textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
そんな事より竹とリールガン強化しろよ。。。と思った今日この頃。流石にマジに誰も使ってないとか。。。。,"そんな事より竹とリールガン強化しろよ。。。と思った今日この頃。
流石にマジに誰も使ってないとか。。。。",kazuki_walkmania,1,2022-10-25T13:43:51Z,2022-10-25T13:43:51Z
元X25の底辺リッターだけど正直同期ズレのせいで全然当たらなかったから、ある意味強化で嬉しい2のS帯以下なら20〜25キルは出来てたのに、3だと15キルくらいしか出来ないし、ホコを打ち漏らすみたい戦犯かましてたからありがたい。,"元X25の底辺リッターだけど正直同期ズレのせいで全然当たらなかったから、ある意味強化で嬉しい
2のS帯以下なら20〜25キルは出来てたのに、3だと15キルくらいしか出来ないし、ホコを打ち漏らすみたい戦犯かましてたからありがたい。",ととと,1,2022-10-26T01:41:21Z,2022-10-26T01:41:21Z
リッター、次は逃れられると思うなよ,リッター、次は逃れられると思うなよ,HaNa,0,2022-10-26T11:18:53Z,2022-10-26T11:18:53Z
これで［チャージャー当たってないだろ？］［当たっただろ！］の問題かいけつか、良かった,これで［チャージャー当たってないだろ？］［当たっただろ！］の問題かいけつか、良かった,ぴの,0,2022-10-25T14:12:29Z,2022-10-25T14:12:29Z
めっちゃわかりやすかった！ありがとうございます！声かわよ,"めっちゃわかりやすかった！ありがとうございます！
声かわよ",ヒシミラコー,0,2022-10-25T11:36:37Z,2022-10-25T11:36:37Z
こんだけバグがあるのに発売したという恐怖,こんだけバグがあるのに発売したという恐怖,侍おにぎり,0,2022-10-25T11:04:36Z,2022-10-25T11:04:36Z
オープンマッチに160払って1試合目に通信エラーになって払った分はそのままでまた160払わないといけないバグが許せない。それを機に毎日やってたスプラトゥーンを3日に一回とかしかやらなくなった。それは流石に治して欲しい。,"オープンマッチに160払って1試合目に通信エラーになって払った分はそのままでまた160払わないといけないバグが許せない。
それを機に毎日やってたスプラトゥーンを3日に一回とかしかやらなくなった。

それは流石に治して欲しい。",医学博士,0,2022-10-25T06:21:03Z,2022-10-25T06:21:03Z
急上昇おめでとう🎉,急上昇おめでとう🎉,ひかる,2,2022-10-26T10:58:31Z,2022-10-26T10:58:31Z
Good👍急上昇おめでとうございます,"Good👍
急上昇おめでとうございます",Chainsaw Man,1,2022-10-26T09:58:58Z,2022-10-26T09:58:58Z
めちゃくちゃ頑張ってるのに3.9ギア改造ですかって言われるの可哀想すぎる,めちゃくちゃ頑張ってるのに3.9ギア改造ですかって言われるの可哀想すぎる,ヨルノ,5,2022-10-25T02:29:46Z,2022-10-25T02:29:46Z
ヴァリアブルと　ラクト、スクスロのスペシャルポイント同率に扱わないでよ笑,ヴァリアブルと　ラクト、スクスロのスペシャルポイント同率に扱わないでよ笑,ムラマサ,1,2022-10-25T08:18:30Z,2022-10-25T08:18:30Z
0ゲソコインで買えるギアって改造じゃなくてバグだったんかい………,0ゲソコインで買えるギアって改造じゃなくてバグだったんかい………,ふらっく,0,2022-10-25T07:32:10Z,2022-10-25T07:32:10Z
ラクト弱体化悲しいです,ラクト弱体化悲しいです,kaz,0,2022-10-25T07:23:28Z,2022-10-25T07:23:28Z
これ武器環境まだ変わらん感じか,これ武器環境まだ変わらん感じか,UMA,1,2022-10-25T02:59:50Z,2022-10-25T02:59:50Z
怒涛のハンコ修正,怒涛のハンコ修正,ゆだゆたmax,7,2022-10-25T02:17:34Z,2022-10-25T02:17:34Z
カムバックの効果条件はバクだったんだ…,カムバックの効果条件はバクだったんだ…,HI RU NE,2,2022-10-25T04:35:30Z,2022-10-25T04:35:30Z
0ゲソで買えるのバグだったんだスパイキーの気分がいい日なのかと思ってた,"0ゲソで買えるのバグだったんだ
スパイキーの気分がいい日なのかと思ってた",中野二乃,0,2022-10-25T11:38:01Z,2022-10-25T11:38:01Z
10ぐらいヴァリとラクトあんま関係ないな,10ぐらいヴァリとラクトあんま関係ないな,ケツの中で粉塵爆発,1,2022-10-25T04:38:46Z,2022-10-25T04:38:46Z
リッター4kはどう弱体化したの？,リッター4kはどう弱体化したの？,ああ,0,2022-10-25T13:50:42Z,2022-10-25T13:50:42Z
リッター「許された………」,リッター「許された………」,殉教者ローゲリウス,1,2022-10-25T03:59:44Z,2022-10-25T03:59:44Z
ウルトラハンコ怒涛のバグ修正で爆笑した,ウルトラハンコ怒涛のバグ修正で爆笑した,やんもそん,2,2022-10-25T03:59:52Z,2022-10-25T03:59:52Z
スペシャル必要ポイント10増加ってデカいの？,スペシャル必要ポイント10増加ってデカいの？,ジョンサム,1,2022-10-25T05:14:25Z,2022-10-25T05:14:25Z
ウルトラハンコがちょっとデカいボムじゃなくなった！,ウルトラハンコがちょっとデカいボムじゃなくなった！,わがはい,2,2022-10-25T03:40:16Z,2022-10-25T03:40:16Z
シモエルがやってたドリンク壁抜け修正食らってて草,シモエルがやってたドリンク壁抜け修正食らってて草,スメラギ,0,2022-10-25T05:07:19Z,2022-10-25T05:07:19Z
やっときた洗濯機時代が少し終わったぁ,やっときた洗濯機時代が少し終わったぁ,セイ,0,2022-10-25T02:19:06Z,2022-10-25T02:20:32Z
リッターとか特定の武器種がより多くラグの恩恵を受けてる風な言われ方してるけど、ラグってお互い様じゃないの？目立つかどうかの話なんかな,リッターとか特定の武器種がより多くラグの恩恵を受けてる風な言われ方してるけど、ラグってお互い様じゃないの？目立つかどうかの話なんかな,いぬ,2,2022-10-25T09:26:07Z,2022-10-25T09:26:07Z
やっぱりスクスロは弱体化入ったか。,やっぱりスクスロは弱体化入ったか。,岡田 バトル,0,2022-10-26T14:13:45Z,2022-10-26T14:13:45Z
あとは通信エラーが多いのが直ってくれればいいんだけどね(･ω･*),あとは通信エラーが多いのが直ってくれればいいんだけどね(･ω･*),うめきち,0,2022-10-25T04:43:37Z,2022-10-25T04:43:37Z
なにげにカムバック弱体されてて草,なにげにカムバック弱体されてて草,奇奇怪怪,0,2022-10-25T12:13:15Z,2022-10-25T12:13:15Z
※稀にしをたんの情緒がおかしくなってしまうバグを修正しました。,※稀にしをたんの情緒がおかしくなってしまうバグを修正しました。,エッグスクランブル,0,2022-10-25T05:32:39Z,2022-10-25T05:32:39Z
リッターって弱体化されましたか？,リッターって弱体化されましたか？,Soma soma,0,2022-10-25T06:58:03Z,2022-10-25T06:58:03Z
リッター 洗濯も弱体化なんか屁でもないし マテ貝ならチャージャー強化やん,リッター 洗濯も弱体化なんか屁でもないし マテ貝ならチャージャー強化やん,ちゃると,1,2022-10-25T04:58:54Z,2022-10-25T04:58:54Z
地味にカムバックが弱体化されてる（泣,地味にカムバックが弱体化されてる（泣,白紙の日記,0,2022-10-25T11:56:25Z,2022-10-25T11:56:25Z
結局射程トゥーンと判定おかしいトゥーン変わらん金返して欲しいレベル,"結局射程トゥーンと判定おかしいトゥーン変わらん
金返して欲しいレベル",Swiss,0,2022-10-25T16:57:08Z,2022-10-25T16:57:08Z
これタンサンボムさんスクスロの被害受けてない？強いのばっかのボム勢の中で炭酸だけ弱体する意味を感じねえ,"これタンサンボムさんスクスロの被害受けてない？
強いのばっかのボム勢の中で炭酸だけ弱体する意味を感じねえ",ウマシカ,0,2022-10-25T05:52:16Z,2022-10-25T05:52:16Z
うぽつです。,うぽつです。,山田順,3,2022-10-25T02:13:57Z,2022-10-25T02:13:57Z
リッターと通信エラーどうにかしろあと編成事故とマヒマヒ消せ,"リッターと通信エラーどうにかしろ
あと編成事故とマヒマヒ消せ",山崎奏,3,2022-10-25T05:22:33Z,2022-10-25T05:38:42Z
怒涛のウルトラハンコ修正！,怒涛のウルトラハンコ修正！,いろはに,1,2022-10-25T04:12:02Z,2022-10-25T04:12:02Z
しをたんさんのこの前あげたリッター動画のおかげでナメロウにチャーが増えました、勘弁してください,しをたんさんのこの前あげたリッター動画のおかげでナメロウにチャーが増えました、勘弁してください,特攻大好き君,0,2022-10-25T21:45:41Z,2022-10-25T21:45:41Z
あれ？この方よくバンカラ街でお見かけするわ!いつも3.9ギアありがとね,"あれ？この方よくバンカラ街でお見かけするわ!
いつも3.9ギアありがとね",なちくし,0,2022-10-25T07:06:58Z,2022-10-25T07:06:58Z
プロモデラーを使っていた私が何をしたというんだ…(タンサンボムがなくなったらどうしろと),プロモデラーを使っていた私が何をしたというんだ…(タンサンボムがなくなったらどうしろと),ruru,5,2022-10-25T04:15:50Z,2022-10-25T04:15:50Z
通信エラー治んないのかな?治したはずのアプデで改悪されて以降変わってないイメージだから最初期のほうがマシだったイメージ。てか2滅多に落ちないのになんでこんな変わっちまったのか,"通信エラー治んないのかな?
治したはずのアプデで改悪されて以降変わってないイメージだから最初期のほうがマシだったイメージ。

てか2滅多に落ちないのになんでこんな変わっちまったのか",v2 UTaKaTa,0,2022-10-25T05:11:35Z,2022-10-25T05:11:35Z
ようやくボールドが使い物になる…か？,ようやくボールドが使い物になる…か？,Jim Han,0,2022-10-26T05:28:44Z,2022-10-26T05:28:44Z
オープンマッチの武器変更は、まだなのか笑,オープンマッチの武器変更は、まだなのか笑,キングダムそら,2,2022-10-25T04:27:57Z,2022-10-25T04:27:57Z
バンカラでカスタマイズができるのはまだ先かな？,バンカラでカスタマイズができるのはまだ先かな？,ミネハル,0,2022-10-25T03:24:29Z,2022-10-25T03:24:29Z
ウルトラハンコの当たり判定を大っきくしてあげて🥵,ウルトラハンコの当たり判定を大っきくしてあげて🥵,涙の通り道「ルイカス」,0,2022-10-25T02:40:32Z,2022-10-25T02:40:32Z
次回はビックラン求む,次回はビックラン求む,じゃがありご。,0,2022-10-25T04:06:18Z,2022-10-25T04:06:18Z
ミサイル自体弱体化してください…,ミサイル自体弱体化してください…,ゆー,0,2022-10-25T03:13:46Z,2022-10-25T03:13:46Z
カムバック弱体化…,カムバック弱体化…,こじすけPNNF,1,2022-10-25T05:49:50Z,2022-10-25T05:49:50Z
ラクトって180じゃなかった？,ラクトって180じゃなかった？,クルス自称オタク,0,2022-10-25T08:22:16Z,2022-10-25T08:22:16Z
ナワバトラーは？？①通信対戦②メニューから道場へを選択可能③世界大会,"ナワバトラーは？？
①通信対戦
②メニューから道場へを選択可能
③世界大会",jagaimo,1,2022-10-25T02:37:06Z,2022-10-25T02:37:06Z
神！,神！,aQごはん,0,2022-10-25T02:50:49Z,2022-10-25T02:50:49Z
キャップのアプデマジでかい,キャップのアプデマジでかい,ナフオ,0,2022-10-25T07:56:07Z,2022-10-25T07:56:07Z
バトルメモリーの互換がまた切れる！　動画勢はPCへの録画急げ！,バトルメモリーの互換がまた切れる！　動画勢はPCへの録画急げ！,行列Hankai,0,2022-10-25T04:25:08Z,2022-10-25T04:25:08Z
ロングを弱体化〜！,ロングを弱体化〜！,星街推し,0,2022-10-25T20:33:15Z,2022-10-25T20:33:15Z
初見ですチャンネル登録しました,初見ですチャンネル登録しました,ニカ,1,2022-10-25T02:20:41Z,2022-10-25T02:20:41Z
カムバック自殺防止策取られとるやんけ,カムバック自殺防止策取られとるやんけ,ぐろっきー,0,2022-10-25T15:12:41Z,2022-10-25T15:12:41Z
しをたんさんからギア3.9セットを昨日購入させて頂きました。ありがとうございます。,しをたんさんからギア3.9セットを昨日購入させて頂きました。ありがとうございます。,ジンフリークス,0,2022-10-25T10:20:23Z,2022-10-25T10:20:23Z
書いてないけどフレンドとするときカスタマイズして続ける選択できるようになったかな？,書いてないけどフレンドとするときカスタマイズして続ける選択できるようになったかな？,かなや,0,2022-10-25T03:53:10Z,2022-10-25T03:53:10Z
しれっとワイパー弱体化されてね？,しれっとワイパー弱体化されてね？,ウィスト。,0,2022-10-25T07:24:06Z,2022-10-25T07:24:06Z
ラクトの塗りこそ修正すべきだと思いますな〜…,ラクトの塗りこそ修正すべきだと思いますな〜…,R.Syamo焼烏,4,2022-10-25T03:00:02Z,2022-10-25T03:00:02Z
4:10  いいぞ〜！もっと言っちゃえ〜！上タン塩〜‼️,4:10  いいぞ〜！もっと言っちゃえ〜！上タン塩〜‼️,T H,0,2022-10-25T08:05:13Z,2022-10-25T08:05:13Z
ホントなら11月に発売してバグの無い環境ではじめるのが1番だったんよな,ホントなら11月に発売してバグの無い環境ではじめるのが1番だったんよな,ぺぇちゃん,10,2022-10-25T03:24:32Z,2022-10-25T03:24:32Z
なんか炭酸ボム弱体化でクーゲル被害受けてる😢🥺,なんか炭酸ボム弱体化でクーゲル被害受けてる😢🥺,ヤス,4,2022-10-25T02:45:45Z,2022-10-25T02:45:45Z
サメライド狩りによる過剰なストレスを緩和する修正は？,サメライド狩りによる過剰なストレスを緩和する修正は？,とりすた,1,2022-10-25T05:30:41Z,2022-10-25T05:30:41Z
とりまイカ研たちは寝て欲しい。お疲れ様でした,とりまイカ研たちは寝て欲しい。お疲れ様でした,でこぽん,2,2022-10-25T05:01:24Z,2022-10-25T05:01:24Z
スクリューのクソデカ当たり判定は、、、,スクリューのクソデカ当たり判定は、、、,朕歩,0,2022-10-25T04:47:19Z,2022-10-25T04:47:19Z
カムバックのあれ、バグだったんか...,カムバックのあれ、バグだったんか...,脱出ボタン,0,2022-10-25T03:48:19Z,2022-10-25T03:48:19Z
銀モデ死んでて草雑な調整やなぁ…,"銀モデ死んでて草
雑な調整やなぁ…",ぼるーん,0,2022-10-25T06:32:17Z,2022-10-25T06:32:17Z
腕前が無いのにS＋に居るの直して欲しい。組まされたらたまらん！,腕前が無いのにS＋に居るの直して欲しい。組まされたらたまらん！,宇宙人 齢,4,2022-10-25T03:45:25Z,2022-10-25T03:45:25Z
スクスロ弱体化あざす,スクスロ弱体化あざす,くりまつ,0,2022-10-25T05:13:53Z,2022-10-25T05:13:53Z
リッター自体に弱体化入ってないのゴミだろ、それにミサイル武器のスペシャル必要ポイントの増加でリッターの天敵が少なくなってしまうやん。ゴミだろこのバランス調整,"リッター自体に弱体化入ってないのゴミだろ、それにミサイル武器のスペシャル必要ポイントの増加でリッターの天敵が少なくなってしまうやん。
ゴミだろこのバランス調整",のんのん,1,2022-10-25T03:59:57Z,2022-10-25T03:59:57Z
リッター…なぜ何も触れられてないのか,リッター…なぜ何も触れられてないのか,ゆー,4,2022-10-25T03:17:52Z,2022-10-25T03:17:52Z
実質ソイチューバー強化？,実質ソイチューバー強化？,すぃ,2,2022-10-25T02:46:08Z,2022-10-25T02:46:08Z
ドトウのハンコ修正に草生えるヤッタネ！,"ドトウのハンコ修正に草生える




ヤッタネ！",アイギス,3,2022-10-25T02:55:50Z,2022-10-25T02:55:50Z
需要あり,需要あり,shino /,0,2022-10-25T10:41:17Z,2022-10-25T10:41:17Z
内容違いで失礼♪しをたんさんのインク効率1.9の服をこの間スパイキーに注文して1.6の状態で探してきてくれました！有難う御座いました♪一気に完成度高い！自分でも色々と1.9ギアの作成に頑張ってます♪これからも頑張って下さい！,"内容違いで失礼♪
しをたんさんのインク効率1.9の服をこの間スパイキーに注文して1.6の状態で探してきてくれました！
有難う御座いました♪
一気に完成度高い！
自分でも色々と1.9ギアの作成に頑張ってます♪
これからも頑張って下さい！",治田匡広,1,2022-10-25T11:06:26Z,2022-10-25T11:06:26Z
成る程とりあえず結婚したい,"成る程
とりあえず結婚したい",ゆい,0,2022-10-25T05:40:08Z,2022-10-25T05:40:13Z
でもいつもと比べるとブキ関連の調整少なめ？,でもいつもと比べるとブキ関連の調整少なめ？,さとう しゅうま,1,2022-10-25T07:02:15Z,2022-10-25T07:02:15Z
撃ち合い苦手だから遠くからボム投げたりして楽しんでたのに…もうスプラトゥーン楽しめない…,"撃ち合い苦手だから遠くからボム投げたりして楽しんでたのに…
もうスプラトゥーン楽しめない…",よしぴょん,0,2022-10-25T05:17:02Z,2022-10-25T05:17:02Z
でも最近マッチングバランスが悪すぎて、飽きてきた…,でも最近マッチングバランスが悪すぎて、飽きてきた…,善灮,0,2022-10-25T15:08:19Z,2022-10-25T15:08:19Z
サムネのリッター弱体化ってどこら辺が変わった？よく見てないだけかな？,サムネのリッター弱体化ってどこら辺が変わった？よく見てないだけかな？,りむくん,0,2022-10-25T05:04:38Z,2022-10-25T05:04:38Z
最近しおたんとかゆう奴がよくスプラトゥーン3の広場に居るんだが,最近しおたんとかゆう奴がよくスプラトゥーン3の広場に居るんだが,JIAHONG WU,0,2022-10-25T06:31:09Z,2022-10-25T06:31:09Z
"こんばんは🌙😃❗～✨。少し前に気づいたんですけど、広場に、しをたんさんの3,3ギアでていて注文中～ですが、まだ100％のが届いてないです(笑)チャンネル登録はしてます｡高評価ポチしときましたです❤️","こんばんは🌙😃❗～✨。少し前に気づいたんですけど、広場に、しをたんさんの3,3ギアでていて注文中～ですが、まだ100％のが届いてないです(笑)
チャンネル登録はしてます｡高評価ポチしときましたです❤️",まいまいずっち,0,2022-10-25T10:28:57Z,2022-10-25T10:29:40Z
僕、MG専！あはは！,僕、MG専！あはは！,シューパワカウェイ,2,2022-10-25T03:00:13Z,2022-10-25T03:00:13Z
タンサンの弱体化は当然だけど、わかばのスプラッシュボムも大概じゃない😅,タンサンの弱体化は当然だけど、わかばのスプラッシュボムも大概じゃない😅,ikusa ba,2,2022-10-25T03:01:02Z,2022-10-25T03:01:02Z
仕事が早い😳,仕事が早い😳,MiZaru,0,2022-10-25T02:22:15Z,2022-10-25T02:22:15Z
大型アプデが早めに入るのは有り難いけど正直こんなバグ塗れのベータ版をよく出せたな任天堂って感じ,大型アプデが早めに入るのは有り難いけど正直こんなバグ塗れのベータ版をよく出せたな任天堂って感じ,いしるー,1,2022-10-25T04:25:06Z,2022-10-25T04:25:06Z
バグやら不具合の修正はマジでありがたいマジでありがたいけど、厳しいこと言うならこれは発売前にやっておくことだったよなぁ具体的に言えば4.5回は試射会をやって、きっちりここまでの不具合修正してから製品版を出す方が良かった発売後1か月の10月に何のイベントもステージ追加もブキ追加もXマッチ追加もないと、どんどん人が離れちゃうよ既にスプラがメインじゃない実況者はOW2とかに流れてるし、ポケモンが出たらホントにプレイ人口激減しそう,"バグやら不具合の修正はマジでありがたい
マジでありがたいけど、厳しいこと言うならこれは発売前にやっておくことだったよなぁ
具体的に言えば4.5回は試射会をやって、きっちりここまでの不具合修正してから製品版を出す方が良かった
発売後1か月の10月に何のイベントもステージ追加もブキ追加もXマッチ追加もないと、どんどん人が離れちゃうよ
既にスプラがメインじゃない実況者はOW2とかに流れてるし、ポケモンが出たらホントにプレイ人口激減しそう",akizakura,1,2022-10-25T05:50:46Z,2022-10-25T05:50:46Z
え！リッター弱体化！リッター弱体化しちゃダメだろラクトのスペシャルポイント250でいいよ,"え！リッター弱体化！

リッター弱体化しちゃダメだろ

ラクトのスペシャルポイント250でいいよ",ひ～ちゃん⛏️,1,2022-10-25T09:08:59Z,2022-10-25T09:09:50Z
リッターの弱体化どこ？,リッターの弱体化どこ？,無意識さん,0,2022-10-25T13:31:04Z,2022-10-25T13:31:04Z
みんな麻痺してるけどおれらベータ版やらされてんだからなほんとイカ研ゴミ,みんな麻痺してるけどおれらベータ版やらされてんだからなほんとイカ研ゴミ,りーまん,0,2022-10-26T10:07:38Z,2022-10-26T10:07:38Z
オープンマッチデュオ行ってるのか？俺以外のヤツと…,"オープンマッチデュオ行ってるのか？
俺以外のヤツと…",パパ活女子,0,2022-10-26T02:50:26Z,2022-10-26T02:50:26Z
カスタマイズして続けるさんどこですか！,カスタマイズして続けるさんどこですか！,コンワイ,1,2022-10-25T04:32:42Z,2022-10-25T04:32:42Z
こんにちは初見です,こんにちは初見です,ChibiRiku〈チビりく〉,0,2022-10-25T12:59:10Z,2022-10-25T12:59:10Z
サーモンビッグラン,サーモンビッグラン,れもん大好き,0,2022-10-25T05:08:44Z,2022-10-25T05:08:44Z
おつです！,おつです！,さくめろ,0,2022-10-25T03:14:52Z,2022-10-25T03:14:52Z
これだけ問題のある物を任天堂は販売しているんですね。,これだけ問題のある物を任天堂は販売しているんですね。,ななみまなか,0,2022-10-25T05:18:40Z,2022-10-25T05:18:40Z
ビックランビックランビックランビックランビックランビックランビックラン！まだですか…？😭😭😭😭,ビックランビックランビックランビックランビックランビックランビックラン！まだですか…？😭😭😭😭,チョコ餅,0,2022-10-25T03:21:06Z,2022-10-25T03:21:06Z
武器の性能変わらないのに、リッターを修正しなきゃいけないって つまりステージが悪い,武器の性能変わらないのに、リッターを修正しなきゃいけないって つまりステージが悪い,mirai,0,2022-10-25T03:34:29Z,2022-10-25T03:34:29Z
ボールペン詰みじゃねこれ...？,ボールペン詰みじゃねこれ...？,あるふぉぉとぉぉ,0,2022-10-25T11:01:26Z,2022-10-25T11:01:26Z
トリカラバトルを削除しました☆,トリカラバトルを削除しました☆,ひろゆきポーカーch,0,2022-10-26T12:02:57Z,2022-10-26T12:02:57Z
任天堂つっよ,任天堂つっよ,ソルト,0,2022-10-25T03:06:57Z,2022-10-25T03:06:57Z
早っ……       w,早っ……       w,民族,0,2022-10-25T02:46:46Z,2022-10-25T02:46:46Z
紙紙って？てんどうむし？,紙紙って？てんどうむし？,ミカエルリエ,0,2022-10-26T12:17:25Z,2022-10-26T12:17:25Z
いや、バグ修正に感謝している方多いけど、これだけバグってるソフト売りつけられて、さらにサーバー代まで払っているということですからね。例えば電化製品で不良品を売りつけられて、直してくれた交換してくれたで感謝の気持なんてわきますか？手間取らせやがってとしか思わないでしょ？修理窓口の方もものすごく謝ってくるでしょ。バグ修正で任天堂に感謝なんてしているとバグったままリリースしてもいいんだってことになりますよ。いいわけないですよ。,いや、バグ修正に感謝している方多いけど、これだけバグってるソフト売りつけられて、さらにサーバー代まで払っているということですからね。例えば電化製品で不良品を売りつけられて、直してくれた交換してくれたで感謝の気持なんてわきますか？手間取らせやがってとしか思わないでしょ？修理窓口の方もものすごく謝ってくるでしょ。バグ修正で任天堂に感謝なんてしているとバグったままリリースしてもいいんだってことになりますよ。いいわけないですよ。,asdf78900,2,2022-10-25T08:32:42Z,2022-10-25T08:32:42Z
ゴミアプデにタイトル変更だなこれは,ゴミアプデにタイトル変更だなこれは,Izumi,0,2022-10-26T10:14:39Z,2022-10-26T10:14:39Z
クソがスシ……,クソがスシ……,ぬぅたん,0,2022-10-25T07:29:24Z,2022-10-25T07:29:24Z
リッター使いだけど、リッターよりステージが悪いだろ！！！！※追記クラブラとか前線武器使ってると、3からのステージやったり、1のステージが縦長ばっか&裏取りしづらいのでそう考えておるます,"リッター使いだけど、リッターよりステージが悪いだろ！！！！

※追記
クラブラとか前線武器使ってると、3からのステージやったり、1のステージが縦長ばっか&裏取りしづらいのでそう考えておるます",エリックちゃんねる【お絵かき系ゲーム実況者】,5,2022-10-25T02:26:58Z,2022-10-25T02:57:58Z
洗濯機より竹を弱体化して欲しい,洗濯機より竹を弱体化して欲しい,田中,0,2022-10-25T04:06:25Z,2022-10-25T04:06:25Z
二度とやるかこんなクソゲー,二度とやるかこんなクソゲー,リッター使いは陰キャ,0,2022-10-25T07:00:41Z,2022-10-25T07:00:41Z
やだやだ,やだやだ,荻野家,0,2022-10-25T22:09:34Z,2022-10-25T22:09:34Z
何が神アプデなの？別になんも変わらんくね？俺ずっとワカバしか使ってないけどsプラス30までいって、カタログレベル100余裕だったし、サーモンランもおもろないからやってない。ボムしか勝たん,"何が神アプデなの？
別になんも変わらんくね？
俺ずっとワカバしか使ってないけどsプラス30までいって、カタログレベル100余裕だったし、サーモンランもおもろないからやってない。
ボムしか勝たん",駿介 大矢,0,2022-10-26T08:24:51Z,2022-10-26T08:24:51Z
は？ヴァアリブルなんで弱体化されてんだよ、ミサイルマンならラクトだけでいいやん、,は？ヴァアリブルなんで弱体化されてんだよ、ミサイルマンならラクトだけでいいやん、,のんのん,3,2022-10-25T03:03:52Z,2022-10-25T03:03:52Z
