textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
いま母になって思うことは、もし子供達がLGBTで悩む事があったとき一番最初の理解者になりたいと思う。好きになるのに性別なんて関係ないよって言えたら素敵なの分かっているのに、孫がみたいなって気持ちにもなるなっていうのが今の本音です。動画とか沢山の人たちの心の声を聞いていこうとおもいます。,いま母になって思うことは、もし子供達がLGBTで悩む事があったとき一番最初の理解者になりたいと思う。好きになるのに性別なんて関係ないよって言えたら素敵なの分かっているのに、孫がみたいなって気持ちにもなるなっていうのが今の本音です。動画とか沢山の人たちの心の声を聞いていこうとおもいます。,ぼぶK,0,2022-10-24T17:46:17Z,2022-10-24T17:47:12Z
はじめまして。動画を観ました。前から大好きでしたが、さらにギュテ君のことが大好きになりました。何て勇気のある人だろうと思いました。勇気はひとを動かすと思いました。私も自分なりの勇気をだしてみようと思います。とにかく感動しました。ありがとうございました。,"はじめまして。動画を観ました。前から大好きでしたが、さらにギュテ君のことが大好きになりました。
何て勇気のある人だろうと思いました。
勇気はひとを動かすと思いました。私も自分なりの勇気をだしてみようと思います。とにかく感動しました。ありがとうございました。",長谷川理恵,0,2022-10-27T06:13:36Z,2022-10-27T06:13:36Z
この告白をするまでたくさんたくさん葛藤があったことお察しします。ギュテ君を知って人生が輝き出す人がたくさんいると思います。「ギュテはギュテ」あなただからいいんです。あなたを知って人生が輝き出す人がどこかにいる。そんな瞬間に立ち会えた気がしています。本当にありがとう。ギュテ君は応援のしがいがあるお人だぁ☺️,"この告白をするまでたくさんたくさん葛藤があったことお察しします。
ギュテ君を知って人生が輝き出す人がたくさんいると思います。
「ギュテはギュテ」あなただからいいんです。
あなたを知って人生が輝き出す人がどこかにいる。そんな瞬間に立ち会えた気がしています。
本当にありがとう。
ギュテ君は応援のしがいがあるお人だぁ☺️",裕子 川島,0,2022-10-25T12:38:35Z,2022-10-25T12:38:35Z
ギュテくんの動画に出会って、初めてメイクの楽しさを知ることができました。今はメイクをしたりメイクの勉強をしたりするのがとても楽しいです！ギュテくんはギュテくん、ただそれに尽きます👍勇気をだしてくれてありがとうございます！,ギュテくんの動画に出会って、初めてメイクの楽しさを知ることができました。今はメイクをしたりメイクの勉強をしたりするのがとても楽しいです！ギュテくんはギュテくん、ただそれに尽きます👍勇気をだしてくれてありがとうございます！,moa,7,2022-10-24T11:36:29Z,2022-10-24T11:36:29Z
ぎゅてくんが円形脱毛を告白してくれた辺りからずっとぎゅてくんが大好きです僕はセクシャルにずっと違和感があって、クエスチョニングですずっと自分のセクシャルを探していましたがノンバイナリーというのが割と当てはまっているかもと思いました言葉自体はもちろん知っていたけど、ぎゅてくんの考え方を聞いて自分もそうかもしれないと思えましたまだ決めたくないからクエスチョニングのままでいると思うけど、新しく自分の中にあるものを見つけられました気力と勇気をもらいましたありがとう,"ぎゅてくんが円形脱毛を告白してくれた辺りからずっとぎゅてくんが大好きです
僕はセクシャルにずっと違和感があって、クエスチョニングです
ずっと自分のセクシャルを探していましたがノンバイナリーというのが割と当てはまっているかもと思いました
言葉自体はもちろん知っていたけど、ぎゅてくんの考え方を聞いて自分もそうかもしれないと思えました
まだ決めたくないからクエスチョニングのままでいると思うけど、新しく自分の中にあるものを見つけられました
気力と勇気をもらいました
ありがとう",なっちゃん,0,2022-10-27T04:00:27Z,2022-10-27T04:00:27Z
ギュテくんという人が大好きなので、私はギュテくんへの思いは何も変わらない。これからも変わらず応援してます。そう！「普通」って何？何基準？って私もいつも思ってるので。私は女って一応性別で暮らしてるけど「女のくせに」って良く言われる。これからは「だから何？」って返事することにします❤️✌️,ギュテくんという人が大好きなので、私はギュテくんへの思いは何も変わらない。これからも変わらず応援してます。そう！「普通」って何？何基準？って私もいつも思ってるので。私は女って一応性別で暮らしてるけど「女のくせに」って良く言われる。これからは「だから何？」って返事することにします❤️✌️,1173さやちん,0,2022-10-24T17:03:46Z,2022-10-24T17:03:46Z
凄く共感しましたぁ〜！変なヒト扱いされてきたケドマッチョ男子も好きだしカワイイ女のコも好き💖美しい貴方もだぁ～い好き😘軸をずらさずに自分らしさで輝いていきましょうね✨,"凄く共感しましたぁ〜！
変なヒト扱いされてきたケド
マッチョ男子も好きだし
カワイイ女のコも好き💖
美しい貴方もだぁ～い好き😘
軸をずらさずに自分らしさで
輝いていきましょうね✨",あやぴょん,0,2022-10-24T16:16:33Z,2022-10-24T16:16:33Z
ギュテはギュテが刺さりすぎて、私は私って思ってあげれる私になりたいって思いました。これからもずっと応援してます。動画でこの内容を公開してくれてありがとうございました。😢,"ギュテはギュテが刺さりすぎて、私は私って思ってあげれる私になりたいって思いました。
これからもずっと応援してます。
動画でこの内容を公開してくれてありがとうございました。😢",んな,0,2022-10-24T14:42:05Z,2022-10-24T14:42:05Z
逆に「ん？？？」ってなるくらい違和感のない話でした😂あえてカテゴライズするなら私の中でももともとギュテくんはギュテくんというカテゴリーで、実際は全員が一人一人自分というカテゴリーですよね。「私」は「ギュテくん」が好きです😊,"逆に「ん？？？」ってなるくらい違和感のない話でした😂
あえてカテゴライズするなら私の中でももともとギュテくんはギュテくんというカテゴリーで、実際は全員が一人一人自分というカテゴリーですよね。
「私」は「ギュテくん」が好きです😊",S a,23,2022-10-24T11:12:49Z,2022-10-24T11:12:49Z
私はギュテ君と言う人間が大好き❤ギュテ君の人間性、感性、考え方に魅力を感じているし、色んな経験をしてきたからこその、人としての深みを感じてます。益々、応援していきたいし、目が離せません😊ファイティン👍🏻,"私はギュテ君と言う人間が大好き❤
ギュテ君の人間性、感性、考え方に魅力を感じているし、色んな経験をしてきたからこその、人としての深みを感じてます。
益々、応援していきたいし、目が離せません😊ファイティン👍🏻",みこと,0,2022-10-24T14:13:15Z,2022-10-24T14:13:15Z
いつも楽しく見ています。私はノーマルですが、たまたまノーマルだっただけ。なぜ性別が気になるのかわからない。これからも自分らしく楽しく生きて下さい。,"いつも楽しく見ています。
私はノーマルですが、
たまたまノーマルだっただけ。
なぜ性別が気になるのかわからない。
これからも自分らしく楽しく生きて下さい。",社会解脱人,0,2022-10-24T14:27:45Z,2022-10-24T14:27:45Z
学生時代の自分にこの動画見せてあげたいです。どれだけ気持ちが楽になっただろう…,"学生時代の自分にこの動画見せてあげたいです。
どれだけ気持ちが楽になっただろう…",白い犬たちと富士山,1,2022-10-25T04:25:15Z,2022-10-25T04:25:15Z
ギュテは友達感覚で見てたから話してくれてありがとそして今まで通り友達だよって思えた動画でした,ギュテは友達感覚で見てたから話してくれてありがとそして今まで通り友達だよって思えた動画でした,にっちぇ2916,0,2022-10-25T01:34:29Z,2022-10-25T01:34:29Z
メイクテクだって最高!綺麗なものが好きな母に育てられた私、母が生きてたら絶対にファンなってるよ!!,メイクテクだって最高!綺麗なものが好きな母に育てられた私、母が生きてたら絶対にファンなってるよ!!,イシス0,4,2022-10-24T11:55:15Z,2022-10-24T11:55:15Z
改めてメイク綺麗だなー,改めてメイク綺麗だなー,S.T.,0,2022-10-24T14:46:41Z,2022-10-24T14:46:41Z
メイクが上手だなあと思ってチャンネル登録していました。突然の違った動画に驚きましたが、素直で真摯ですっごく心がこもっていて、なんだか感動してしまいました。「世界は広いんだ」と、全くその通りです。「普通なんだよ」それ、それです。自分が生きやすいように生きればいいんです。「だからなに」使います！私はオモニと同級生、おばちゃんですがなんかよくわからない感情が湧いて「ありがとう」って伝えたくてコメントしました。,メイクが上手だなあと思ってチャンネル登録していました。突然の違った動画に驚きましたが、素直で真摯ですっごく心がこもっていて、なんだか感動してしまいました。「世界は広いんだ」と、全くその通りです。「普通なんだよ」それ、それです。自分が生きやすいように生きればいいんです。「だからなに」使います！私はオモニと同級生、おばちゃんですがなんかよくわからない感情が湧いて「ありがとう」って伝えたくてコメントしました。,M i,0,2022-10-24T14:32:39Z,2022-10-24T14:32:39Z
勇気を、ありがとう😆💕✨,勇気を、ありがとう😆💕✨,キミコタ,0,2022-10-24T14:25:40Z,2022-10-24T14:25:40Z
最近ギュテくんのインスタやYouTubeを見始めたまだ浅いファンですが、この動画を見てあなたのことがもっと好きになりました。とても素敵な人だと思いました。そんな素敵な人に育てたお母様も素敵な人なんだろうなと思いました。これからも応援しています！,"最近ギュテくんのインスタやYouTubeを見始めたまだ浅いファンですが、この動画を見てあなたのことがもっと好きになりました。とても素敵な人だと思いました。
そんな素敵な人に育てたお母様も素敵な人なんだろうなと思いました。
これからも応援しています！",ズーミン,1,2022-10-25T01:45:11Z,2022-10-25T01:45:11Z
今日のメイク素敵🥺ギュテ君はギュテ君です。それだけです。応援する気持ちは変わらないです。子育て中、メイクする機会が減ってますが、ギュテ君の動画見るとワクワクします。こんなやり方あるんだ！？参考にしよ！！！って気持ちが溢れてきます。個人的な考えなのですが…相手の性別が気になる気持ちはわかります。相手の内なる性別がどっちなんだろう？どっちとして見ればいいんだろう？って気持ちになるから。その考えも今はどうなの？って時代なのかもですが(´･ ･`),"今日のメイク素敵🥺

ギュテ君はギュテ君です。
それだけです。
応援する気持ちは変わらないです。

子育て中、メイクする機会が減ってますが、ギュテ君の動画見るとワクワクします。
こんなやり方あるんだ！？参考にしよ！！！って気持ちが溢れてきます。

個人的な考えなのですが…
相手の性別が気になる気持ちはわかります。
相手の内なる性別がどっちなんだろう？どっちとして見ればいいんだろう？って気持ちになるから。
その考えも今はどうなの？って時代なのかもですが(´･ ･`)",ちゃま,10,2022-10-24T11:21:17Z,2022-10-24T11:21:17Z
私もメイク好きです！ギュテさんも大好きです！！！これからもギュテメイクとギュテさんが好きです！,"私もメイク好きです！
ギュテさんも大好きです！！！これからもギュテメイクとギュテさんが好きです！",ぽかほんたす,0,2022-10-24T14:11:40Z,2022-10-24T14:11:40Z
つい最近ある方のコラボ動画でギュテさんを知って、第一印象はすごくかっこよくて素敵な人だなって思いました。私の持論という訳では無いですが、誰に対しても思う事なのですが「その人はその人であって、それ以上でも以下でもない。ありのままのその人を私が好きだと感じたなら好きだし、仲良くしたいと思ったから仲良くしてる」。ギュテさんはギュテさんで、私がかっこいい、綺麗、素敵な人だって思ったことに変わりは無いです。結論、私はギュテさんが好きですしこれからもギュテさんを応援してます。,"つい最近ある方のコラボ動画でギュテさんを知って、第一印象はすごくかっこよくて素敵な人だなって思いました。
私の持論という訳では無いですが、誰に対しても思う事なのですが「その人はその人であって、それ以上でも以下でもない。ありのままのその人を私が好きだと感じたなら好きだし、仲良くしたいと思ったから仲良くしてる」。
ギュテさんはギュテさんで、私がかっこいい、綺麗、素敵な人だって思ったことに変わりは無いです。
結論、私はギュテさんが好きですしこれからもギュテさんを応援してます。",慧縷,0,2022-10-24T18:57:45Z,2022-10-24T18:57:45Z
今まで通りです❗️これからも、ずっと。応援してます。楽しみにしてます。,今まで通りです❗️これからも、ずっと。応援してます。楽しみにしてます。,greenbox,0,2022-10-25T06:54:56Z,2022-10-25T06:54:56Z
正直人のセクシャリティに興味が無いのでそういう踏み込んだこと聞いてくる人がいるってすごいな……ギュテくんはギュテくんだし自分は自分じゃだめなのかな……,"正直人のセクシャリティに興味が無いので
そういう踏み込んだこと聞いてくる人がいるってすごいな……
ギュテくんはギュテくんだし自分は自分じゃだめなのかな……",ねこ,0,2022-10-25T23:51:09Z,2022-10-25T23:51:09Z
ギュテ君の言葉選びがすごく好きです。そしてギュテ君のチャンネルやSNSを見ていると自分は自分、自分を作れるのは自分しかいないって再確認できて背筋が伸びるというかすごくプラスの感情になれます！この動画を見てさらにギュテ君が好きになりました。今まさに目が覚めた感じです。ありがとう。これからもずっと応援してます😌,ギュテ君の言葉選びがすごく好きです。そしてギュテ君のチャンネルやSNSを見ていると自分は自分、自分を作れるのは自分しかいないって再確認できて背筋が伸びるというかすごくプラスの感情になれます！この動画を見てさらにギュテ君が好きになりました。今まさに目が覚めた感じです。ありがとう。これからもずっと応援してます😌,かつぴ,9,2022-10-24T11:46:32Z,2022-10-24T11:46:32Z
女.男としての差を全く無くすのはどうかなって思うけど、女.男としての差別は無くなって欲しいなって思うね。誰が誰を好きでも、誰が何になりかいかも、その人がその人たちが幸せならいいじゃない。人の幸せを祝える願える世の中になったらいいよね。,女.男としての差を全く無くすのはどうかなって思うけど、女.男としての差別は無くなって欲しいなって思うね。誰が誰を好きでも、誰が何になりかいかも、その人がその人たちが幸せならいいじゃない。人の幸せを祝える願える世の中になったらいいよね。,ママ,1,2022-10-25T01:14:29Z,2022-10-25T01:14:29Z
最近、知人が自分のセクシュアリティについてカミングアウトした事をきっかけに、LGBTQについて細かく調べたところでした。調べての自己判断ですが私もノンバイナリーです。あまりにもタイムリーな動画で、観ながら色んなことを考えました。シンプルに同じノンバイナリーで嬉しいし、同じにおいがしたからギュテくんに惹かれたんだなあ、と腑に落ちました。勇気を出して話してくださってありがとうございました。大好きです。,"最近、知人が自分のセクシュアリティについてカミングアウトした事をきっかけに、LGBTQについて細かく調べたところでした。

調べての自己判断ですが
私もノンバイナリーです。
あまりにもタイムリーな動画で、観ながら色んなことを考えました。
シンプルに同じノンバイナリーで嬉しいし、同じにおいがしたからギュテくんに惹かれたんだなあ、と腑に落ちました。
勇気を出して話してくださってありがとうございました。大好きです。",ミツルギミツル,0,2022-10-25T00:30:23Z,2022-10-25T00:30:23Z
美しいお顔と生き方が好きで応援しています。20歳になる娘に今年の2月に「男が嫌いな訳ではないけど、女の子が好き。私はLGBT」とカミングアウトされました。正直ショックでしたが、全て受け入れて娘を理解したいと思うので、いろいろ学びつつ温かく見守って行くつもりでいます。そんな中で大好きなギュテくんのこのYouTubeにめっちゃ勇気を頂きました♪本当に嬉しいです。ありがとうございます✨,"美しいお顔と生き方が好きで応援しています。
20歳になる娘に今年の2月に「男が嫌いな訳ではないけど、女の子が好き。私はLGBT」
とカミングアウトされました。
正直ショックでしたが、全て受け入れて娘を理解したいと思うので、いろいろ学びつつ温かく見守って行くつもりでいます。
そんな中で大好きなギュテくんのこのYouTubeにめっちゃ勇気を頂きました♪
本当に嬉しいです。
ありがとうございます✨",SPISIA,0,2022-10-24T19:31:35Z,2022-10-24T19:31:35Z
今回のビジュが宝石すぎて美しい,今回のビジュが宝石すぎて美しい,さつまいも,0,2022-10-24T22:55:44Z,2022-10-24T22:55:44Z
話すのがとても怖かったと思います。すごく勇気のいることです。よく言葉にできたとその心意気を讃えたいです。自分は自分！型にはめない！十人十色！そんなマインドがもっと浸透する柔軟な日本になったらいいなぁと改めて思いました😊,"話すのがとても怖かったと思います。
すごく勇気のいることです。
よく言葉にできたとその心意気を讃えたいです。
自分は自分！型にはめない！十人十色！
そんなマインドがもっと浸透する柔軟な日本になったらいいなぁと改めて思いました😊",JiJim,4,2022-10-24T11:31:22Z,2022-10-24T11:31:22Z
ギュテくんを知った時からあまり男女の枠でみてなかったなぁ…もう、綺麗過ぎて、異次元でギュテくん！！！って感じ(?!)まさに、ギュテくんはギュテくん。とても貴重で勇気のいる報告をありがとうございます😊しかし、全く関係ないんだけど唇綺麗過ぎてずっと目が奪われてました…💋すみません…、、😂,"ギュテくんを知った時から
あまり男女の枠でみてなかったなぁ…
もう、綺麗過ぎて、異次元で
ギュテくん！！！って感じ(?!)
まさに、ギュテくんはギュテくん。
とても貴重で勇気のいる報告をありがとうございます😊

しかし、全く関係ないんだけど
唇綺麗過ぎてずっと目が奪われてました…💋
すみません…、、😂",みーです。,1,2022-10-26T18:28:26Z,2022-10-26T18:28:26Z
こんだけイケメンでスタイル良くてモテるだろうに上京してから恋人いないの意外すぎている←誰が誰を好きなんか外部がどうこう言える事では無いので気にせずギュテ君らしく楽しく生きれたらファンは幸せです。,"こんだけイケメンでスタイル良くて
モテるだろうに上京してから恋人いないの
意外すぎている←
誰が誰を好きなんか外部が
どうこう言える事では無いので
気にせずギュテ君らしく楽しく生きれたら
ファンは幸せです。",さつまいも,0,2022-10-24T22:54:56Z,2022-10-24T22:54:56Z
素敵な告白を聴かせていただきました。ありがとうございます。私はカテゴリーが分かりませんが一般人だし生活に支障無いので、まぁ探さなくていいかと思っていましたが考えてみようという気持ちになりました。ギュテさんの想う方との恋が実りますように❣キレイになる動画は神聖な気持ちになります～💓「だからなに」を御守りにします！,素敵な告白を聴かせていただきました。ありがとうございます。私はカテゴリーが分かりませんが一般人だし生活に支障無いので、まぁ探さなくていいかと思っていましたが考えてみようという気持ちになりました。ギュテさんの想う方との恋が実りますように❣キレイになる動画は神聖な気持ちになります～💓「だからなに」を御守りにします！,ma ka,0,2022-10-24T22:29:36Z,2022-10-24T22:29:36Z
"""ギュテくんはギュテくん""  この言葉は初めてギュテくんと出会ったあの日からずっと変わりません。 私も、""私は私"" 。私は型にはめて一般的に言えば、ノーマルの女ではあるけどそんことは関係なくて。女であろうとなかろうと、男であろうとなかろうと、性別があろうとなかろうと、""自分は自分""である事には変わりない。生まれ持った性も体も誰も選べないし、自分で選んで生まれ来た人も居ないのに、どうして男と女に分けるんだろう。ただそのからだで生んでもらっただけで、生きていくのは自分なのに。誰もが""自分""として生きられる世の中にしていきたいですし、そんな世の中を作り出すのは今を生きている私たち。もっと世の中を変えていきたい。カミングアウトって言葉がいらなくなるくらいの。","""ギュテくんはギュテくん""  この言葉は初めてギュテくんと出会ったあの日からずっと変わりません。 

私も、""私は私"" 。

私は型にはめて一般的に言えば、ノーマルの女ではあるけどそんことは関係なくて。

女であろうとなかろうと、男であろうとなかろうと、性別があろうとなかろうと、""自分は自分""である事には変わりない。

生まれ持った性も体も誰も選べないし、自分で選んで生まれ来た人も居ないのに、どうして男と女に分けるんだろう。

ただそのからだで生んでもらっただけで、生きていくのは自分なのに。


誰もが""自分""として生きられる世の中にしていきたいですし、そんな世の中を作り出すのは今を生きている私たち。

もっと世の中を変えていきたい。
カミングアウトって言葉がいらなくなるくらいの。",smile smile,0,2022-10-24T22:53:15Z,2022-10-24T22:53:15Z
もっと好きになりました😌🌹話してくれてありがとう,もっと好きになりました😌🌹話してくれてありがとう,しょこ,0,2022-10-25T12:55:23Z,2022-10-25T12:55:23Z
魅力的な人だからこそ知りたいと思うのでしょうが、沈黙をいいことにテキトーに断定してくる人もいますよね。個性なり経緯なり あるでしょうが、ここまで応援されてきた方々は変わらないと思いますし、誠実に丁寧に伝えてくれている姿に より好感を抱きました。お話し伺えて良かったです＾＾有難うございました。,"魅力的な人だからこそ知りたいと思うのでしょうが、沈黙をいいことにテキトーに断定してくる人もいますよね。
個性なり経緯なり あるでしょうが、ここまで応援されてきた方々は変わらないと思いますし、
誠実に丁寧に伝えてくれている姿に より好感を抱きました。
お話し伺えて良かったです＾＾有難うございました。",藍咲骨仔,0,2022-10-24T16:46:04Z,2022-10-24T16:46:04Z
ギュテさんが発信して下さることで、自分の性別で悩んでいる方に勇気を与え、疑問を解消することができた方もたくさんいるかと思います。日本では本当に性別が男女しかないことに、私も疑問はありました。LGBTQ、その他どちらでもないって言う人は、どっちを選べばいいんだろう？と思っていました。見かけだけで性別を判断してはいけないし、個は個なので偏見を持つことが本当に無くなっていって欲しいです。私はギュテさんの考え方や生き方、そしてメイクが大好きです！今はメイク男子や美容男子とかいいますが、美容やメイクが好きな性別の垣根を超えた人達が増えていってくれる事を願っています。これからも、応援していきますꉂꉂ📣,"ギュテさんが発信して下さることで、自分の性別で悩んでいる方に勇気を与え、疑問を解消することができた方もたくさんいるかと思います。
日本では本当に性別が男女しかないことに、私も疑問はありました。LGBTQ、その他どちらでもないって言う人は、どっちを選べばいいんだろう？と思っていました。見かけだけで性別を判断してはいけないし、個は個なので偏見を持つことが本当に無くなっていって欲しいです。私はギュテさんの考え方や生き方、そしてメイクが大好きです！今はメイク男子や美容男子とかいいますが、美容やメイクが好きな性別の垣根を超えた人達が増えていってくれる事を願っています。
これからも、応援していきますꉂꉂ📣",まめごん,0,2022-10-25T05:04:12Z,2022-10-25T05:04:12Z
よき動画でした。ありがとうございます！！,よき動画でした。ありがとうございます！！,ブリ,0,2022-10-24T15:48:41Z,2022-10-24T15:48:41Z
あなたは、あなたです他人に理解を押し付ける事なく好感を持ちました  自分は自分で良い みんな違ってみんな良い  これからも頑張ってくださいね,"あなたは、あなたです
他人に理解を押し付ける事なく好感を持ちました  自分は自分で良い みんな違ってみんな良い  これからも頑張ってくださいね",かおりん,0,2022-10-24T22:39:00Z,2022-10-24T22:39:00Z
これからも変わらず応援します！,これからも変わらず応援します！,Yukie,0,2022-10-26T08:40:03Z,2022-10-26T08:40:03Z
私もあまり垣根なくどっちも好きって言い続けて、結婚して3児の母になりましたが、性的なものを女性にも感じます😊何それ？って引かれこともあるけど、10代から人間ならみんな好きwって言い続けています。私は私って思ってます！ギュテさんいつも応援しています😊,"私もあまり垣根なくどっちも好きって言い続けて、結婚して3児の母になりましたが、性的なものを女性にも感じます😊
何それ？って引かれこともあるけど、10代から人間ならみんな好きwって言い続けています。
私は私って思ってます！
ギュテさんいつも応援しています😊",ゆん,0,2022-10-25T08:07:06Z,2022-10-25T08:07:06Z
お話ありがとうございます。　いつもユーチューブ拝見し応援している50代です。　ギュテさんはギュテさんで何も変わらずキラキラ✨な素敵な方ですしその優しさや行動力、尊敬しています。その人がその人らしくある事がそのまま自然に受け入れられる世界がいいですよね✨　ギュテさんをみてると元気や癒しをいつも貰います。ありがとうございます。　これからもお体に気をつけて過ごされて下さい。応援しています。,"お話ありがとうございます。
　いつもユーチューブ拝見し応援している50代です。
　ギュテさんはギュテさんで何も変わらずキラキラ✨な素敵な方ですしその優しさや行動力、尊敬しています。その人がその人らしくある事がそのまま自然に受け入れられる世界がいいですよね✨
　ギュテさんをみてると元気や癒しをいつも貰います。ありがとうございます。
　これからもお体に気をつけて過ごされて下さい。応援しています。",のんのん,0,2022-10-25T04:21:47Z,2022-10-25T04:21:47Z
「だからなに」なんていい言葉なんだ、、,「だからなに」なんていい言葉なんだ、、,こえだ,0,2022-10-25T08:41:10Z,2022-10-25T08:41:10Z
なんならもっと好きになった,なんならもっと好きになった,ねぴああで,0,2022-10-25T04:14:58Z,2022-10-25T04:14:58Z
凄く、素敵なお話しでした。ギュテさんは、ギュテさんです。これからも、素敵なメイクを、みせてください。,"凄く、素敵なお話しでした。
ギュテさんは、ギュテさんです。これからも、素敵なメイクを、みせてください。",かっちゃん,0,2022-10-24T15:10:10Z,2022-10-24T15:10:10Z
ギュテさんはじめまして！いつも楽しく動画拝見させていただいております！私もギュテさんと同じで性別の区分があることに違和感があります。アパレルショップで働いていてメンズ、レディースどちらも扱いがあるお店なのですがメンズの服を見ている女性のお客様に「でもこれ紳士ですもんね」と言われるとモヤモヤして苦しかったです。そして私自身もセクシュアリティに悩んでいました。ギュテさんの「自分は自分」という言葉を聞いて区分に悩んでいた私はこの考え方でいいんだ、と安心しました。ギュテさんに出会えて、ギュテさんの考え方に出会えて本当によかったです！勇気を持って告白してくれて本当にありがとうございます！これからも活動頑張ってください！,"ギュテさんはじめまして！
いつも楽しく動画拝見させていただいております！
私もギュテさんと同じで性別の区分があることに違和感があります。アパレルショップで働いていてメンズ、レディースどちらも扱いがあるお店なのですがメンズの服を見ている女性のお客様に「でもこれ紳士ですもんね」と言われるとモヤモヤして苦しかったです。そして私自身もセクシュアリティに悩んでいました。ギュテさんの「自分は自分」という言葉を聞いて区分に悩んでいた私はこの考え方でいいんだ、と安心しました。
ギュテさんに出会えて、ギュテさんの考え方に出会えて本当によかったです！
勇気を持って告白してくれて本当にありがとうございます！
これからも活動頑張ってください！",あり。,0,2022-10-26T00:01:23Z,2022-10-26T00:01:23Z
1人の人間として尊敬しています！もちろん、これからも応援します😌,"1人の人間として尊敬しています！
もちろん、これからも応援します😌",ao now,15,2022-10-24T11:22:37Z,2022-10-24T11:22:37Z
ギュテくんはギュテくん。今までもこれからも何も変わりません🙆応援する気持ちはずっと同じ🫶『男装』するギュテくん『女装』するギュテくんどちらも大好きです✨,"ギュテくんはギュテくん。
今までもこれからも何も変わりません🙆
応援する気持ちはずっと同じ🫶
『男装』するギュテくん
『女装』するギュテくん
どちらも大好きです✨",しろくまパンダ U35,0,2022-10-27T06:50:38Z,2022-10-27T06:50:38Z
なんかめーーーっちゃ生き方がかっこいいなって思いました☺️言葉選びも素敵で尊敬します。聴覚障害を持ってる私は普通じゃないって思ったりすることがあるんですけどなんか救われた気持ちになりました。そして、いつもほとんどの動画に字幕をつけてくれてありがとうございます😢メンズメイクもレディースメイクも出来ていろんな顔になれるのが凄いです！語彙力なくて申し訳ないんですけど😂メイクテクニックが凄くて、これからも動画を楽しみにしてます！多種多様なので固定概念にはまることなく自分らしく生きているギュテさんみたいになりたいです🫰🏻離れることはないしこれからも応援させてください！,"なんかめーーーっちゃ生き方がかっこいいなって思いました☺️
言葉選びも素敵で尊敬します。聴覚障害を持ってる私は普通じゃないって思ったりすることがあるんですけどなんか救われた気持ちになりました。そして、いつもほとんどの動画に字幕をつけてくれてありがとうございます😢

メンズメイクもレディースメイクも出来ていろんな顔になれるのが凄いです！語彙力なくて申し訳ないんですけど😂メイクテクニックが凄くて、これからも動画を楽しみにしてます！

多種多様なので固定概念にはまることなく自分らしく生きているギュテさんみたいになりたいです🫰🏻離れることはないしこれからも応援させてください！",ぱる,4,2022-10-24T15:03:38Z,2022-10-24T15:09:37Z
何れにしてもメイク動画好きです,何れにしてもメイク動画好きです,めい,0,2022-10-24T23:45:34Z,2022-10-24T23:45:34Z
生物学的に便利だから男女って区別があるだけで個人は個人ですよね！色んな性の種類があるのも便利だったり、名前があることに安心する人もいるからってだけだろうし、自分は自分という気持ちで生きていける心の強いギュテさんを見習って私も生きていきます！,生物学的に便利だから男女って区別があるだけで個人は個人ですよね！色んな性の種類があるのも便利だったり、名前があることに安心する人もいるからってだけだろうし、自分は自分という気持ちで生きていける心の強いギュテさんを見習って私も生きていきます！,りん,0,2022-10-25T15:57:38Z,2022-10-25T15:57:38Z
自分の今の境遇について悩むことが多かったけどなんか救われたっていうか気持ちが軽くなりました。これからもファンです。本当にありがとう。,自分の今の境遇について悩むことが多かったけどなんか救われたっていうか気持ちが軽くなりました。これからもファンです。本当にありがとう。,C.C,18,2022-10-24T11:14:25Z,2022-10-24T11:14:25Z
私は、ギュテさんのセクシュアリティがどうであろうと、ずっと応援しています☺️私のお付き合いしてる方もセクシュアリティのことで悩んでいます。知らないだけで悩んでる人はたくさんいると思うけど受け入れられていく社会になるといいな…と思います,"私は、ギュテさんのセクシュアリティがどうであろうと、ずっと応援しています☺️
私のお付き合いしてる方もセクシュアリティのことで悩んでいます。知らないだけで悩んでる人はたくさんいると思うけど受け入れられていく社会になるといいな…と思います",小野の芋焼酎,0,2022-10-27T04:05:53Z,2022-10-27T04:05:53Z
なにも物珍しくないこれからも応援させていただきます🌼,"なにも物珍しくない
これからも応援させていただきます🌼",a,0,2022-10-25T15:41:44Z,2022-10-25T15:41:44Z
顔面国宝✨福眼です😊性別や性認識の公表は勇気の居る内容ですよね😅私は一児の母ですが子供にも話してますが同性も異性も好きになってもおかしくないし自身もそこに当てはめる必要は無いと話してます。何かに当て嵌めて外れたらおかしいと苦しむより自身を好きでいて欲しいと強く思ってます。ギュテ君自身も本当に幸せでいて欲しい。無理せずにいつも心から素敵な笑顔でいれるといいなって応援してます。,"顔面国宝✨福眼です😊
性別や性認識の公表は勇気の居る内容ですよね😅私は一児の母ですが子供にも話してますが同性も異性も好きになってもおかしくないし自身もそこに当てはめる必要は無いと話してます。何かに当て嵌めて外れたらおかしいと苦しむより自身を好きでいて欲しいと強く思ってます。
ギュテ君自身も本当に幸せでいて欲しい。
無理せずにいつも心から素敵な笑顔でいれるといいなって応援してます。",lin lin,0,2022-10-25T01:20:58Z,2022-10-25T01:20:58Z
