textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
わたしはいまの綾ちゃんもすき！いつも癒やされてるよ〜、ありがとう🥰,"わたしはいまの綾ちゃんもすき！
いつも癒やされてるよ〜、ありがとう🥰",かな,2,2022-10-26T11:20:48Z,2022-10-26T11:20:48Z
ASUNE化粧水出たら2つ買おうかな思ってます！,ASUNE化粧水出たら2つ買おうかな思ってます！,saya,2,2022-10-26T09:32:46Z,2022-10-26T09:32:46Z
お風呂に浸かりながら綾ちゃんと話してる感覚で動画見た😂😂,お風呂に浸かりながら綾ちゃんと話してる感覚で動画見た😂😂,めい【中町綾】,2,2022-10-26T12:39:42Z,2022-10-26T12:39:42Z
ワンしないよの時にテディ君に顎クイみたいなことしてるの面白いww,ワンしないよの時にテディ君に顎クイみたいなことしてるの面白いww,あやぱんまん,3,2022-10-26T09:43:33Z,2022-10-26T09:43:33Z
今年結婚した23歳です！周りは子供いる友達ばっかりだけど私も身近で見てるからそこ子供はまだいいかなって自分欲ってのもすごい共感！でも結婚はタイミングって言うように、先の事を深く考えすぎたら踏ん切りつかないと思うからこの人とこの先も一緒に居たいと思ったらその人と結婚でいいんだと思います！,"今年結婚した23歳です！
周りは子供いる友達ばっかりだけど私も身近で見てるからそこ子供はまだいいかなって自分欲ってのもすごい共感！でも結婚はタイミングって言うように、先の事を深く考えすぎたら踏ん切りつかないと思うからこの人とこの先も一緒に居たいと思ったらその人と結婚でいいんだと思います！",m,2,2022-10-26T11:49:00Z,2022-10-26T11:49:38Z
これからも動画投稿など頑張ってください！応援してます！大好きです,これからも動画投稿など頑張ってください！応援してます！大好きです,A,1,2022-10-27T05:01:15Z,2022-10-27T05:01:15Z
綾ちゃんよりも10歳も上なんですが、綾ちゃんのこと尊敬してます(* 'ᵕ' )☆考え方とか生き方とか達観してるなって思います♬私は結婚して3年になりますが、大事なのはタイミングだなと思ってます！笑,綾ちゃんよりも10歳も上なんですが、綾ちゃんのこと尊敬してます(* 'ᵕ' )☆考え方とか生き方とか達観してるなって思います♬私は結婚して3年になりますが、大事なのはタイミングだなと思ってます！笑,かおり,0,2022-10-27T04:06:59Z,2022-10-27T04:06:59Z
ドライブトーク待ってました！！綾ちゃんのポジティブが欲しいです😭,"ドライブトーク待ってました！！
綾ちゃんのポジティブが欲しいです😭",やっほやっほ,2,2022-10-26T12:03:41Z,2022-10-26T12:03:41Z
自分が幸せって思えることが、一番感謝があることだし一番幸せだよ。,自分が幸せって思えることが、一番感謝があることだし一番幸せだよ。,kins P,0,2022-10-27T09:15:00Z,2022-10-27T09:15:00Z
挑戦って大事だと思う！でもあやちゃんはやりたいことに挑戦しててめっちゃかっこいいしすごいなと思います☺︎悩んじゃうこともあると思うけど自分のペースで頑張ってください🥰,挑戦って大事だと思う！でもあやちゃんはやりたいことに挑戦しててめっちゃかっこいいしすごいなと思います☺︎悩んじゃうこともあると思うけど自分のペースで頑張ってください🥰,うん,0,2022-10-27T08:50:47Z,2022-10-27T08:50:47Z
可愛い！！❤❤綾ちゃんまじ大好き💕,可愛い！！❤❤綾ちゃんまじ大好き💕,𝐑𝐞𝐧𝐚,2,2022-10-26T09:01:06Z,2022-10-26T09:01:06Z
夢を叶えるタイミングが周りより早かったんだろうね。周りは大学とか卒業してこれから始まるってところだから,夢を叶えるタイミングが周りより早かったんだろうね。周りは大学とか卒業してこれから始まるってところだから,ちー,2,2022-10-26T09:56:58Z,2022-10-26T09:56:58Z
めちゃくちゃ分かる！2歳の犬飼ってるけどいつまで経っても子供ほしい欲が湧かない😢周りの友達は三人目とか産んでて大変さ分かるから余計！既婚者29歳😢,めちゃくちゃ分かる！2歳の犬飼ってるけどいつまで経っても子供ほしい欲が湧かない😢周りの友達は三人目とか産んでて大変さ分かるから余計！既婚者29歳😢,t. anaya,2,2022-10-26T09:29:55Z,2022-10-26T09:29:55Z
今日もかわいいな☺,今日もかわいいな☺,だい,0,2022-10-26T22:54:34Z,2022-10-26T22:54:34Z
綾ちゃんありがとうって、ほんとに素敵🥺綾ちゃん焦んなくて大丈夫だよ！！うちは綾ちゃんにいつか会いたい、看護師になりたい。目標ない時もあるし、みんなにとって当たり前のことになることもある、寝ること、起きること、ご飯食べること。私は前までそうだった。目標、ゆっくりで大丈夫だよ。綾ちゃんらしくそのままで🍀,綾ちゃんありがとうって、ほんとに素敵🥺綾ちゃん焦んなくて大丈夫だよ！！うちは綾ちゃんにいつか会いたい、看護師になりたい。目標ない時もあるし、みんなにとって当たり前のことになることもある、寝ること、起きること、ご飯食べること。私は前までそうだった。目標、ゆっくりで大丈夫だよ。綾ちゃんらしくそのままで🍀,あいこ,1,2022-10-26T10:58:20Z,2022-10-26T10:58:20Z
可愛すぎる🤦‍♀️💗一生の憧れ🫣💘,可愛すぎる🤦‍♀️💗一生の憧れ🫣💘,ゆな ゆな,4,2022-10-26T09:02:31Z,2022-10-26T09:02:31Z
字幕付けてくれるん嬉しい,字幕付けてくれるん嬉しい,す い,0,2022-10-27T01:35:19Z,2022-10-27T01:35:19Z
モデルでもなく、こういう若いインフルエンサーの子達はどうなっていくんだろうなっていつも思う,モデルでもなく、こういう若いインフルエンサーの子達はどうなっていくんだろうなっていつも思う,shi,0,2022-10-26T12:53:28Z,2022-10-26T12:53:28Z
あやちゃんのドライブトークまってました🚙⭐︎,あやちゃんのドライブトークまってました🚙⭐︎,りこ,2,2022-10-26T10:07:04Z,2022-10-26T10:07:04Z
ドライブ企画好き〜🤍,ドライブ企画好き〜🤍,まなほ,1,2022-10-26T09:14:35Z,2022-10-26T09:14:35Z
先週の土曜日に結婚しましたが、勢いで結婚しました！❤わら全く後悔はないし、すごく幸せだし、タイミングだと思いますよ☺️,"先週の土曜日に結婚しましたが、勢いで結婚しました！❤わら
全く後悔はないし、すごく幸せだし、タイミングだと思いますよ☺️",もも,2,2022-10-26T10:33:05Z,2022-10-26T10:33:05Z
綾さん肌ちゅるんちゅるんで羨ましいです🥺💘ｱﾀｼもASUNE使い続けます🥰👍🏻✨,"綾さん肌ちゅるんちゅるんで
羨ましいです🥺💘
ｱﾀｼもASUNE使い続けます🥰👍🏻✨",あーちャむのおうち.ĀCHAMU CH.,1,2022-10-26T23:53:35Z,2022-10-26T23:53:35Z
まだまだ若いのに子供欲なんてでるのかと悩んでるのか偉い😂笑綾ちゃんの年齢って大人になんなきゃって思う歳だけどアラサーとかになったら逆にそんなんどうでもよくなるから大丈夫,"まだまだ若いのに子供欲なんてでるのかと悩んでるのか偉い😂笑
綾ちゃんの年齢って大人になんなきゃって思う歳だけどアラサーとかになったら逆にそんなんどうでもよくなるから大丈夫",K ___,1,2022-10-26T10:54:06Z,2022-10-26T10:54:06Z
最後のエンディング?の映像めちゃくちゃ可愛い,最後のエンディング?の映像めちゃくちゃ可愛い,yyy,0,2022-10-26T11:32:43Z,2022-10-26T11:32:43Z
最後のasuneみて更に欲しくなった🥺お小遣い貯める！🙋‍♀️,最後のasuneみて更に欲しくなった🥺お小遣い貯める！🙋‍♀️,Kano,2,2022-10-26T09:23:08Z,2022-10-26T09:23:08Z
綾ちゃんほんと尊敬するよ。底抜けに明るい子だけど、ちゃんと考えてるんだなって思った😌綾ちゃんは考えてないって言うけど、現状に満足してることにも憧れるし、それでももっと目標持ちたいって向上心あるところもかっこいいよ。同じ女の子として観てて明るくなれるし、一緒に頑張ろって気にさせてくれてありがとう！🫶,"綾ちゃんほんと尊敬するよ。
底抜けに明るい子だけど、ちゃんと考えてるんだなって思った😌
綾ちゃんは考えてないって言うけど、現状に満足してることにも憧れるし、それでももっと目標持ちたいって向上心あるところもかっこいいよ。
同じ女の子として観てて明るくなれるし、一緒に頑張ろって気にさせてくれてありがとう！🫶",chem,0,2022-10-27T05:28:59Z,2022-10-27T05:28:59Z
結婚は勢いも大事っていいますもんね☺️子ども育てるのほんと大変だけど、幸せと感じる事が2倍になりました☺️,"結婚は勢いも大事っていいますもんね☺️
子ども育てるのほんと大変だけど、幸せと感じる事が2倍になりました☺️",hoo mii,0,2022-10-27T04:48:40Z,2022-10-27T04:48:40Z
あ、かわいいですね急上昇おめでとうございます,"あ、かわいいですね
急上昇おめでとうございます",Chainsaw Man,0,2022-10-27T05:57:17Z,2022-10-27T05:57:17Z
あやちゃん可愛い♡,あやちゃん可愛い♡,由貴 外山,0,2022-10-26T09:41:57Z,2022-10-26T09:41:57Z
まじでほんっとにすきほんっとにかわいい,まじでほんっとにすきほんっとにかわいい,あちゃん,0,2022-10-27T01:48:30Z,2022-10-27T01:48:30Z
やっぱりトーク動画がいちばんすき！誰がなんと言おうと、ファンは綾ちゃんの味方だし応援してるよ🫶🏻,"やっぱりトーク動画がいちばんすき！
誰がなんと言おうと、ファンは綾ちゃんの味方だし応援してるよ🫶🏻",ニ,2,2022-10-26T10:17:24Z,2022-10-26T10:17:24Z
結婚て、あ〜この人でもいっか、ぐらいがいいらしいです！！完璧求めちゃうとなかなか見つからないみたいです🤣,結婚て、あ〜この人でもいっか、ぐらいがいいらしいです！！完璧求めちゃうとなかなか見つからないみたいです🤣,しーちきん,0,2022-10-26T09:48:16Z,2022-10-26T09:48:16Z
早く見れて幸せ💓,早く見れて幸せ💓,みゆ,4,2022-10-26T09:01:33Z,2022-10-26T09:01:33Z
ポジティブだし能天気な感じ？だけど根が真面目な感じは見て取れる！！そんなあやちゃんが好きだよ！！！！！,ポジティブだし能天気な感じ？だけど根が真面目な感じは見て取れる！！そんなあやちゃんが好きだよ！！！！！,Ni S,0,2022-10-26T14:06:16Z,2022-10-26T14:06:16Z
この子はほんとにYouTubeで成功してラッキーだと思う,この子はほんとにYouTubeで成功してラッキーだと思う,なーー,171,2022-10-26T09:03:33Z,2022-10-26T09:03:33Z
今日も1日お疲れ様🌈,今日も1日お疲れ様🌈,さや🌈,0,2022-10-26T10:32:24Z,2022-10-26T10:32:24Z
綾ちゃんの車の内装、赤かわいい,綾ちゃんの車の内装、赤かわいい,ふうか【中町兄妹】,0,2022-10-26T09:01:46Z,2022-10-26T09:01:46Z
中町兄妹ではワガママで可愛いThe妹って感じだけど、個人では沢山語ってくれたり、色んな面が見れて、ギャップにやられる🫢💡,中町兄妹ではワガママで可愛いThe妹って感じだけど、個人では沢山語ってくれたり、色んな面が見れて、ギャップにやられる🫢💡,えと,0,2022-10-26T11:47:54Z,2022-10-26T11:47:54Z
結婚は決め手というよりタイミングだ思うな〜！(既婚より),結婚は決め手というよりタイミングだ思うな〜！(既婚より),じぇー,0,2022-10-26T15:55:21Z,2022-10-26T15:55:21Z
爆食してて、肌ツヤツヤ、体型綺麗！,爆食してて、肌ツヤツヤ、体型綺麗！,なっつぴー,0,2022-10-26T10:26:01Z,2022-10-26T10:26:01Z
結婚はノリと勢い💍笑,結婚はノリと勢い💍笑,ぷりんさんの日常,0,2022-10-26T23:03:21Z,2022-10-26T23:03:21Z
モデルのお仕事頑張って！,モデルのお仕事頑張って！,きてぃせん,0,2022-10-26T13:43:20Z,2022-10-26T13:43:20Z
なんかテロップ増えた感じかな？めっちゃ見やすいです！ドライヤーしてても見れる🥺💗ありがとうございます！🎀,なんかテロップ増えた感じかな？めっちゃ見やすいです！ドライヤーしてても見れる🥺💗ありがとうございます！🎀,わんだーらんど。,0,2022-10-26T10:14:39Z,2022-10-26T10:14:39Z
広告のあやちゃん可愛すぎる😿😿,広告のあやちゃん可愛すぎる😿😿,な,0,2022-10-26T14:34:41Z,2022-10-26T14:34:41Z
最近字幕ついてて見やすい,最近字幕ついてて見やすい,◎うさぎ,0,2022-10-26T10:00:55Z,2022-10-26T10:00:55Z
テディくんに、わんしないよって言ってる時あやちゃんお母さんの顔してる笑,テディくんに、わんしないよって言ってる時あやちゃんお母さんの顔してる笑,りい,14,2022-10-26T09:09:54Z,2022-10-26T09:09:54Z
精神的に安心して余裕ができたら、そんでこの人の子供産みたいって思えたら自然と子供欲しくなるかも👶そうなる前に3人産んだけどww産んだら可愛いし育つ🫶,"精神的に安心して余裕ができたら、そんでこの人の子供産みたいって思えたら自然と子供欲しくなるかも👶
そうなる前に3人産んだけどww
産んだら可愛いし育つ🫶",cojicoji,1,2022-10-26T10:02:18Z,2022-10-26T10:02:18Z
幸せな現状を維持するってことも立派な事だと思うよ綾ちゃん！何かを常に目指していなくていいの、既に綾ちゃんは凄いから、多分職業上、周りが志高い人が多いから悩んじゃうんだろうね、、それでもポジティブな綾ちゃん好き🫶私も何になりたいのって聞かれた時何も無くて情けなくなるから気持ちが凄くわかる🥲ずっと応援してるよ！！,幸せな現状を維持するってことも立派な事だと思うよ綾ちゃん！何かを常に目指していなくていいの、既に綾ちゃんは凄いから、多分職業上、周りが志高い人が多いから悩んじゃうんだろうね、、それでもポジティブな綾ちゃん好き🫶私も何になりたいのって聞かれた時何も無くて情けなくなるから気持ちが凄くわかる🥲ずっと応援してるよ！！,まい,0,2022-10-26T19:19:42Z,2022-10-26T19:19:42Z
綾ちゃんみたいなポジティブ女になりたいな、、、いや、なる！！！！,綾ちゃんみたいなポジティブ女になりたいな、、、いや、なる！！！！,mina,0,2022-10-26T11:48:37Z,2022-10-26T11:48:37Z
綾ちゃん1人のドライブって久しぶり！🥹❤️‍🔥もうどんどん語っちゃって🤦🏻‍♀️🤟🏻🤟🏻🤟🏻ASUNEの化粧水の匂いが好きすぎて香水出て欲しいくらい😘💓💓,"綾ちゃん1人のドライブって久しぶり！🥹❤️‍🔥
もうどんどん語っちゃって🤦🏻‍♀️🤟🏻🤟🏻🤟🏻
ASUNEの化粧水の匂いが好きすぎて香水出て欲しいくらい😘💓💓",H,2,2022-10-26T10:57:21Z,2022-10-26T10:57:21Z
結婚も出産も子育ても理由なんてなかったな〜付き合っててプロポーズされて「この人となら。」って思っただけかな🫧入籍して子供授かって産まれて何不自由ない生活遅れて、本当に今ハッピーです🤲✨,"結婚も出産も子育ても理由なんてなかったな〜
付き合っててプロポーズされて「この人となら。」って思っただけかな🫧
入籍して子供授かって産まれて何不自由ない生活遅れて、本当に今ハッピーです🤲✨",まみれさん,0,2022-10-27T03:11:36Z,2022-10-27T03:11:36Z
わたしは、好きな仕事をずっとずっとやり続ければいいと思います。なににならなきゃいけない、なにかを目指さなきゃいけない、一つの道に決めなきゃいけない、とかそんなことないと思います。好きなことを自由に挑戦できるのがYouTuberのいいところだと思うので！綾ちゃんの好きなことをやってる姿みるのがファンにとっては嬉しいと思います💗,わたしは、好きな仕事をずっとずっとやり続ければいいと思います。なににならなきゃいけない、なにかを目指さなきゃいけない、一つの道に決めなきゃいけない、とかそんなことないと思います。好きなことを自由に挑戦できるのがYouTuberのいいところだと思うので！綾ちゃんの好きなことをやってる姿みるのがファンにとっては嬉しいと思います💗,あんず飴,0,2022-10-27T02:40:47Z,2022-10-27T02:42:32Z
運転姿すてき！,運転姿すてき！,ほほほ,2,2022-10-26T09:02:28Z,2022-10-26T09:02:28Z
綾ちゃんと一緒で今の現状に満足してる。自分はトリマーになりたくて🐩✂専門学校行ったりしてたけどすぐに諦めちゃって結婚しちゃったけど💦結婚の決めては、日常生活がインドア同士で一緒にいてラクだったからかな〜,"綾ちゃんと一緒で今の現状に満足してる。
自分はトリマーになりたくて🐩✂専門学校行ったりしてたけどすぐに諦めちゃって結婚しちゃったけど💦
結婚の決めては、日常生活がインドア同士で一緒にいてラクだったからかな〜",ゆいぽん,0,2022-10-26T10:09:46Z,2022-10-26T10:09:46Z
綾ちゃんの車の助手席座りt..😂😂,綾ちゃんの車の助手席座りt..😂😂,たきな,0,2022-10-26T09:19:14Z,2022-10-26T09:19:14Z
夜コンビニは危ないから心配(　ＴДＴ),夜コンビニは危ないから心配(　ＴДＴ),ゆうさん,2,2022-10-26T10:03:17Z,2022-10-26T10:03:17Z
綾ちゃんの考え方とかマインド好きです。,綾ちゃんの考え方とかマインド好きです。,Hina Couple,0,2022-10-27T07:11:06Z,2022-10-27T07:11:06Z
24歳一児のママです😇💖  わたしも結婚する気配全くなく 突然でしたよ 〜〜 ！結婚したい！！！って思いすぎてる時期ほどなかなかです😢,"24歳一児のママです😇💖  わたしも結婚する気配全くなく 突然でしたよ 〜〜 ！
結婚したい！！！って思いすぎてる時期ほどなかなかです😢",❤︎︎ MARKING ❤︎︎,0,2022-10-27T03:29:50Z,2022-10-27T03:29:50Z
ポジティブ最強説✊🏻,ポジティブ最強説✊🏻,りんご飴,0,2022-10-26T10:48:40Z,2022-10-26T10:48:40Z
いつもみさせていただいてます！結婚の決め手はこのタイミングというとこで今の主人に結婚しよっかと言われました。勢いも必要なのかもしれませんね😊私はその後に子供1人目授かりました。,"いつもみさせていただいてます！
結婚の決め手はこのタイミングというとこで今の主人に結婚しよっかと言われました。
勢いも必要なのかもしれませんね😊
私はその後に子供1人目授かりました。",ℕ𝔸ℝ𝕌𝕄𝕀 🍑,0,2022-10-26T11:02:26Z,2022-10-26T11:02:26Z
綾ちゃん誰かに似てるとも思ってたけど、上戸彩に似てる🧒🏻💖,綾ちゃん誰かに似てるとも思ってたけど、上戸彩に似てる🧒🏻💖,つぶあん,8,2022-10-26T09:03:04Z,2022-10-26T09:03:04Z
幸せって最高やね🥹💜,幸せって最高やね🥹💜,s a,0,2022-10-26T09:35:37Z,2022-10-26T09:35:37Z
一児のママです。私もいとこの子供可愛いからまだ子供は…って思ってたけど、自分の子供はえぐい可愛いです。もちろん大変やけど、超超可愛い計算とか全くない真っ直ぐな愛をくれる‼️‼️🫶結婚は…何かなぁ…でもほんまに考えてたら出来ひんから、しよ！って思った『勢い』って大事‼️‼️,"一児のママです。
私もいとこの子供可愛いからまだ子供は…って思ってたけど、自分の子供はえぐい可愛いです。もちろん大変やけど、超超可愛い計算とか全くない真っ直ぐな愛をくれる‼️‼️🫶
結婚は…何かなぁ…でもほんまに考えてたら出来ひんから、しよ！って思った『勢い』って大事‼️‼️",まる,2,2022-10-26T14:20:00Z,2022-10-26T14:20:00Z
ねぇわかる子供欲しい欲なくて、いつ欲がでるかなーって気づいたら30代なっていた,"ねぇわかる
子供欲しい欲なくて、いつ欲がでるかなーって気づいたら30代なっていた",あんこもち,0,2022-10-27T06:30:47Z,2022-10-27T06:30:47Z
綾ちゃんのファンは、ポジティブ女中町が好きな子がほとんどだから、いつもサムネとタイトルがネガティブなことが多くてもったいないなぁと思っちゃった😭綾ちゃんのポジティブに勇気もらってます❤️‍🔥,綾ちゃんのファンは、ポジティブ女中町が好きな子がほとんどだから、いつもサムネとタイトルがネガティブなことが多くてもったいないなぁと思っちゃった😭綾ちゃんのポジティブに勇気もらってます❤️‍🔥,kちゃん,0,2022-10-26T14:33:29Z,2022-10-26T14:33:29Z
字幕ついてないんだろうなって思いながら見てたらついてた、、、、。嬉しすぎる、、、、。ありがたすぎます。化粧水めちゃくちゃ良すぎました！！！綾ちゃんの動画も見てみたいって思ってたから嬉しいです！！,字幕ついてないんだろうなって思いながら見てたらついてた、、、、。嬉しすぎる、、、、。ありがたすぎます。化粧水めちゃくちゃ良すぎました！！！綾ちゃんの動画も見てみたいって思ってたから嬉しいです！！,М. N,2,2022-10-26T10:29:28Z,2022-10-26T10:29:28Z
21歳で結婚、出産して、第二の人生どう歩んでいいか不明だから、結婚は適齢期くらいでいいよ❤,21歳で結婚、出産して、第二の人生どう歩んでいいか不明だから、結婚は適齢期くらいでいいよ❤,美華,0,2022-10-26T09:38:50Z,2022-10-26T09:38:50Z
束縛しない人は、本当に信用してて大切してくれる人、そして自分は浮気しない人だと思う。浮気したり異性と遊ぶ人ほど束縛が強いイメージ、,束縛しない人は、本当に信用してて大切してくれる人、そして自分は浮気しない人だと思う。浮気したり異性と遊ぶ人ほど束縛が強いイメージ、,雑食,2,2022-10-26T12:35:42Z,2022-10-26T12:35:42Z
かわいい😍❤️😍❤,かわいい😍❤️😍❤,K Minori.,0,2022-10-26T09:01:12Z,2022-10-26T09:01:12Z
早く見れたぁ！？綾ちゃんか誰かコメント返してくれるといいなぁ❤,"早く見れたぁ！？
綾ちゃんか誰かコメント返してくれると
いいなぁ❤",RIMI,4,2022-10-26T09:10:27Z,2022-10-26T09:10:27Z
私も夜中食べてからじゃないと寝れない😢今度あやちゃんの化粧水も買ってみます🙋‍♀️❤,私も夜中食べてからじゃないと寝れない😢今度あやちゃんの化粧水も買ってみます🙋‍♀️❤,h. y,0,2022-10-26T11:09:22Z,2022-10-26T11:09:22Z
最終的にどう暮らしていきたいかが同じような考えの人と結婚するのが1番だと思う、あとは一緒に暮らしてく中で合わないところが多すぎる上にお互い合わせることもできないは結婚はキツーってなるかもできてもストレスめちゃくちゃ溜まる🤣,"最終的にどう暮らしていきたいかが同じような考えの人と結婚するのが1番だと思う、
あとは一緒に暮らしてく中で合わないところが多すぎる上にお互い合わせることもできないは結婚はキツーってなるかも
できてもストレスめちゃくちゃ溜まる🤣",ちぃすぅ,0,2022-10-26T14:43:05Z,2022-10-26T14:43:05Z
はやくみれた！！,はやくみれた！！,🖤生ハム🐨,0,2022-10-26T09:01:37Z,2022-10-26T09:01:37Z
結婚はタイミングと勢いだと思う🙄何が正解で正解じゃないか、結婚してみなきゃわからないよ！夫婦四年目にして思う！（笑）私は結婚して良かった✨,"結婚はタイミングと勢いだと思う🙄
何が正解で正解じゃないか、結婚してみなきゃわからないよ！夫婦四年目にして思う！（笑）私は結婚して良かった✨",soln,0,2022-10-26T13:01:41Z,2022-10-26T13:01:41Z
綾ちゃんの歳のころは、がむしゃらに仕事してて遊んでたなぁ笑　やりたいこととかって、ふいに見つかると思う！考えても出てこない😂結婚の決め手は、「結婚前提に付き合って下さい」って言われたことかな！あと、30すぎての子供産むのは大変って周りに言われすぎてたのもある笑,"綾ちゃんの歳のころは、がむしゃらに仕事してて遊んでたなぁ笑　やりたいこととかって、ふいに見つかると思う！考えても出てこない😂
結婚の決め手は、「結婚前提に付き合って下さい」って言われたことかな！
あと、30すぎての子供産むのは大変って周りに言われすぎてたのもある笑",てて。,0,2022-10-27T01:39:47Z,2022-10-27T01:39:47Z
1ーー！！いっつも可愛いすぎて最高の癒し♡,1ーー！！いっつも可愛いすぎて最高の癒し♡,Mai,0,2022-10-26T09:00:59Z,2022-10-26T09:00:59Z
ドライブトークらぶ！！！,ドライブトークらぶ！！！,りいこ【中町綾】,0,2022-10-26T09:21:52Z,2022-10-26T09:21:52Z
つまり、いい女です。,つまり、いい女です。,ぬあち,0,2022-10-26T09:53:02Z,2022-10-26T09:53:02Z
もうさ、世の中うまくいかない事ばっかりだよ。やっぱさ、下っ端は職場でははいはい。って言うしかないし自分の意見なんか言えたもんじゃないから理不尽な事もあるし、、、😢でも、綾ちゃんの動画みて頑張ろ。って思える！^_^,もうさ、世の中うまくいかない事ばっかりだよ。やっぱさ、下っ端は職場でははいはい。って言うしかないし自分の意見なんか言えたもんじゃないから理不尽な事もあるし、、、😢でも、綾ちゃんの動画みて頑張ろ。って思える！^_^,YUUKI,0,2022-10-26T11:28:16Z,2022-10-26T11:28:16Z
子供1人産んでからの方が子供もう1人欲しくなった。親も遠方だし頼れないし自分に割く時間もお金もないけど、それでも可愛すぎて😭,子供1人産んでからの方が子供もう1人欲しくなった。親も遠方だし頼れないし自分に割く時間もお金もないけど、それでも可愛すぎて😭,bun yuki,3,2022-10-26T09:25:09Z,2022-10-26T09:25:09Z
結婚は価値観の違いはあるだろうけどそれを許せるかどうかだよねえ,結婚は価値観の違いはあるだろうけどそれを許せるかどうかだよねえ,柊ちゃま,0,2022-10-27T01:23:31Z,2022-10-27T01:23:31Z
アスネ買いたいのですが再販して欲しいです！！！,アスネ買いたいのですが再販して欲しいです！！！,あや,0,2022-10-26T14:26:56Z,2022-10-26T14:26:56Z
運転できる女かっけえ,運転できる女かっけえ,らら,0,2022-10-26T10:01:52Z,2022-10-26T10:01:52Z
私の結婚の決め手は、結局身長とか見た目がタイプだとかそういうことではなく奪う人でなく、与えてくれる人お互いに寄り添う気持ちがあるか、話し合いがちゃんとできるか自分の好きなもの、大切な人を一緒に大切にしてくれるか、一緒にいて自分らしくいられたからです！,"私の結婚の決め手は、結局身長とか見た目がタイプだとかそういうことではなく
奪う人でなく、与えてくれる人

お互いに寄り添う気持ちがあるか、話し合いがちゃんとできるか
自分の好きなもの、大切な人を一緒に大切にしてくれるか、一緒にいて自分らしくいられたからです！",miko,0,2022-10-27T08:42:45Z,2022-10-27T08:42:45Z
5つ下の男性と結婚した女です。私は子供好きだし欲しいので、結婚の決め手は他人の子供の世話を頼まれたわけじゃないのにしてた時ですかね！あと家族仲がとてつもなく良い！！綾ちゃんの場合だと、ワンちゃん愛に溢れてる人とか？？🤔,"5つ下の男性と結婚した女です。
私は子供好きだし欲しいので、結婚の決め手は他人の子供の世話を頼まれたわけじゃないのにしてた時ですかね！
あと家族仲がとてつもなく良い！！

綾ちゃんの場合だと、ワンちゃん愛に溢れてる人とか？？🤔",チェリーMG🍒,0,2022-10-26T13:03:05Z,2022-10-26T13:03:05Z
友達みたいに語ってるみたい😹♥️,友達みたいに語ってるみたい😹♥️,moa【中町綾】,0,2022-10-26T09:44:20Z,2022-10-26T09:44:20Z
綾ちゃん！化粧水買えるようになったら買います！♥️(DMしたから見てくれると嬉しいな)((ﾎﾞｿｯ…,綾ちゃん！化粧水買えるようになったら買います！♥️(DMしたから見てくれると嬉しいな)((ﾎﾞｿｯ…,ウォン0209,0,2022-10-26T09:55:52Z,2022-10-26T09:55:52Z
この人と結婚するか！ってなったら、勢いでなんだかんだスムーズに進むよ！！！結婚したらとても満足するよ🥰結婚はいいよ💍💕子どもはやっぱり奇跡で授かりものだから、いつできるかはどんなに計画しても分からないし、欲しくなくても欲しくてもできたら女は覚悟決まるし👶🏻ってなるよ🥰ただ遅いよりかは早い方が、体力とかリスクもあるからいいかなって私は思って動きました💕後は私は、絶対に自分の親が元気な内に子どもを見せたいなって思ったのが大きなキッカケだったかも🥺👶🏻,"この人と結婚するか！ってなったら、勢いでなんだかんだスムーズに進むよ！！！結婚したらとても満足するよ🥰
結婚はいいよ💍💕
子どもはやっぱり奇跡で授かりものだから、いつできるかはどんなに計画しても分からないし、欲しくなくても欲しくてもできたら女は覚悟決まるし👶🏻ってなるよ🥰
ただ遅いよりかは早い方が、体力とかリスクもあるからいいかなって私は思って動きました💕
後は私は、絶対に自分の親が元気な内に子どもを見せたいなって思ったのが大きなキッカケだったかも🥺👶🏻",み,0,2022-10-27T02:57:03Z,2022-10-27T02:57:03Z
私の結婚の決めては好きな気持ちは勿論でしたが、相手の職業安定しているかどうか。休みが土日かどうか(育児を一緒にしたいので)、家事を積極的にするかどうか(今どき女がやる物って思ってる人は無理)、優しさ、年齢、煙草やお酒はどんな感じか。誠実さ。です！！,私の結婚の決めては好きな気持ちは勿論でしたが、相手の職業安定しているかどうか。休みが土日かどうか(育児を一緒にしたいので)、家事を積極的にするかどうか(今どき女がやる物って思ってる人は無理)、優しさ、年齢、煙草やお酒はどんな感じか。誠実さ。です！！,まる。,0,2022-10-27T06:07:05Z,2022-10-27T06:07:05Z
車紹介してほしい🥺,車紹介してほしい🥺,らー たん,0,2022-10-26T12:01:51Z,2022-10-26T12:01:51Z
やっと車！！！,やっと車！！！,減量前のチョン　ツーウェイ,0,2022-10-26T09:37:58Z,2022-10-26T09:37:58Z
みんな鼻してるって、みててわかるものなの！？,みんな鼻してるって、みててわかるものなの！？,さくらりつか,0,2022-10-27T02:16:26Z,2022-10-27T02:16:26Z
