textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
ヒロシさんのジムニー渋くてカッコ良いです！もちろんヒロシさんも渋くてカッコ良いです！現行型ですが、ヒロシさんの同じグレーカラー選びました〜、キャンプに行きたくなる相棒ですね⛺️🚘,"ヒロシさんのジムニー渋くてカッコ良いです！もちろんヒロシさんも渋くてカッコ良いです！
現行型ですが、ヒロシさんの同じグレーカラー選びました〜、キャンプに行きたくなる相棒ですね⛺️🚘",にしむらコーチ,2,2022-10-26T10:08:50Z,2022-10-26T10:08:50Z
楽しみに待ってました～～,楽しみに待ってました～～,Camp Rider たつ兄,4,2022-10-26T09:56:50Z,2022-10-26T09:56:50Z
雨で濡れていても火つけれるんですねぇ😮コツを知りたい😅,雨で濡れていても火つけれるんですねぇ😮コツを知りたい😅,z,3,2022-10-26T10:14:02Z,2022-10-26T10:14:02Z
何処か他の人達と違うなさすが,"何処か他の人達と違うな
さすが",2 elios,2,2022-10-26T15:03:06Z,2022-10-26T15:03:06Z
(じゅんダビ曰く松)スギ放題で、良い山ですな。何気にアマプラでぼっちシーズン４が足されてました(ヘビーローテーション),"(じゅんダビ曰く松)スギ放題で、良い山ですな。
何気にアマプラでぼっちシーズン４が足されてました(ヘビーローテーション)",おとうちゃんやで,2,2022-10-26T13:23:08Z,2022-10-26T13:23:08Z
焚き火いいな‼️素敵です🎵,焚き火いいな‼️素敵です🎵,まるやみき,0,2022-10-27T01:58:59Z,2022-10-27T01:58:59Z
雨のキャンプもとてもいいですね。見ていて感じました。「キャンプっていいじゃない。」、とても心に響きました。メンバーもとても楽しそうでこちらも心がほっこりします。これからもヒロシさんの動画を楽しみにしております。,"雨のキャンプもとてもいいですね。見ていて感じました。
「キャンプっていいじゃない。」、とても心に響きました。メンバーもとても楽しそうでこちらも心がほっこりします。
これからもヒロシさんの動画を楽しみにしております。",福島のアトラス,3,2022-10-26T10:50:37Z,2022-10-26T10:50:37Z
島田さんのテント、いじられてるけど、めっちゃカッコいいですよ？逆に今そういうテントがないじゃないですか。全部アースカラーの似たようなテントばかりで。生地変えて欲しくないなー。そして、ヒロシさんの動画は相変わらずいい。自分がキャンプ来た気分になる。癒される。キャンプ行きたい。,島田さんのテント、いじられてるけど、めっちゃカッコいいですよ？逆に今そういうテントがないじゃないですか。全部アースカラーの似たようなテントばかりで。生地変えて欲しくないなー。そして、ヒロシさんの動画は相変わらずいい。自分がキャンプ来た気分になる。癒される。キャンプ行きたい。,kengo,2,2022-10-26T14:26:47Z,2022-10-26T14:34:27Z
はじめてコメントします！私はキャンプはしたこともないし、廻りにキャンプ経験者もいなくて、ただ、地元の番組西村キャンプ場を観るくらいでした。先日のアメトーークのキャンプ芸人さんの回を拝見して以来、ヒロシさんのYouTubeに はまってしまってます🔥この冬、主人とキャンプデビューしようと色々勉強中⛰️土や木、澄んだ空気、星空…どんな世界が見られるのか今からワクワクです🎄⛺️🚙,"はじめてコメントします！
私はキャンプはしたこともないし、廻りにキャンプ経験者もいなくて、ただ、地元の番組西村キャンプ場を観るくらいでした。
先日のアメトーークのキャンプ芸人さんの回を拝見して以来、ヒロシさんのYouTubeに はまってしまってます🔥
この冬、主人とキャンプデビューしようと色々勉強中⛰️
土や木、澄んだ空気、星空…
どんな世界が見られるのか今からワクワクです🎄⛺️🚙",kei,1,2022-10-26T16:16:10Z,2022-10-26T16:16:10Z
ひゃあ♡ジムニーかっこいーーー!!絵になりますねぇ♪雨音と焚火の音…ずーっと聞いていたい。やっぱり一番かっこいい！upありがとうございました。,"ひゃあ♡
ジムニーかっこいーーー!!
絵になりますねぇ♪
雨音と焚火の音…ずーっと聞いていたい。
やっぱり一番かっこいい！
upありがとうございました。",eternai beauty,0,2022-10-26T18:04:24Z,2022-10-26T18:04:24Z
すごくいいです💖ほんとはひとつずつ何がいいか全部説明したいです☺️ヒロシさんも、セブンスターも、そしてやっぱり、、ジムニー、、最高にかっこいいです💖✨✨,すごくいいです💖ほんとはひとつずつ何がいいか全部説明したいです☺️ヒロシさんも、セブンスターも、そしてやっぱり、、ジムニー、、最高にかっこいいです💖✨✨,mika mika,2,2022-10-26T10:14:58Z,2022-10-26T10:14:58Z
自分も周りも全く吸わないので喫煙の良さはさっぱり判りませんが、古今東西、タバコに火を付ける時や吸ってる時の大人の男性は、何故だかカッコいいですよね。,自分も周りも全く吸わないので喫煙の良さはさっぱり判りませんが、古今東西、タバコに火を付ける時や吸ってる時の大人の男性は、何故だかカッコいいですよね。,まみりんM,1,2022-10-26T12:58:30Z,2022-10-26T12:58:30Z
お疲れさまです‼️　咀嚼音まで使い始めましたね😆👍‼️,お疲れさまです‼️　咀嚼音まで使い始めましたね😆👍‼️,HiToSi TuSiMa,1,2022-10-26T14:50:42Z,2022-10-26T14:50:42Z
久々の動画ありがたいです！ヒロシ鉄板定価の3倍位の値段で売られてて手が届かないです…,"久々の動画ありがたいです！
ヒロシ鉄板定価の3倍位の値段で売られてて
手が届かないです…",かこちょっぷ,2,2022-10-26T11:22:16Z,2022-10-26T11:22:16Z
待ってました〜ヒロシチャンネル最高です！,待ってました〜ヒロシチャンネル最高です！,猫日是好日,0,2022-10-26T21:47:11Z,2022-10-26T21:47:11Z
久しぶりのジムニーからの画、最高❗️,久しぶりのジムニーからの画、最高❗️,mちゃんねる2にゃー,4,2022-10-26T10:20:02Z,2022-10-26T10:20:02Z
クッカーがいい味出てきましたね!,クッカーがいい味出てきましたね!,シシマル,1,2022-10-26T11:01:34Z,2022-10-26T11:01:34Z
じゅんいち山、雨とタープ久々にヒロシチャンネルを見た充足感最高です✨で、じゅんダビはどこに映って居たのだろう？,"じゅんいち山、雨とタープ
久々にヒロシチャンネルを見た充足感
最高です✨
で、じゅんダビはどこに映って居たのだろう？",50の深い森,0,2022-10-27T10:13:00Z,2022-10-27T10:13:00Z
心地よい！,心地よい！,にゃんだ,3,2022-10-26T10:46:49Z,2022-10-26T10:46:49Z
ヒロシちゃんねるといえば…ジムニー！！！しかもJA11型とか純正パーツが希少になってる車種で旧車。でも、やっぱ直して乗ってますね😊,ヒロシちゃんねるといえば…ジムニー！！！しかもJA11型とか純正パーツが希少になってる車種で旧車。でも、やっぱ直して乗ってますね😊,スズキン村田,1,2022-10-26T11:28:31Z,2022-10-26T11:28:31Z
実は飯田インターの出口の信号待ちでヒロシさんとジムニーに鉢合わせした事有ります。　自分もジムニーでした。　スーツを着てないオフのヒロシさんに気がつかなかったー　勿体ない事をした😂,実は飯田インターの出口の信号待ちでヒロシさんとジムニーに鉢合わせした事有ります。　自分もジムニーでした。　スーツを着てないオフのヒロシさんに気がつかなかったー　勿体ない事をした😂,ごんべえ 名無し,2,2022-10-26T12:12:59Z,2022-10-26T12:12:59Z
タープにハンモックヤマトスタイルか…,"タープにハンモック
ヤマトスタイルか…",yume8ya,1,2022-10-26T11:20:23Z,2022-10-26T11:20:23Z
久しぶりのヒロシちゃんねるありがとうございます😊これは例の10万回の撮りっぱなしの宴があった時の🏕ですね🤭雨が強過ぎなのかタープの撥水効果が効かなくなってきているのか雨漏り大変でしたね😰車も雨漏り…旧車の宿命ですね💦まったりとした時間が流れて雨音が心地よかったです💙,"久しぶりのヒロシちゃんねるありがとうございます😊
これは例の10万回の撮りっぱなしの宴があった時の🏕ですね🤭
雨が強過ぎなのかタープの撥水効果が効かなくなってきているのか雨漏り大変でしたね😰
車も雨漏り…旧車の宿命ですね💦

まったりとした時間が流れて雨音が心地よかったです💙",ryokopon 3104,1,2022-10-26T11:59:59Z,2022-10-26T11:59:59Z
楽しみにしてました😊,楽しみにしてました😊,NO knock,3,2022-10-26T09:48:37Z,2022-10-26T09:48:37Z
最強の狩人ヒロシ。自然の音が心地よい。陰影と煙草が絵になる。いいね👍,最強の狩人ヒロシ。自然の音が心地よい。陰影と煙草が絵になる。いいね👍,rara,3,2022-10-26T14:29:03Z,2022-10-26T14:29:03Z
「キャンプっていいじゃない」が染みます。,「キャンプっていいじゃない」が染みます。,ひなのすけ,3,2022-10-26T09:59:17Z,2022-10-26T09:59:17Z
待ってました😂撮られたのは結構前なのでしょうか？,"待ってました😂
撮られたのは結構前なのでしょうか？",もふもふ,2,2022-10-26T11:46:02Z,2022-10-26T11:46:02Z
雨降りの中のキャンプ🏕いろんな音とヒロシたちの声観ててとても癒されました☘️雨キャンプ初めて観れてよかったです😊,"雨降りの中のキャンプ🏕
いろんな音とヒロシたちの声
観ててとても癒されました☘️
雨キャンプ初めて観れてよかったです😊",いちごリボン姫,2,2022-10-26T12:51:14Z,2022-10-26T12:51:14Z
今ちょうど爆竹と熊のやつパフパフ📯😁キャンプはいいよねー,"今ちょうど
爆竹と
熊のやつパフパフ📯😁
キャンプはいいよねー",盆と正月,1,2022-10-26T13:28:28Z,2022-10-26T13:28:28Z
雨漏りはつらいね⛺️やっぱりプライベートキャンプいいなぁ　じゅんいちさんは不在だったんですね🤗,雨漏りはつらいね⛺️やっぱりプライベートキャンプいいなぁ　じゅんいちさんは不在だったんですね🤗,おちょこちゃんねる,0,2022-10-26T17:20:57Z,2022-10-26T17:20:57Z
アクシデントは思い出よね👍,アクシデントは思い出よね👍,珍道中,2,2022-10-26T10:40:58Z,2022-10-26T10:40:58Z
やっぱりオープニングのあのメロディに期待してしまった😆💦　あ、今日エコバッグ届きました🥰,やっぱりオープニングのあのメロディに期待してしまった😆💦　あ、今日エコバッグ届きました🥰,たかし,0,2022-10-26T17:37:47Z,2022-10-26T17:37:47Z
あら！雨漏り😢大変でしたね,あら！雨漏り😢大変でしたね,美香八朝,2,2022-10-26T10:39:21Z,2022-10-26T10:39:21Z
お帰りジムニー❤️💕やっぱりヒロシさんにはジムニーがしっくり馴染むね😃BGMなしのユーチューブが最高すぎる❗肉に白めしがマスト👍明日はコレで決まり,"お帰りジムニー❤️💕
やっぱりヒロシさんにはジムニーがしっくり馴染むね😃
BGMなしのユーチューブが最高すぎる❗
肉に白めしがマスト👍明日はコレで決まり",博美,0,2022-10-27T02:16:33Z,2022-10-27T02:16:33Z
自分のジムニーも雨漏り上等😏,自分のジムニーも雨漏り上等😏,R F,2,2022-10-26T11:27:02Z,2022-10-26T11:27:02Z
じゅいち山って四股名みたいで笑ってしもうた（笑）,じゅいち山って四股名みたいで笑ってしもうた（笑）,雪紫 ,2,2022-10-26T11:36:43Z,2022-10-26T11:36:57Z
これからの時期がヒロシ－ズン,"これからの時期が
ヒロシ－ズン",ワーク,5,2022-10-26T09:58:16Z,2022-10-26T09:58:16Z
ハンモック＋タープでタープの雨漏りは致命的・・・買いましょ！,ハンモック＋タープでタープの雨漏りは致命的・・・買いましょ！,こまさん,0,2022-10-26T12:13:48Z,2022-10-26T12:13:48Z
ヒロッしゃん。キャンプは良かなあ。,"ヒロッしゃん。

キャンプは良かなあ。",rse071891,1,2022-10-26T12:46:05Z,2022-10-26T12:46:05Z
お疲れさまです,お疲れさまです,5963 kenzo,1,2022-10-26T09:46:04Z,2022-10-26T09:46:04Z
ヒロシさんのジムニー、もうぼっちキャンプでは使わないのかな？ロケ中に故障するとまずいのかな？,"ヒロシさんのジムニー、もうぼっちキャンプでは使わないのかな？
ロケ中に故障するとまずいのかな？",SURONIN,1,2022-10-26T15:47:09Z,2022-10-26T15:47:09Z
箸忘れてもサムギョプサルは美味しいでしょう！雨漏りは災難でしたね。じゅんいち山なのに当人が居ない空間。,"箸忘れてもサムギョプサルは美味しいでしょう！
雨漏りは災難でしたね。

じゅんいち山なのに当人が居ない空間。",森美里,2,2022-10-26T11:44:36Z,2022-10-26T11:44:36Z
番組では喫煙シーンが全くないですが、やはり自主規制みたいのがあるのですか。,番組では喫煙シーンが全くないですが、やはり自主規制みたいのがあるのですか。,Jykell,1,2022-10-26T12:33:20Z,2022-10-26T12:33:20Z
追記になってしまいますが、テント等の縫目からの漏水ですが、内側からの、シームテープの補修よりも、外側からの、シリコンコーキング防カビ剤入り、をおすすめします。天気のいい日にテント等を設営し、縫目の外側からにシリコンコーキングを出して、指等で塗布すれば、防水性、復活です。,"追記になってしまいますが、
テント等の縫目からの漏水ですが、
内側からの、シームテープの補修よりも、
外側からの、シリコンコーキング防カビ剤入り、
をおすすめします。
天気のいい日にテント等を設営し、
縫目の外側からにシリコンコーキングを出して、
指等で塗布すれば、
防水性、復活です。",Mura Ju,1,2022-10-26T14:15:24Z,2022-10-26T14:15:24Z
15:15 あ、箸忘れたのね新しいヒロシスタイルかとwちょっとした忘れ物あるある,"15:15 あ、箸忘れたのね
新しいヒロシスタイルかとw
ちょっとした忘れ物あるある",ヒナタトカレフ,0,2022-10-27T04:44:21Z,2022-10-27T04:44:21Z
雨の日にキャンプすると 山ビルによく遭遇しますが血を吸われても  焚き火か煙草の火でちょんとすれば ぽろっと取れますね禁煙中でして…焚き火でタバコ吸いてーな(-.-)y-~,"雨の日にキャンプすると 山ビルによく遭遇しますが
血を吸われても  焚き火か煙草の火でちょんとすれば ぽろっと取れますね
禁煙中でして…焚き火でタバコ吸いてーな(-.-)y-~",キャラメルコーン,1,2022-10-26T13:41:35Z,2022-10-26T13:41:35Z
ジムニー復活！！！,ジムニー復活！！！,ThinkTailLab チャンネル,2,2022-10-26T09:54:39Z,2022-10-26T09:54:39Z
わぁ❗動画アップありがとうございます。,"わぁ❗
動画アップありがとうございます。",千風,2,2022-10-26T09:51:36Z,2022-10-26T09:51:36Z
雨天☔は嫌だなー,雨天☔は嫌だなー,mak w,0,2022-10-27T01:28:07Z,2022-10-27T01:28:07Z
ぼっちキャンプ見始めたけど、今もあのジムニー乗ってるんですか？,ぼっちキャンプ見始めたけど、今もあのジムニー乗ってるんですか？,匿名滅亡,3,2022-10-26T10:08:03Z,2022-10-26T10:08:03Z
縫い目からの漏水には、荒療治ではありますが、シリコンシーラント、クリア、防カビ剤入り、をおすすめします。天気のいい日に設営して、外側からシリコンシーラントをコーキングガン、を使って少量づつ出し、あとは、指で、縫い目に沿って馴染ませれば、防水製？復活！,"縫い目からの漏水には、荒療治ではありますが、
シリコンシーラント、クリア、防カビ剤入り、を
おすすめします。
天気のいい日に設営して、外側からシリコンシーラントを
コーキングガン、を使って少量づつ出し、
あとは、指で、縫い目に沿って馴染ませれば、
防水製？復活！",Mura Ju,1,2022-10-26T13:51:43Z,2022-10-26T14:05:06Z
雨漏りさえなければね,雨漏りさえなければね,yochan kankan,0,2022-10-27T04:17:00Z,2022-10-27T04:17:00Z
ようこそ！俺の山じゃないけれど♪,ようこそ！俺の山じゃないけれど♪,d t,1,2022-10-26T13:43:28Z,2022-10-26T13:43:28Z
あっちゃんはお留守番かなぁ？,あっちゃんはお留守番かなぁ？,BIBIさん,2,2022-10-26T12:09:08Z,2022-10-26T12:09:08Z
同伴希望の応募先リンクが見当たりません⛰️🌳,同伴希望の応募先リンクが見当たりません⛰️🌳,nagako td2a,0,2022-10-26T14:02:34Z,2022-10-26T14:02:34Z
ごちそうさまでした,ごちそうさまでした,Neo Street Rider's 01,2,2022-10-26T09:58:56Z,2022-10-26T09:58:56Z
島田さんの中古テントをカスタム&レストアするのって これから流行りそうですね✨ヴィンテージのコールマンやランタンが流行ってるし更に使い込んだ道具や使いづらい道具などをレストア&カスタムするのもトレンド入りしそうな予感する✨😉👍  やっぱキャンプパイオニアのチャンネルにはヒントがある💡👍,島田さんの中古テントをカスタム&レストアするのって これから流行りそうですね✨ヴィンテージのコールマンやランタンが流行ってるし更に使い込んだ道具や使いづらい道具などをレストア&カスタムするのもトレンド入りしそうな予感する✨😉👍  やっぱキャンプパイオニアのチャンネルにはヒントがある💡👍,マルマル,2,2022-10-26T11:27:48Z,2022-10-26T11:27:48Z
ハンモックに長時間座ってると腿の裏痛くならないですか？安物ハンモックだからかなぁ？😢,ハンモックに長時間座ってると腿の裏痛くならないですか？安物ハンモックだからかなぁ？😢,ステイシー,1,2022-10-26T14:05:36Z,2022-10-26T14:05:36Z
今晩は🌿🤗🤗🍂🍁🌌🌃🌏🌲🌳🌳☔雨の音が‥だんだん大きくなってきましたね~☔☔☔でも…皆様楽しそうな笑い声がいい(≧∇≦)bなぁと思います…キャンプ⛺は雨が降ろうが‥槍が降ろうがが‥「no.problem」ですね~~楽しみに観させていただいて…います。体調に気を付けて頑張ってくださいね~~❣️,"今晩は🌿🤗🤗🍂🍁🌌🌃🌏🌲🌳🌳
☔雨の音が‥だんだん大きくなってきましたね~☔☔☔
でも…皆様楽しそうな笑い声がいい(≧∇≦)bなぁと思います…キャンプ⛺は雨が降ろうが‥槍が降ろうがが‥「no.problem」ですね~~楽しみに観させていただいて…います。体調に気を付けて頑張ってくださいね~~❣️",栗田由美子,2,2022-10-26T10:07:10Z,2022-10-26T10:07:10Z
ジュンダビの呪い雨。,ジュンダビの呪い雨。,マグナム,0,2022-10-27T00:33:24Z,2022-10-27T00:33:24Z
やるじゃな～い,やるじゃな～い,Ken Appo,2,2022-10-26T10:11:54Z,2022-10-26T10:11:54Z
うぽつ,うぽつ,zo go,1,2022-10-26T09:51:34Z,2022-10-26T09:51:34Z
一コメ,一コメ,いっぺいちゃん,1,2022-10-26T09:46:08Z,2022-10-26T09:46:08Z
ヤフーニュースでヒロシは天狗になってると載ってましたが私も感じてました,ヤフーニュースでヒロシは天狗になってると載ってましたが私も感じてました,政吏樫八重,4,2022-10-26T09:49:52Z,2022-10-26T09:49:52Z
もう旬は過ぎたか？,もう旬は過ぎたか？,山本知弘,2,2022-10-26T09:46:29Z,2022-10-26T09:46:29Z
