textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
自分は死を目前に何を想うんだろうなぁ…,自分は死を目前に何を想うんだろうなぁ…,taattga,1,2022-10-26T13:13:30Z,2022-10-26T13:13:30Z
イントロめちゃかっこよ,イントロめちゃかっこよ,mi,1,2022-10-26T11:06:44Z,2022-10-26T11:06:44Z
悲しみがとまらん,悲しみがとまらん,haruo,1,2022-10-27T03:59:53Z,2022-10-27T03:59:53Z
最後なんでもっと良い楽曲まわしてあげてください,最後なんでもっと良い楽曲まわしてあげてください,Mophlse,54,2022-10-26T11:49:13Z,2022-10-26T11:49:13Z
きたー！,きたー！,a03,0,2022-10-26T11:02:45Z,2022-10-26T11:02:45Z
1970 👍🏻  優れた仕事,1970 👍🏻  優れた仕事,ソポナッキーsoponacky,0,2022-10-26T14:19:49Z,2022-10-26T14:19:49Z
なんとなく清掃員に向けて歌ってくれている様に感じたのは私だけ？,なんとなく清掃員に向けて歌ってくれている様に感じたのは私だけ？,a_ wara_p,2,2022-10-26T12:44:47Z,2022-10-26T12:44:47Z
う～ん、、、アンチじゃないよ。仮にラストライブが25曲だとしたら、今年のリリース曲で歌って欲しいのは、サヨナラサラバだけなんだよな～FiNAL SHiTSは惜しくも落選って感じだけど、、、松隈さん もうちょい「楽器を持たないパンクバンド」っていう感じのが欲しいです！すみません、個人の好みです。,"う～ん、、、アンチじゃないよ。

仮にラストライブが25曲だとしたら、今年のリリース曲で歌って欲しいのは、サヨナラサラバだけなんだよな～
FiNAL SHiTSは惜しくも落選って感じだけど、、、

松隈さん もうちょい「楽器を持たないパンクバンド」っていう感じのが欲しいです！
すみません、個人の好みです。",Kenichi N.,2,2022-10-27T02:06:24Z,2022-10-27T02:06:24Z
🔥♪,🔥♪,ソンダパンダ,0,2022-10-26T17:08:35Z,2022-10-26T17:08:35Z
キラッキラッの次は、キンピカピカ✨なんだね😁,"キラッキラッの次は、
キンピカピカ✨なんだね😁",アイナ・ジ・エンド推してます,3,2022-10-26T10:53:57Z,2022-10-26T10:53:57Z
MY WAYのイントロとこれのイントロと少し似てる気がする,MY WAYのイントロとこれのイントロと少し似てる気がする,田中直人,3,2022-10-27T04:43:47Z,2022-10-27T04:43:47Z
横アリアンコール1曲目。これの後に一人一人のコメント。不覚にも頬に線ができている自分がいた。,横アリアンコール1曲目。これの後に一人一人のコメント。不覚にも頬に線ができている自分がいた。,_ asyua,1,2022-10-27T05:09:33Z,2022-10-27T05:09:33Z
ごめん、やっぱりとまらないよ。,ごめん、やっぱりとまらないよ。,qoonyan 。,0,2022-10-26T15:59:32Z,2022-10-26T15:59:32Z
ちっちのひざ枕にごろん良い❤膝貸すほうじゃないのが良い❤,"ちっちのひざ枕にごろん良い❤
膝貸すほうじゃないのが良い❤",myk oks,0,2022-10-27T10:42:12Z,2022-10-27T10:42:12Z
FiNAL COUNTDOWN ^_^,FiNAL COUNTDOWN ^_^,WACK,0,2022-10-26T13:38:02Z,2022-10-26T13:38:02Z
もう10曲目、後2曲ね😆,もう10曲目、後2曲ね😆,ウルトラアレン,0,2022-10-27T09:16:06Z,2022-10-27T09:16:06Z
悲しみは止めれますかね💊,悲しみは止めれますかね💊,班長くん,1,2022-10-26T11:08:50Z,2022-10-26T11:08:50Z
なんか後に色々ありそうなMVやな。,なんか後に色々ありそうなMVやな。,あいふぉん,0,2022-10-26T12:56:43Z,2022-10-26T12:56:43Z
なんかすっげぇサムネだなwwwwwwwMVたのしみー！,"なんかすっげぇサムネだなwwwwwww
MVたのしみー！",ゆゆゆ,0,2022-10-26T08:25:38Z,2022-10-26T08:25:38Z
Dope,Dope,Cypher Oner,0,2022-10-26T10:41:07Z,2022-10-26T10:41:07Z
ワンちゃん❤️❤️もう10月か〜寂しいな,"ワンちゃん❤️❤️
もう10月か〜寂しいな",わん,0,2022-10-26T13:13:26Z,2022-10-26T13:13:26Z
2:43ここやばい,2:43ここやばい,しゅー,4,2022-10-26T10:59:01Z,2022-10-26T10:59:01Z
“BiSHが恋しくなった時音楽で一緒にいるよ”本当に少しずつ痛感させられる解散悲しみよとまれ君のおかげさありがとうあなた達のことを何十年経ってもずっとずっと忘れないよお別れしたくないです,"“BiSHが恋しくなった時音楽で一緒にいるよ”
本当に少しずつ痛感させられる解散
悲しみよとまれ

君のおかげさありがとう
あなた達のことを何十年経っても
ずっとずっと忘れないよ

お別れしたくないです",おなかぺこぺこ,5,2022-10-26T16:22:44Z,2022-10-26T16:22:44Z
メ、メガネまで金色！( ・∇・),メ、メガネまで金色！( ・∇・),タケシパンダライト,1,2022-10-26T12:57:50Z,2022-10-26T12:57:50Z
サムネがヤバおもろｗｗｗｗ,サムネがヤバおもろｗｗｗｗ,ogupon1,0,2022-10-26T05:26:19Z,2022-10-26T05:26:19Z
やっぱりiか…,やっぱりiか…,I am ミー,0,2022-10-26T11:06:52Z,2022-10-26T11:06:52Z
うーむなんだかなぁお涙ちょうだい的な歌もう、いいですって,"うーむ
なんだかなぁ

お涙ちょうだい
的な歌
もう、いいですって",AITHIO,1,2022-10-27T02:24:24Z,2022-10-27T02:24:24Z
BiSHファン👇🏻,"BiSHファン
👇🏻",奇しき赫耀の諒太朗,5,2022-10-26T03:32:18Z,2022-10-26T03:32:18Z
最初のアイナがサツマカワrpg に似てる,最初のアイナがサツマカワrpg に似てる,おてもと,0,2022-10-26T17:01:25Z,2022-10-26T17:01:25Z
松隈さんや渡辺さんのBiSHに対する想いがこの曲に込められているのではないかと歌詞聴いて思いました。,松隈さんや渡辺さんのBiSHに対する想いがこの曲に込められているのではないかと歌詞聴いて思いました。,シロクロード,1,2022-10-26T15:31:48Z,2022-10-26T15:32:22Z
金ピカのBiSH,金ピカのBiSH,復活の変質者,0,2022-10-26T11:21:53Z,2022-10-26T11:21:53Z
なんの数字なんだろう、、、,なんの数字なんだろう、、、,O Mirai,4,2022-10-26T11:45:59Z,2022-10-26T11:45:59Z
柴犬可愛い,柴犬可愛い,土井八郎,0,2022-10-26T14:10:12Z,2022-10-26T14:10:12Z
🖤🖤🖤🖤🖤🖤🖤,🖤🖤🖤🖤🖤🖤🖤,[LDT] Mag!c Cpta Love Día. Red,1,2022-10-26T03:33:42Z,2022-10-26T03:33:42Z
なんか最初ガロっぽいw,なんか最初ガロっぽいw,賢人の珈琲,0,2022-10-27T06:16:00Z,2022-10-27T06:16:00Z
カウントダウンジャパン抽選当たりますように,カウントダウンジャパン抽選当たりますように,こじ,0,2022-10-26T11:12:40Z,2022-10-26T11:12:40Z
36という数字は3月6日がXデーを表してるのかな？,36という数字は3月6日がXデーを表してるのかな？,くがたりや,1,2022-10-26T12:28:08Z,2022-10-26T12:28:08Z
清掃員の悲しみも止まりますかね？😂,清掃員の悲しみも止まりますかね？😂,とりもも,0,2022-10-26T12:11:39Z,2022-10-26T12:11:39Z
3:37,3:37,あゆにでぃ,0,2022-10-26T15:18:39Z,2022-10-26T15:18:39Z
サムネがタイヤに見えた,サムネがタイヤに見えた,せんとう,1,2022-10-26T05:06:06Z,2022-10-26T05:06:06Z
えー解散すんのかー,えー解散すんのかー,キミレス,0,2022-10-26T14:06:58Z,2022-10-26T14:06:58Z
最後の日…3月6日…？,"最後の日…
3月6日…？",安産体型,4,2022-10-26T11:17:28Z,2022-10-26T11:17:28Z
悲しい系の曲飽きたなー、どんだけ出すんたよ。,悲しい系の曲飽きたなー、どんだけ出すんたよ。,メタリカ,3,2022-10-26T11:25:59Z,2022-10-26T11:25:59Z
りこちゃんやっけ？かわいい😍🐕,りこちゃんやっけ？かわいい😍🐕,サイドチェストたじみ,0,2022-10-26T14:01:01Z,2022-10-26T14:01:01Z
金粉祭り？,金粉祭り？,いしゅでゃきゃんてぃやろー,0,2022-10-26T21:54:49Z,2022-10-26T21:54:49Z
真ん中モモコさんですよね？,真ん中モモコさんですよね？,ガス人間3号,0,2022-10-26T12:05:28Z,2022-10-26T12:05:28Z
牙狼？w,牙狼？w,33 pistachio,1,2022-10-26T09:06:05Z,2022-10-26T09:06:05Z
