textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
文句を言う気はないけど、そこまで高級な寿司ではないね・・　でも外国人相手ならこれくらいが丁度いいか,文句を言う気はないけど、そこまで高級な寿司ではないね・・　でも外国人相手ならこれくらいが丁度いいか,松井秀喜,0,2022-10-27T10:03:49Z,2022-10-27T10:03:49Z
以下があったらもっと喜ばれたかも・茶碗蒸し・炙り系（ノドグロ、アマダイ）　　　　　←経験上外国人からの評価が高い・穴子は握りで出す（煮穴子+付け垂れ）　　←経験上外国人に一番受けてる・刺身が好きって子のために刺身盛り合せ・甘エビ、車エビ,"以下があったらもっと喜ばれたかも
・茶碗蒸し
・炙り系（ノドグロ、アマダイ）　　　　　←経験上外国人からの評価が高い
・穴子は握りで出す（煮穴子+付け垂れ）　　←経験上外国人に一番受けてる
・刺身が好きって子のために刺身盛り合せ
・甘エビ、車エビ",Iwan Pavlof,2,2022-10-25T15:11:07Z,2022-10-25T15:11:07Z
ケイティさん　待ってました^ ^,ケイティさん　待ってました^ ^,くっさいくっさい,1,2022-10-25T16:57:10Z,2022-10-25T16:57:10Z
女性３人もいて寿司も旨いよね俺も気分良い,女性３人もいて寿司も旨いよね俺も気分良い,モーリス,1,2022-10-25T13:35:22Z,2022-10-25T13:35:22Z
お箸の持ち方、使い方が間違っている日本人にいるのに、ｹｲﾃｨさんはお箸の持ち方、使い方が綺麗で人なりが伺えますね。,お箸の持ち方、使い方が間違っている日本人にいるのに、ｹｲﾃｨさんはお箸の持ち方、使い方が綺麗で人なりが伺えますね。,鈴川一浩,0,2022-10-26T03:18:12Z,2022-10-26T03:18:12Z
日本の本当のお寿司を味わうと、アメリカのお寿司は、食べれなく成りますよ。全然、ネタが違うしね。,日本の本当のお寿司を味わうと、アメリカのお寿司は、食べれなく成りますよ。全然、ネタが違うしね。,貞男島田,1,2022-10-26T05:46:29Z,2022-10-26T05:46:29Z
ほぉう！ケイティのお友達紹介って事ね。２人も素敵ね。ラナみたいに準レギュラー的な存在になるかしら？,"ほぉう！ケイティのお友達紹介って事ね。２人も素敵ね。
ラナみたいに準レギュラー的な存在になるかしら？",宮ちゃん,2,2022-10-25T13:36:02Z,2022-10-25T13:37:54Z
美味しそうで何よりです,美味しそうで何よりです,パナナビア,0,2022-10-27T03:40:27Z,2022-10-27T03:40:27Z
中トロ、大トロ、もっと食べさせてあげてー。いつも一貫っぽい😅,中トロ、大トロ、もっと食べさせてあげてー。いつも一貫っぽい😅,T Y,0,2022-10-26T00:55:46Z,2022-10-26T00:55:46Z
実は前の動画からケイティが可愛くてすぐ見ました,実は前の動画からケイティが可愛くてすぐ見ました,こんぽこ,5,2022-10-25T15:23:01Z,2022-10-25T15:23:01Z
醤油はシャリ(米)に付けるのでは無く、寿司を横に寝かして、ネタ(魚)の方に付けてと、教えてあげれば良いのに。手で持って食べても良いから。いくらやウニなどには、醤油はガリに付けて上から垂らす。,醤油はシャリ(米)に付けるのでは無く、寿司を横に寝かして、ネタ(魚)の方に付けてと、教えてあげれば良いのに。手で持って食べても良いから。いくらやウニなどには、醤油はガリに付けて上から垂らす。,四方勝治,0,2022-10-27T08:52:46Z,2022-10-27T08:52:46Z
3人は撮影が難しそうですね,3人は撮影が難しそうですね,でつ,2,2022-10-25T12:51:55Z,2022-10-25T12:51:55Z
“生姜はスナック” …  同意💕🍺🍶🥃🎌,“生姜はスナック” …  同意💕🍺🍶🥃🎌,水上昭彦,1,2022-10-26T11:05:36Z,2022-10-26T11:05:36Z
本場の寿司が食べられた喜びが素直に出ていたいい子たちですね。食べるたび口に手を持っていくしぐさは女の子世界共通なのかなってくらいだったですね。もしこの子たちの親だとしたらこんなに喜んでくれるなら感涙するほどだと思います。箸の持ち方もぎこちなさは有ってもまずまずの様でしたが彼女たちのことだから練習してきたのかも。今や日本人の方が箸の持ち方が乱れているのが残念です。,本場の寿司が食べられた喜びが素直に出ていたいい子たちですね。食べるたび口に手を持っていくしぐさは女の子世界共通なのかなってくらいだったですね。もしこの子たちの親だとしたらこんなに喜んでくれるなら感涙するほどだと思います。箸の持ち方もぎこちなさは有ってもまずまずの様でしたが彼女たちのことだから練習してきたのかも。今や日本人の方が箸の持ち方が乱れているのが残念です。,s- holy,0,2022-10-26T08:25:48Z,2022-10-26T08:25:48Z
シアトルくら一皿450円　まあ日本のバイトの時給が千円向こうは3千円で妥当かな笑,シアトルくら一皿450円　まあ日本のバイトの時給が千円向こうは3千円で妥当かな笑,NAO KAKI,0,2022-10-25T22:43:54Z,2022-10-25T22:43:54Z
日本の飲食店は異常な安さ！だから給料も安い！円安はなるべくしてなった。,日本の飲食店は異常な安さ！だから給料も安い！円安はなるべくしてなった。,ごうくん,0,2022-10-25T13:57:30Z,2022-10-25T13:57:30Z
黒い洋服の子が上品なたたづまいで雰囲気が日本人みたい,黒い洋服の子が上品なたたづまいで雰囲気が日本人みたい,KC,0,2022-10-26T04:11:57Z,2022-10-26T04:11:57Z
ケイティちゃん、前の動画にも出てたよね。,ケイティちゃん、前の動画にも出てたよね。,なっけん,7,2022-10-25T13:22:32Z,2022-10-25T13:22:32Z
アメリカじゃくら寿司でも高いのか。😅,アメリカじゃくら寿司でも高いのか。😅,富山のお爺,1,2022-10-25T16:08:42Z,2022-10-25T16:08:42Z
ケイティさん、しゃぶしゃぶ回でもいらっしゃいましたね。,ケイティさん、しゃぶしゃぶ回でもいらっしゃいましたね。,ゆうぞう3,0,2022-10-27T03:53:18Z,2022-10-27T03:53:18Z
ネタ側に醤油つければ、よりさかなくささが消えるのになあ、と思う。自分は握り寿司はできるだけ手でいただく派です。,ネタ側に醤油つければ、よりさかなくささが消えるのになあ、と思う。自分は握り寿司はできるだけ手でいただく派です。,mat 44,0,2022-10-26T13:43:48Z,2022-10-26T13:43:48Z
あの美人さん、早々と再登場ですか！,あの美人さん、早々と再登場ですか！,すこくに,6,2022-10-25T12:57:23Z,2022-10-25T12:57:23Z
ネタに醤油を付けた方が一段と美味しく食べれることを教えてあげた方がいいと思う。手で食べるとそれが出来るけど箸では裏返すとネタが外れちゃうんだよね🍣🥢🤏,"ネタに醤油を付けた方が一段と美味しく食べれることを
教えてあげた方がいいと思う。
手で食べるとそれが出来るけど箸では裏返すとネタが外れちゃうんだよね🍣🥢🤏",司令官,13,2022-10-25T13:22:26Z,2022-10-25T13:22:26Z
アメリカの寿司ああC国人やk国人が作った寿司ですね🍣お金になるから💰やって居るだけですよ笑笑😍,アメリカの寿司ああC国人やk国人が作った寿司ですね🍣お金になるから💰やって居るだけですよ笑笑😍,おじさん3,0,2022-10-27T07:55:25Z,2022-10-27T07:55:25Z
外人さんは醤油を寿司につけるとき、そのままの向きでシャリに醤油をつけたり、ひっくり返してボロボロにしたりしているのを見ると残念です。ガリに醤油をつけ刷毛塗りのようにネタの方につけることを教えてあげたらいいのにといつも思って見ています。,"外人さんは醤油を寿司につけるとき、そのままの向きでシャリに醤油をつけたり、ひっくり返してボロボロにしたりしているのを見ると残念です。
ガリに醤油をつけ刷毛塗りのようにネタの方につけることを教えてあげたらいいのにといつも思って見ています。",松男,0,2022-10-27T09:02:46Z,2022-10-27T09:02:46Z
彼女達が楽しんでるのが良い😆👍素敵な動画ありがとう💐,彼女達が楽しんでるのが良い😆👍素敵な動画ありがとう💐,クニ,3,2022-10-25T15:00:55Z,2022-10-25T15:00:55Z
和食の食器は手で持っていいんだよ、って教えてあげて,和食の食器は手で持っていいんだよ、って教えてあげて,PPE399,0,2022-10-26T04:29:09Z,2022-10-26T04:29:09Z
生姜一枚を醤油に漬けて鮨だねに塗る事　教えて欲しい、後　青魚の時匂いが気になるなら乗せて一緒に食べると気にならない。,生姜一枚を醤油に漬けて鮨だねに塗る事　教えて欲しい、後　青魚の時匂いが気になるなら乗せて一緒に食べると気にならない。,齋藤裕之,8,2022-10-25T13:18:03Z,2022-10-25T13:18:03Z
お寿司のネタを下にして醤油をつけて、ネタを下にして食べる食べ方を教えてほしいですね。ネタが舌に乗るようにした方が、ネタの味がより美味しく感じると思いますよ。より日本のお寿司の美味しさを外国の方にも感じて欲しいですね。,お寿司のネタを下にして醤油をつけて、ネタを下にして食べる食べ方を教えてほしいですね。ネタが舌に乗るようにした方が、ネタの味がより美味しく感じると思いますよ。より日本のお寿司の美味しさを外国の方にも感じて欲しいですね。,なべり,76,2022-10-25T12:47:19Z,2022-10-25T12:47:19Z
みんなかわいいね,みんなかわいいね,F,2,2022-10-25T14:01:09Z,2022-10-25T14:01:09Z
何だこの美女３人はｗｗ,何だこの美女３人はｗｗ,107 pjrcb,2,2022-10-25T13:32:52Z,2022-10-25T13:32:52Z
フレッシュな寿司🍣日本のは美味しいの決まってるでしょう‼️ジャパン寿司イズベスト‼️,フレッシュな寿司🍣日本のは美味しいの決まってるでしょう‼️ジャパン寿司イズベスト‼️,Kiyoko Provenzano,2,2022-10-25T13:15:08Z,2022-10-25T13:15:08Z
動画主ちゃん大分学習してきたわねー、動画が面白くなってきてるわー空気感が明るくなったわ🎊,"動画主ちゃん大分学習してきたわねー、動画が面白くなってきてるわー
空気感が明るくなったわ🎊",文　十和子　と申します,12,2022-10-25T12:49:48Z,2022-10-25T12:49:48Z
まず外国人の方はおひたしの存在がわかりませんよね、口中で料理する日本の食事、理解不能と思います。,まず外国人の方はおひたしの存在がわかりませんよね、口中で料理する日本の食事、理解不能と思います。,AK,0,2022-10-26T18:02:37Z,2022-10-26T18:05:11Z
箸の持ち方すごくいい,箸の持ち方すごくいい,misisimi sumi,1,2022-10-26T06:36:08Z,2022-10-26T06:36:08Z
箸の使い方が上手い🥢,箸の使い方が上手い🥢,r33skyline,14,2022-10-25T12:44:02Z,2022-10-25T12:44:02Z
女性ばっかりだからもっと家族連れとかカップルとかもお話してほしいな,女性ばっかりだからもっと家族連れとかカップルとかもお話してほしいな,斑目おるちゃん,3,2022-10-25T13:25:25Z,2022-10-25T13:25:25Z
寿司屋のガリ、スナック感覚わかるわーw,寿司屋のガリ、スナック感覚わかるわーw,Hiroyuki K,0,2022-10-25T23:41:06Z,2022-10-25T23:41:06Z
ケイティさんがお気に入り❤,ケイティさんがお気に入り❤,ぽんぽん,0,2022-10-27T08:16:18Z,2022-10-27T08:16:18Z
米じゃなくネタに醤油をつけた方が良いのでは？寿司食べた後喉が渇くで,米じゃなくネタに醤油をつけた方が良いのでは？寿司食べた後喉が渇くで,ハッシー,5,2022-10-25T14:25:28Z,2022-10-25T14:25:28Z
ケイティが好きや！,ケイティが好きや！,R R,9,2022-10-25T12:36:01Z,2022-10-25T12:36:01Z
アメリカ式寿司の食べ方グツドです。なるほどね、日本人はネタに醬油を付ける食べ方します。シャリのご飯に着けるれば、美味しい食べ方なんです。グツドです。,アメリカ式寿司の食べ方グツドです。なるほどね、日本人はネタに醬油を付ける食べ方します。シャリのご飯に着けるれば、美味しい食べ方なんです。グツドです。,makinose hiroyuki,0,2022-10-27T10:51:36Z,2022-10-27T10:51:36Z
お箸を普通に上手に使ってますね。日本に興味がある人にとっては常識なのかな？,お箸を普通に上手に使ってますね。日本に興味がある人にとっては常識なのかな？,Ueda Ryo,2,2022-10-25T12:47:18Z,2022-10-25T12:47:18Z
テキサスと言われると、辺境、荒っぽい風土、ワイルド、質実剛健ってイメージ。大昔読んだ漫画ドロファイターで刷り込まれて以来、その後も「やっぱりテキサス！」な状態。,テキサスと言われると、辺境、荒っぽい風土、ワイルド、質実剛健ってイメージ。大昔読んだ漫画ドロファイターで刷り込まれて以来、その後も「やっぱりテキサス！」な状態。,mat 44,0,2022-10-26T13:36:45Z,2022-10-26T13:36:45Z
なんでこんな美人なんw,なんでこんな美人なんw,夢を持つ未熟な少年,0,2022-10-26T17:06:59Z,2022-10-26T17:06:59Z
これは新宿の何というお店でしょうか？　行ってみたいのですが？,これは新宿の何というお店でしょうか？　行ってみたいのですが？,tomcat0377,0,2022-10-25T20:57:31Z,2022-10-25T20:57:31Z
全員美人とかまぶし過ぎるグラサン着用を推奨するべきだね,"全員美人とかまぶし過ぎる
グラサン着用を推奨するべきだね",ジョーンズスティーブ,2,2022-10-25T13:32:24Z,2022-10-25T13:32:24Z
大トロ人気ありますね。黒い服の子グビグビ飲んでて笑。,"大トロ人気ありますね。
黒い服の子グビグビ飲んでて笑。",深海,0,2022-10-25T15:43:47Z,2022-10-25T15:43:47Z
タア〜急上昇おめでとうございます,"タア〜
急上昇おめでとうございます",Chainsaw Man,0,2022-10-26T09:52:15Z,2022-10-26T09:52:15Z
このチャンネルをいつも楽しく拝見しています。そこで気になる事というか、外国の方に教えてあげて欲しいのですが、特にお嬢さん方に、お鮨と言うとエレガントな印象になる事と、お醤油をシャリにではなく、ネタにの方に付けた方がより美味しく魅力的に感じる事を伝えていただけたらと思います。,"このチャンネルをいつも楽しく拝見しています。
そこで気になる事というか、外国の方に教えてあげて欲しいのですが、
特にお嬢さん方に、お鮨と言うとエレガントな印象になる事と、
お醤油をシャリにではなく、ネタにの方に付けた方がより美味しく魅力的に感じる事を
伝えていただけたらと思います。",jun jun,0,2022-10-26T06:29:16Z,2022-10-26T06:29:16Z
コピペミスなのか途中の　v が気になるwww,コピペミスなのか途中の　v が気になるwww,ノヴィー,5,2022-10-25T13:17:09Z,2022-10-25T13:17:09Z
アメリカの6人分の会計が日本では1人分は逆だよね,アメリカの6人分の会計が日本では1人分は逆だよね,あまおう,6,2022-10-25T13:31:43Z,2022-10-25T13:31:43Z
最高じゃあないっすか,最高じゃあないっすか,最高じゃあないっすか だけで登録者100人目標,0,2022-10-26T06:46:12Z,2022-10-26T06:46:12Z
イカ焼き好きレディに共感♪円安で、日本を訪れる人が増えそうなので、動画の方も潤いそうですね。,"イカ焼き好きレディに共感♪
円安で、日本を訪れる人が増えそうなので、動画の方も潤いそうですね。",Kuma Kuma,2,2022-10-25T13:15:24Z,2022-10-25T13:15:24Z
このチャンネルを見ていつも思いますが、寿司を食べるときはシャリに醤油をつけるのではなく、ネタに醤油を付けることを外国人に伝えてください。味が全然違いますし、醤油でシャリが崩れやすくなります。,このチャンネルを見ていつも思いますが、寿司を食べるときはシャリに醤油をつけるのではなく、ネタに醤油を付けることを外国人に伝えてください。味が全然違いますし、醤油でシャリが崩れやすくなります。,hide syansi,0,2022-10-26T06:18:25Z,2022-10-26T06:18:25Z
寿司、刺し身を食べる機会が多いと思います魚の鮮度が落ちることをあしが早い。と言いますけど鮮度を保つ技術が活け〆だったりする訳ですワサビや大葉、大根のつまなど寿司や刺し身に付きものなんですがただ単にトッピングではなくて解毒作用や消毒の効果があって魚たべて、当らない為だと言われます刺し身に、菊の花でしたっけ？あと生姜の茎みたいなヤツも解毒と消毒の効果があり寿司屋で飲むお茶にも同じ効果なんだそうです先人の知恵と言えば、それまでですが意味があるうんちくをちょっとした話しのネタになると思います,"寿司、刺し身を食べる機会が多いと思います
魚の鮮度が落ちることを
あしが早い。と言いますけど
鮮度を保つ技術が活け〆だったりする訳です
ワサビや大葉、大根のつまなど
寿司や刺し身に付きものなんですが
ただ単にトッピングではなくて
解毒作用や消毒の効果があって
魚たべて、当らない為だと言われます
刺し身に、菊の花でしたっけ？
あと生姜の茎みたいなヤツも解毒と消毒の効果があり
寿司屋で飲むお茶にも同じ効果なんだそうです
先人の知恵と言えば、それまでですが
意味があるうんちくを
ちょっとした話しのネタになると思います",浅田博達,0,2022-10-26T00:53:15Z,2022-10-26T00:53:15Z
時々見て楽しんでます。１つ気になることが。寿司を食べる時に皆さんがシャリに醤油を付けて食べてますがそのように教えているのでは？寿司は具材に少しだけ醤油をつけて召し上がった方がより美味しく食べられるし、その方が正しい食べ方だと思いますが。,時々見て楽しんでます。１つ気になることが。寿司を食べる時に皆さんがシャリに醤油を付けて食べてますがそのように教えているのでは？寿司は具材に少しだけ醤油をつけて召し上がった方がより美味しく食べられるし、その方が正しい食べ方だと思いますが。,kawaguchi Masahiro,1,2022-10-25T17:21:25Z,2022-10-25T17:21:25Z
寿司の食べ方を教えてあげた方が良い。醤油のつけ方がよくない。美味しい寿司も台無しだ。,寿司の食べ方を教えてあげた方が良い。醤油のつけ方がよくない。美味しい寿司も台無しだ。,西村茂善,1,2022-10-27T05:02:08Z,2022-10-27T05:02:08Z
10:36 Me too🤗,10:36 Me too🤗,Shining.S,0,2022-10-25T13:24:53Z,2022-10-25T13:24:53Z
醤油はネタに漬けると良いよ。教えてあげて。※漬け過ぎに注意あと、酢締めの寿司は醤油不要だよと、この点も教えてあげてほしい。,"醤油はネタに漬けると良いよ。教えてあげて。
※漬け過ぎに注意
あと、酢締めの寿司は醤油不要だよと、この点も教えてあげてほしい。",宮ちゃん,6,2022-10-25T13:42:37Z,2022-10-25T13:43:41Z
あれ、ケイティさん別の動画で見たことある方や！,あれ、ケイティさん別の動画で見たことある方や！,YUUKI TONE,0,2022-10-26T11:53:19Z,2022-10-26T11:53:19Z
アメリカ人でも口元を手で隠すのですね。日本で住んでいるからかな？お喋りは多いが日本の若い子みたいに馬鹿笑いしない。,"アメリカ人でも口元を手で隠すのですね。日本で住んでいるからかな？
お喋りは多いが日本の若い子みたいに馬鹿笑いしない。",minoru kida,0,2022-10-25T13:31:53Z,2022-10-25T13:31:53Z
俺より箸の使い方が上手。口を隠して食べていておしとやか。,俺より箸の使い方が上手。口を隠して食べていておしとやか。,Tohoku Japan,0,2022-10-27T06:59:40Z,2022-10-27T06:59:40Z
ケイティをレギュラーにしてください、彼女はとてもかわいいです,ケイティをレギュラーにしてください、彼女はとてもかわいいです,MaryMaryMary,1,2022-10-26T03:45:45Z,2022-10-26T03:45:45Z
真ん中の黒い服の女の子好きです。,真ん中の黒い服の女の子好きです。,darren henry,0,2022-10-26T07:02:55Z,2022-10-26T07:02:55Z
13:00料金が反対になってませんか?「アメリカでは6人分の食事代が、日本では1人分の料金」だと、アメリカの方が安いことになってしまいます。例えば「アメリカでは一万円で６人が食事できるのに、日本では一人しか食事出来ない」になってしまうので。,"13:00
料金が反対になってませんか?
「アメリカでは6人分の食事代が、日本では1人分の料金」だと、アメリカの方が安いことになってしまいます。
例えば「アメリカでは一万円で６人が食事できるのに、日本では一人しか食事出来ない」になってしまうので。",五群要,2,2022-10-25T13:45:39Z,2022-10-25T13:45:39Z
ケイティいいねぇ,ケイティいいねぇ,チームあやしげ商会,1,2022-10-25T20:24:40Z,2022-10-25T20:24:40Z
外人て寿司食べる時、かなりの確率でご飯に醤油つけて食べるけど…。ほんまはネタの方に醤油つけた方が良いって聞いた。お箸が上手く使えない人が多いから無理は言えないけど…。ご飯に醤油でも上手いと感じるならいっか💦,外人て寿司食べる時、かなりの確率でご飯に醤油つけて食べるけど…。ほんまはネタの方に醤油つけた方が良いって聞いた。お箸が上手く使えない人が多いから無理は言えないけど…。ご飯に醤油でも上手いと感じるならいっか💦,mata Channel,4,2022-10-25T13:07:12Z,2022-10-25T13:25:26Z
ん～～、ん～は共通語かな。　😁,ん～～、ん～は共通語かな。　😁,ロロノアマエチン,0,2022-10-25T23:23:10Z,2022-10-25T23:23:10Z
はーいイイネしました👍,はーいイイネしました👍,クロイヌ,3,2022-10-25T14:59:33Z,2022-10-25T14:59:33Z
かわいい,かわいい,mya mya,2,2022-10-25T14:48:14Z,2022-10-25T14:48:14Z
ネタの方に醤油付けるか、刷毛で塗ってあげて、シャリに吸い込ませたらちょっとしょっぱいかも…でも、美味しいと言ってくれてるから余計なお世話なのかもです。,"ネタの方に醤油付けるか、刷毛で塗ってあげて、シャリに吸い込ませたらちょっとしょっぱいかも…
でも、美味しいと言ってくれてるから余計なお世話なのかもです。",上建たかc,1,2022-10-25T14:47:36Z,2022-10-25T14:47:36Z
日本の100円寿司がアメリカでは450円ですか？ぼったくりだし、しかも美味しくないとなれば犯罪ですネ！！日本人の経営だったらアウトだと思います。絶対に許容できません🙄😅🤣,日本の100円寿司がアメリカでは450円ですか？ぼったくりだし、しかも美味しくないとなれば犯罪ですネ！！日本人の経営だったらアウトだと思います。絶対に許容できません🙄😅🤣,I Hiromi,0,2022-10-25T18:51:29Z,2022-10-25T18:51:29Z
いいねしてねが可愛くて思わず指がうごいたよね。,いいねしてねが可愛くて思わず指がうごいたよね。,愛愛,0,2022-10-25T15:10:04Z,2022-10-25T15:10:04Z
7:34 隣の席の会話草,7:34 隣の席の会話草,そーたろ,1,2022-10-25T13:06:05Z,2022-10-25T13:06:05Z
市川紗椰さんに似ている人がいる,市川紗椰さんに似ている人がいる,yu,0,2022-10-25T13:39:59Z,2022-10-25T13:39:59Z
お寿司に醤油をつけるときは、ガリに醤油を含ませてネタに移すとお寿司が崩れないんですよ。豆知識ですけど。,お寿司に醤油をつけるときは、ガリに醤油を含ませてネタに移すとお寿司が崩れないんですよ。豆知識ですけど。,iikotonaikana,1,2022-10-26T08:25:09Z,2022-10-26T08:25:09Z
タイが柔らかい？新鮮なのは逆に固い位だけど( ;´･ω･`),タイが柔らかい？新鮮なのは逆に固い位だけど( ;´･ω･`),chin to,0,2022-10-26T01:32:29Z,2022-10-26T01:32:29Z
外国人と寿司を食べるならシャリに醤油は付けないでネタに醤油を付けさせて、シャリに醤油を付けると毛細管現象で付き過ぎる、箸が苦手な人のはガリに醤油を付けてネタに塗って食べさせてください、シャリに付けると寿司の味は半減する、寿司は手で食べてもＯＫだし,外国人と寿司を食べるならシャリに醤油は付けないでネタに醤油を付けさせて、シャリに醤油を付けると毛細管現象で付き過ぎる、箸が苦手な人のはガリに醤油を付けてネタに塗って食べさせてください、シャリに付けると寿司の味は半減する、寿司は手で食べてもＯＫだし,Jitterbug,4,2022-10-25T15:07:03Z,2022-10-25T15:11:00Z
あくまで見た目の話だが、本当の高級寿司に見えない。大衆居酒屋に出てくる寿司みたい。,"あくまで見た目の話だが、本当の高級寿司に見えない。
大衆居酒屋に出てくる寿司みたい。",アフロ・レイ,0,2022-10-26T01:15:36Z,2022-10-26T01:15:36Z
外国の方にこういった動画がたくさんあるのですが、握り寿司でシャリにムラサキを付けるのをよくみるのですが、本来はネタにつけるほうが本当だとおもいます、箸の使えない人には難しかもしれませんがネタをはがしてムラサキにつけてみては？どうでしょうね。,外国の方にこういった動画がたくさんあるのですが、握り寿司でシャリにムラサキを付けるのをよくみるのですが、本来はネタにつけるほうが本当だとおもいます、箸の使えない人には難しかもしれませんがネタをはがしてムラサキにつけてみては？どうでしょうね。,ホレイシヨ,0,2022-10-26T04:08:30Z,2022-10-26T04:08:30Z
もしかしたら、後ろの声を拾わないようなマイクを使ったらもっといい動画になるかも？,もしかしたら、後ろの声を拾わないようなマイクを使ったらもっといい動画になるかも？,Akira Kozakai,0,2022-10-25T23:30:18Z,2022-10-25T23:30:18Z
折角外国の方に日本のお寿司のおいしさを知ってもらいたいのであるなら、お醤油は、酢飯では無く、鮨ネタの方につける事を教えてあげて下さい。,折角外国の方に日本のお寿司のおいしさを知ってもらいたいのであるなら、お醤油は、酢飯では無く、鮨ネタの方につける事を教えてあげて下さい。,N M,0,2022-10-27T09:50:50Z,2022-10-27T09:50:50Z
握り鮨に醤油を付ける時は、シャリにでは無くネタに付けるように教えてあげないのかのか！知らないのか！,握り鮨に醤油を付ける時は、シャリにでは無くネタに付けるように教えてあげないのかのか！知らないのか！,Koji Yokoyama,0,2022-10-27T09:21:13Z,2022-10-27T09:21:13Z
アメリカ人は食べた後口隠すのね？あまりコッコよく無いね！,アメリカ人は食べた後口隠すのね？あまりコッコよく無いね！,ひろ,0,2022-10-26T15:50:10Z,2022-10-26T15:50:10Z
とても美味しそうなお料理ですね！楽しそうです。小鉢を食べる時は、手に持って食べるように教えてあげたほうがいいですよ。犬か猫みたいにテーブルの上のお皿に顔を近づけて食べるのは、お行儀が悪いです。ほとんどの外国人の人がそうなので、毎回定番の「教え」にしてみてはいかがでしょうか？,"とても美味しそうなお料理ですね！楽しそうです。
小鉢を食べる時は、手に持って食べるように教えてあげたほうがいいですよ。犬か猫みたいにテーブルの上のお皿に顔を近づけて食べるのは、お行儀が悪いです。ほとんどの外国人の人がそうなので、毎回定番の「教え」にしてみてはいかがでしょうか？",KENICHI TANAKA,0,2022-10-26T09:20:09Z,2022-10-26T09:20:36Z
ケイティさん、どっかでみたかな？,ケイティさん、どっかでみたかな？,ハナパパ,0,2022-10-27T09:36:27Z,2022-10-27T09:36:27Z
右の女子、他の動画でも見かけた様な…,右の女子、他の動画でも見かけた様な…,正弘 茂木,0,2022-10-25T22:43:05Z,2022-10-25T22:43:05Z
字幕のアメリカの6人分が日本の1人分は反対だよね？　細巻き、もうちょっと具が中心に来てるといいんだけどな。,字幕のアメリカの6人分が日本の1人分は反対だよね？　細巻き、もうちょっと具が中心に来てるといいんだけどな。,ねじまきどり,2,2022-10-25T14:26:36Z,2022-10-25T14:26:36Z
日本語話せるよね！,日本語話せるよね！,増田誠次,0,2022-10-25T13:33:29Z,2022-10-25T13:33:29Z
動画にイイネ👍しなくても君の笑顔にイイネをあげたい☺,"動画にイイネ👍しなくても
君の笑顔にイイネをあげたい☺",ヒロロ軍曹,0,2022-10-25T13:16:54Z,2022-10-25T13:16:54Z
アメリカの 6 人分が日本の 1 人分⁉️❓。,アメリカの 6 人分が日本の 1 人分⁉️❓。,チコちゃん,2,2022-10-25T13:47:11Z,2022-10-25T13:47:11Z
あんなに上質な握り寿司なのに、あの醤油の付け方だと味を損ねてないかな。こういう場合はガリを使って、ネタに醤油をつけてはどうですか？,あんなに上質な握り寿司なのに、あの醤油の付け方だと味を損ねてないかな。こういう場合はガリを使って、ネタに醤油をつけてはどうですか？,ultraman5757,2,2022-10-25T18:08:49Z,2022-10-25T18:08:49Z
かわいい子ばっか撮影しててずるいと思う！,かわいい子ばっか撮影しててずるいと思う！,淳 桐山,2,2022-10-25T13:03:01Z,2022-10-25T13:03:01Z
かなりの方がコメントしてますが自分も気になった事。皆さんシャリに醤油を付けてましたが、あれだとシャリが醤油っぽくなってしまう。ネタに付けるには、箸で掴む時に寿司を横にして掴んだり、ガリに醤油を付けて、それをネタに塗るとかが良いですよ。折角ならより美味しく食べて貰いたいし、その辺りは出来ればUp主さんにアドバイスして貰いたい点ですね。何れにしろお三人共感じが良い女性ですね。,"かなりの方がコメントしてますが自分も気になった事。皆さんシャリに醤油を付けてましたが、あれだとシャリが醤油っぽくなってしまう。ネタに付けるには、箸で掴む時に寿司を横にして掴んだり、ガリに醤油を付けて、それをネタに塗るとかが良いですよ。折角ならより美味しく食べて貰いたいし、その辺りは出来ればUp主さんにアドバイスして貰いたい点ですね。何れにしろお三人共
感じが良い女性ですね。",長道 渡部,0,2022-10-26T18:47:06Z,2022-10-26T18:47:06Z
海外の方に、食事をさせるのであれば、食べ方も教えたほうが良いと思います。握り寿司を、食べる際、舎利を醤油に着け食べていましたが、あれでは醤油掛け御飯です。箸で、ネタを下にして、ネタに醤油を付け食べるのが、寿司の食べ方だと思います。撮影者の方は、知ってか知らずか、正しい寿司の食べ方を注意しておりませんでした。食べる作法を、教えるのも、日本文化の普及になると思います。,"海外の方に、食事をさせるのであれば、食べ方も教えたほうが良いと思います。
握り寿司を、食べる際、舎利を醤油に着け食べていましたが、あれでは醤油掛け御飯です。箸で、ネタを下にして、ネタに醤油を付け食べるのが、寿司の食べ方だと思います。
撮影者の方は、知ってか知らずか、正しい寿司の食べ方を注意しておりませんでした。
食べる作法を、教えるのも、日本文化の普及になると思います。",宇都宮豊,0,2022-10-27T01:36:55Z,2022-10-27T01:36:55Z
5:23コピペ失敗してる？日本語訳が表示されていないのかな？,"5:23
コピペ失敗してる？日本語訳が表示されていないのかな？",y n,1,2022-10-25T13:25:10Z,2022-10-25T13:25:10Z
