textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
"ネガティブな人や、不安のある人にどう説明すれば「年金制度」が伝わるのか？勉強になるなぁ。これは100回観たい動画😁厚生年金保険料について「会社払ってくれてありがとう派」「それ、俺のお金派」後者の視点が新鮮😂","ネガティブな人や、不安のある人にどう説明すれば「年金制度」が伝わるのか？勉強になるなぁ。
これは100回観たい動画😁
厚生年金保険料について
「会社払ってくれてありがとう派」
「それ、俺のお金派」後者の視点が新鮮😂",スパッツお姉さん,2,2022-10-27T02:56:48Z,2022-10-27T02:56:48Z
解説ありがとうございます😊投票のことにも触れてくれて嬉しいです🙂みんなが思うより選挙は超重要ですから。自助努力と両輪でやって行けば最強ですね！,"解説ありがとうございます😊投票のことにも触れてくれて嬉しいです🙂みんなが思うより選挙は超重要ですから。
自助努力と両輪でやって行けば最強ですね！",あおにゃん,0,2022-10-27T08:19:29Z,2022-10-27T08:19:29Z
平均寿命より、中央値と、寝たきり状態で且つ年金もらっても切実にお金がなくて困窮してるひとを提示した上で、得になるのかどうか示してほしい。,平均寿命より、中央値と、寝たきり状態で且つ年金もらっても切実にお金がなくて困窮してるひとを提示した上で、得になるのかどうか示してほしい。,京王電鉄,0,2022-10-27T00:38:16Z,2022-10-27T00:38:16Z
勉強になりました！引き続き自己資産を増やせるように稼ぐ力を鍛えて、積立は粛々とインデックス投資続けます！学長ありがとうございました(^_^)/~,"勉強になりました！
引き続き自己資産を増やせるように稼ぐ力を鍛えて、積立は粛々とインデックス投資続けます！
学長ありがとうございました(^_^)/~",ミントン,0,2022-10-27T10:32:13Z,2022-10-27T10:32:13Z
今日も動画をありがとうございます。国民負担が増える一方ですね。世界的にも。経済が勝者総取りにシフトしているので、今までと考え方を変えないと国家が破綻しかねません。社会主義制度を守るためには、利益を上げているところ（＝余剰資本）からもってくるしかありませんな。,"今日も動画をありがとうございます。
国民負担が増える一方ですね。世界的にも。
経済が勝者総取りにシフトしているので、今までと考え方を変えないと国家が破綻しかねません。
社会主義制度を守るためには、利益を上げているところ（＝余剰資本）からもってくるしかありませんな。",ダムドラ,0,2022-10-27T01:47:38Z,2022-10-27T01:47:38Z
負担が増えることばっかり言われてるが、どんなメディアも言わないが給付も増える長生きすれば儲かる。年金ってどんな民間の保険よりよっぽどいいシステムだよ。,"負担が増えることばっかり言われてるが、どんなメディアも言わないが給付も増える
長生きすれば儲かる。年金ってどんな民間の保険よりよっぽどいいシステムだよ。",かっばぎ1,1,2022-10-27T06:21:10Z,2022-10-27T06:21:10Z
1.7万円を年利3%で毎月40年間積み立てたら1574万円……つまり、健康に気をつけておいて自制して積立できる男性にとっては国民年金は損になる可能性が高い、ということですね。,"1.7万円を年利3%で毎月40年間積み立てたら1574万円……
つまり、健康に気をつけておいて自制して積立できる男性にとっては国民年金は損になる可能性が高い、ということですね。",. tks,1,2022-10-26T23:59:38Z,2022-10-26T23:59:38Z
税金という対価を払えば国が面倒見てくれるという、おまかせ精神を払拭していかないといけないですね。学んで声を上げることで政治家に落選の危機感を持たせていきます。,"税金という対価を払えば国が面倒見てくれるという、おまかせ精神を払拭していかないといけないですね。
学んで声を上げることで政治家に落選の危機感を持たせていきます。",OKUSITA,0,2022-10-27T10:52:24Z,2022-10-27T10:52:24Z
厚生年金の話なら、50代会社員も対象だし、そこらへんの年代の票も入るだろうから投票で変えれる可能性がありますね！ただ、子供関連は子育て世代の票数の少なさから投票で変わることはないので、投票に行く意味なし。,"厚生年金の話なら、50代会社員も対象だし、そこらへんの年代の票も入るだろうから投票で変えれる可能性がありますね！
ただ、子供関連は子育て世代の票数の少なさから投票で変わることはないので、投票に行く意味なし。",たくピー,1,2022-10-27T03:14:11Z,2022-10-27T03:15:27Z
年金と生活保護をまとめてベーシックインカムを導入してほしいであ。,年金と生活保護をまとめてベーシックインカムを導入してほしいであ。,直政,1,2022-10-27T08:33:48Z,2022-10-27T08:33:48Z
将来もらえるか分からないから年金払ってない人が身近にいるのですが、めちゃめちゃ損してますよね？,将来もらえるか分からないから年金払ってない人が身近にいるのですが、めちゃめちゃ損してますよね？,You,3,2022-10-27T03:39:16Z,2022-10-27T03:39:16Z
おはようございます。今朝もありがとうございます。年金がもらえなくなるという意識は特に若い方に多いようですね😓終身保険として優秀なのは間違いないので、正しく認識して上手くつきあっていきます。ナメられすぎたら一揆、いいですね😁,"おはようございます。今朝もありがとうございます。
年金がもらえなくなるという意識は特に若い方に多いようですね😓
終身保険として優秀なのは間違いないので、正しく認識して上手くつきあっていきます。
ナメられすぎたら一揆、いいですね😁",まさとパパのお金の話チャンネル,2,2022-10-26T22:28:48Z,2022-10-26T22:28:48Z
テレビやネットニュースで見て炎上していますね有益な動画ありがとうございます。理解できました5つの力をつけて着実に資産形成を続けることに変わりがないですね🌟,"テレビやネットニュースで見て炎上していますね
有益な動画ありがとうございます。理解できました
5つの力をつけて着実に資産形成を続けることに変わりがないですね🌟",w gak,0,2022-10-27T09:59:57Z,2022-10-27T09:59:57Z
「本来給与としてもらえていたはずのもの」と考える場合は、それに伴い所得税の増加も発生すると思うから、差額600万より圧倒的に少ないんじゃないかな？,「本来給与としてもらえていたはずのもの」と考える場合は、それに伴い所得税の増加も発生すると思うから、差額600万より圧倒的に少ないんじゃないかな？,有希っこ,4,2022-10-27T01:25:21Z,2022-10-27T01:25:21Z
年金額が減って落ち込まなくて済むように資産所得を増やしていきます。,年金額が減って落ち込まなくて済むように資産所得を増やしていきます。,ベルカンプ,2,2022-10-26T22:41:39Z,2022-10-26T22:41:39Z
公務員の65まで延長するから変わらないとかそんなん、公務員優遇やろ。その制度も一般国民と違うんだから。あとその間も働けって、いつまで仕事しなきゃいけないんだよ。,"公務員の65まで延長するから変わらないとかそんなん、公務員優遇やろ。その制度も一般国民と違うんだから。

あとその間も働けって、いつまで仕事しなきゃいけないんだよ。",京王電鉄,2,2022-10-27T00:41:05Z,2022-10-27T00:41:05Z
延長とか考えるくらいなのに第3号被保険者制度が守られるのは何故なんでしょうか？,延長とか考えるくらいなのに第3号被保険者制度が守られるのは何故なんでしょうか？,やんやん,1,2022-10-27T05:05:56Z,2022-10-27T05:28:58Z
不安を煽られるだけで終わるのではなく、きちんと調べて、自分はどうするかを考える。この行動がどれだけ大切なのか、改めて感じました。今日もありがとうございます！,"不安を煽られるだけで終わるのではなく、きちんと調べて、自分はどうするかを考える。
この行動がどれだけ大切なのか、改めて感じました。
今日もありがとうございます！",吉良圭,5,2022-10-27T04:57:41Z,2022-10-27T04:57:41Z
そもそも自分が65歳になるまで日本経済が破綻せずに持つのか？と思ってしまう,そもそも自分が65歳になるまで日本経済が破綻せずに持つのか？と思ってしまう,あっきー,1,2022-10-27T00:09:02Z,2022-10-27T00:09:02Z
少子高齢化社会問題ですね国民年金は保険料免除制度で対策厚生年金は投票と副業等で対策まだ決定されてないので声を上げるのは今かと,"少子高齢化社会問題ですね
国民年金は保険料免除制度で対策
厚生年金は投票と副業等で対策
まだ決定されてないので声を上げるのは今かと",ミニマリスト高円寺用,2,2022-10-26T22:23:11Z,2022-10-26T22:23:11Z
おはようございます！丁度、来期の税金の資産をしていたタイミングでした。有益なお話ありがとうございました。,"おはようございます！
丁度、来期の税金の資産をしていたタイミングでした。有益なお話ありがとうございました。",Garageぴろし,1,2022-10-26T22:25:01Z,2022-10-26T22:25:01Z
一揆が必要なタイミングが、さほど遠くないタイミングで来るのではと思います,一揆が必要なタイミングが、さほど遠くないタイミングで来るのではと思います,Wataru Ishizuka,0,2022-10-26T22:41:39Z,2022-10-26T22:41:39Z
本日も有料級の情報ありがとうございます。私もgive出来るように頑張ります😊,"本日も有料級の情報ありがとうございます。
私もgive出来るように頑張ります😊",Satoshi,0,2022-10-26T23:09:45Z,2022-10-26T23:09:45Z
おはようございます。大変勉強になりました。難しかったので帰宅の折、もう一度聴きます。,"おはようございます。
大変勉強になりました。
難しかったので帰宅の折、もう一度聴きます。",おsaleさん,1,2022-10-26T22:41:15Z,2022-10-26T22:41:15Z
学長～、昨今のニュースをわかりやすく解説してくれてありがとうございます☺私は対策として先ずは②の１００万円用意、次に働けるなら働く、というようにしたいですね～何はともあれ先を見据えて、個人でできることをコツコツと続けていきたいと思います💪,"学長～、昨今のニュースをわかりやすく解説してくれてありがとうございます☺
私は対策として先ずは②の１００万円用意、次に働けるなら働く、というようにしたいですね～
何はともあれ先を見据えて、個人でできることをコツコツと続けていきたいと思います💪",ケイセイ,0,2022-10-27T09:51:43Z,2022-10-27T09:51:43Z
エストニアのようなドシンプルな税制にしたら、どれだけ無駄なコスト（お金・労力）が無くなるでしょうね。,エストニアのようなドシンプルな税制にしたら、どれだけ無駄なコスト（お金・労力）が無くなるでしょうね。,Y omt,0,2022-10-27T03:05:11Z,2022-10-27T03:05:11Z
私は以前より「元々は俺の金」派ですが、そうか、元取れるのは85歳くらいか…まぁ生きそうな気配はするけど…国民年金は美味しすぎることと、高所得サラリーマンがやたら損をするのはわかっていたので着地点は納得しました。,"私は以前より「元々は俺の金」派ですが、
そうか、元取れるのは85歳くらいか…まぁ生きそうな気配はするけど…

国民年金は美味しすぎることと、
高所得サラリーマンがやたら損をするのは
わかっていたので着地点は納得しました。",藤野ひとみ,1,2022-10-27T03:37:01Z,2022-10-27T03:37:01Z
かいけつするほうほうで、25：40で言ってることですけど、そういう払わない人や節税対策の人も増えて圧迫してる現状も少なからずあるのに、それを進めたらますます財源がなくなるのでは？提案の仕方というかアプローチが違うと思います。,"かいけつするほうほうで、25：40で言ってることですけど、そういう払わない人や節税対策の人も増えて圧迫してる現状も少なからずあるのに、それを進めたらますます財源がなくなるのでは？
提案の仕方というかアプローチが違うと思います。",京王電鉄,1,2022-10-27T00:50:11Z,2022-10-27T00:50:11Z
よくわからないが、官僚が進めているのか、国会議員が進めてるのかわからないが反対する国会議員はいないのかね？法改正だから、国会議員の投票ですよね？,よくわからないが、官僚が進めているのか、国会議員が進めてるのかわからないが反対する国会議員はいないのかね？法改正だから、国会議員の投票ですよね？,白州三郎,1,2022-10-26T23:00:38Z,2022-10-26T23:00:38Z
年金が掛け金＋運用益で支払えていれば損得の考えは個人で完結するが、賦課方式なので若者が自己投資できなくなります。老後の資産（お金、不動産）は、現役の経済生産性によって、価値の担保がなされるが、彼らは自己投資ができない。結果、国力が弱まり、円安の今日のように不景気＋インフレというスタグフレーションになるのではと思います。,"年金が掛け金＋運用益で支払えていれば損得の考えは個人で完結するが、賦課方式なので若者が自己投資できなくなります。
老後の資産（お金、不動産）は、現役の経済生産性によって、価値の担保がなされるが、彼らは自己投資ができない。
結果、国力が弱まり、円安の今日のように不景気＋インフレというスタグフレーションになるのではと思います。",Kazuhiko Tsuchiya,0,2022-10-27T04:39:30Z,2022-10-27T04:39:30Z
学長、おはようございます!今日の動画は神回ですね!老後資金が不安な方はこの動画を何回も見て自分がいくらもらえるのか、しっかり把握すると将来の不安がなくなりますね!今日も動画ありがとうございました,"学長、おはようございます!今日の動画は神回ですね!老後資金が不安な方はこの動画を何回も見て自分がいくらもらえるのか、しっかり把握すると将来の不安がなくなりますね!
今日も動画ありがとうございました",ばくちゃんブロガー,3,2022-10-26T22:34:45Z,2022-10-26T22:34:45Z
嫁さんの第三号被保険者の分を加味したら厚生年金も少しはマシになるになりそう　この計算もしてほしかったです。,嫁さんの第三号被保険者の分を加味したら厚生年金も少しはマシになるになりそう　この計算もしてほしかったです。,かわまさ,1,2022-10-27T09:58:49Z,2022-10-27T09:58:49Z
学長！今朝の動画もとても勉強になりました😃学長が財務省や経産省に入庁すれば日本の景気が良くなりそうです☺️,"学長！今朝の動画もとても勉強になりました😃
学長が財務省や経産省に入庁すれば日本の景気が良くなりそうです☺️",posukemi171,1,2022-10-27T00:09:10Z,2022-10-27T00:09:10Z
売上は全てを癒す！！気になりませんというぐらい配当金を増やしていきます,"売上は全てを癒す！！
気になりませんというぐらい配当金を増やしていきます",バルカ,1,2022-10-27T03:44:08Z,2022-10-27T03:44:08Z
制度をシンプルにすること、稼いでいる人がやる気をなくさない制度にすること、を約束する政治家に投票します。,制度をシンプルにすること、稼いでいる人がやる気をなくさない制度にすること、を約束する政治家に投票します。,Ta Yo,0,2022-10-27T01:20:46Z,2022-10-27T01:20:46Z
年金なんて政府人たちに対し 要らんですよね。政府人達が膨大な月給やボーナスなど 国民に比べて何十倍、何百倍、総理と何千倍違いますよね、一生安心感ですよね。これから検討して頂きたいですが 年間 国民平均給与と分割して欲しいです。是非政府検討してください。自分の袋ばかり考えてはいけませんよ💢,"年金なんて政府人たちに対し 要らんですよね。
政府人達が膨大な月給やボーナスなど 国民に比べて何十倍、何百倍、総理と何千倍違いますよね、一生安心感ですよね。
これから検討して頂きたいですが 年間 国民平均給与と分割して欲しいです。
是非政府検討してください。自分の袋ばかり考えてはいけませんよ💢",ちょうらん,1,2022-10-27T10:52:35Z,2022-10-27T10:53:58Z
動画の内容、承知しました☺️　　年金に対して悲観的にならずに毎日を楽しく、投資はコツコツ頑張ります！😃🍀ありがとうございました！,"動画の内容、承知しました☺️　　年金に対して悲観的にならずに毎日を楽しく、投資はコツコツ頑張ります！😃🍀

ありがとうございました！",ゆ〜たん,0,2022-10-27T08:26:45Z,2022-10-27T08:28:50Z
“サラリーマンでも副業で“をチャレンジしたいと思いました。本筋と関係ないですが、一揆といえば、私の在住地は一揆の発祥地です。女性が男性を鼓舞した結果、一揆に繋がったと、このエリアに長く住んでる方から聞きました。,“サラリーマンでも副業で“をチャレンジしたいと思いました。本筋と関係ないですが、一揆といえば、私の在住地は一揆の発祥地です。女性が男性を鼓舞した結果、一揆に繋がったと、このエリアに長く住んでる方から聞きました。,めもいち,0,2022-10-27T00:09:19Z,2022-10-27T00:09:19Z
ねんきんネットでは、年金の試算額が出ています。実際に貰えるのは半掛け、と想定しています。「年金貰えない」は非現実的過ぎて自分には馴染みません。期待し過ぎず悲観し過ぎず、くらいが丁度いい塩梅かと。,ねんきんネットでは、年金の試算額が出ています。実際に貰えるのは半掛け、と想定しています。「年金貰えない」は非現実的過ぎて自分には馴染みません。期待し過ぎず悲観し過ぎず、くらいが丁度いい塩梅かと。,にまお神奈川葬祭業,1,2022-10-27T00:50:12Z,2022-10-27T00:50:12Z
５６歳女性です。両学長の説明は画面も言葉も表もすべていつもわかりやすい。本当に助かっています。今更ですが、２０年寝かせるつもりで暴落しても生活していける額を除き、両学長おすすめのインデックス投資を始めました。若い人向けの発信が多いですが、高齢者にも両学長のファンは多くいると思います。高齢者向けの発信もたびたびお願いしたいです。例えば、サラリーマンが働いている会社の持ち株会、定年退職したら持ち続けるか？徐々に減らすか？一括で引き出すか？配当金がどの程度なら持ち続けるかなど、出口戦略を教えて欲しいです。若い人の中にも会社が進める持株会制度、補助が出て利用した方が良さそうだけど、どの程度積み立てるか？出口をどうするか？悩んでいる人は多いと思います。会社の業績などによっても違うと思います。ぜひ、よろしくお願いいたします。,"５６歳女性です。両学長の説明は画面も言葉も表もすべていつもわかりやすい。本当に助かっています。今更ですが、２０年寝かせるつもりで暴落しても生活していける額を除き、両学長おすすめのインデックス投資を始めました。
若い人向けの発信が多いですが、高齢者にも両学長のファンは多くいると思います。高齢者向けの発信もたびたびお願いしたいです。例えば、
サラリーマンが働いている会社の持ち株会、定年退職したら持ち続けるか？徐々に減らすか？一括で引き出すか？
配当金がどの程度なら持ち続けるかなど、出口戦略を教えて欲しいです。
若い人の中にも会社が進める持株会制度、補助が出て利用した方が良さそうだけど、どの程度積み立てるか？出口をどうするか？悩んでいる人は多いと思います。会社の業績などによっても違うと思います。ぜひ、よろしくお願いいたします。",毎回まあいっか,0,2022-10-26T23:41:04Z,2022-10-26T23:41:04Z
未婚男性の平均死亡年齢は67.2歳だそうです。自分は払うだけ払ってもらえないでしょう。,未婚男性の平均死亡年齢は67.2歳だそうです。自分は払うだけ払ってもらえないでしょう。,Fukushima Toshihiro,3,2022-10-27T02:02:36Z,2022-10-27T02:02:36Z
学長に選挙出てほしい（笑）,学長に選挙出てほしい（笑）,みうへい,6,2022-10-26T23:08:22Z,2022-10-26T23:08:22Z
コロ鍋で変わってきてる寿命と老後生活３階建てに住んでる人々は一階がなければ三階建てに出来ない。この又先を一階をロボットで…とか長寿、ボケ、人数が多い…で対策した結果が今の…「?」ですか…,"コロ鍋で変わってきてる寿命と老後生活

３階建てに住んでる人々は一階がなければ三階建てに出来ない。この又先を一階をロボットで…とか長寿、ボケ、人数が多い…で対策した結果が今の…「?」ですか…",芝サクラ,1,2022-10-26T23:45:35Z,2022-10-27T00:01:09Z
"今日のツボ”一揆ですね""😂","今日のツボ
”一揆ですね""😂",朔太郎,5,2022-10-26T22:46:43Z,2022-10-26T22:46:43Z
確かに、いつの世も、政府の財政が苦しくなると国民の負担増が行われてきました。江戸時代も、八代将軍吉宗が幕府財政を再建する為、定免制（じょうめんせい：豊作・不作に関わらず、毎年一定の年貢を徴収するという恐ろしい税制）を導入しました。消費税と同じで逆進性があり、貧富の格差拡大を助長する税制です。しかし、賢い農民は、豊作の年に蓄えて置き、不作の年に売りに出された田畑を買い取り、地主になっていきました。小作料を得て幸せに暮らしましたとさ、めでたしめでたし。…タルムードの「七匹の太った牛と七匹の瘦せた牛」そのものです。どんな時代にも、賢く対応して逆に豊かになっていく人が必ずいたので、そういう人になれるよう頑張るしかないですね。,"確かに、いつの世も、政府の財政が苦しくなると国民の負担増が行われてきました。
江戸時代も、八代将軍吉宗が幕府財政を再建する為、定免制（じょうめんせい：豊作・不作に関わらず、毎年一定の年貢を徴収するという恐ろしい税制）を導入しました。
消費税と同じで逆進性があり、貧富の格差拡大を助長する税制です。
しかし、賢い農民は、豊作の年に蓄えて置き、不作の年に売りに出された田畑を買い取り、地主になっていきました。
小作料を得て幸せに暮らしましたとさ、めでたしめでたし。
…タルムードの「七匹の太った牛と七匹の瘦せた牛」そのものです。
どんな時代にも、賢く対応して逆に豊かになっていく人が必ずいたので、そういう人になれるよう頑張るしかないですね。",名も無き商人,1,2022-10-27T05:36:42Z,2022-10-27T05:36:42Z
3号年金を廃止して年額20万程払って貰えば良いんじゃないでしょうか？😅保険料納めずに年金受取れるとかあり得ない制度ですね💢,"3号年金を廃止して年額20万程払って貰えば良いんじゃないでしょうか？😅

保険料納めずに年金受取れるとかあり得ない制度ですね💢",パティシエの休日　幹ちゃんねる,0,2022-10-27T06:02:40Z,2022-10-27T06:02:40Z
舐められすぎたら一揆（笑）今日もありがとうございました！,"舐められすぎたら一揆（笑）
今日もありがとうございました！",シーザーサラダ,2,2022-10-26T23:40:51Z,2022-10-26T23:40:51Z
今日の回は保存版です✨ありがとうございます‼️,今日の回は保存版です✨ありがとうございます‼️,8823m. Fujiyama,1,2022-10-27T09:22:13Z,2022-10-27T09:22:13Z
ありがとうございます！①好きな得意な求められる仕事で生涯現役✨②複利運用投資継続（余剰分を追加投資）③サイドFIRE当初は免除も活用（1~2年後マイクロ法人で負担）iDeCo増額&小規模事業者共済等（税控除）も活用,"ありがとうございます！
①好きな得意な求められる仕事で生涯現役✨
②複利運用投資継続（余剰分を追加投資）
③サイドFIRE当初は免除も活用（1~2年後マイクロ法人で負担）
iDeCo増額&小規模事業者共済等（税控除）も活用",山伏サイドFIREコーチゆたか坊,1,2022-10-26T23:25:22Z,2022-10-27T00:48:24Z
65歳まで働き続けたいなぁ…。,65歳まで働き続けたいなぁ…。,ブルポポ,1,2022-10-27T00:25:15Z,2022-10-27T00:25:15Z
動画ありがとうございます！,動画ありがとうございます！,LG STONE,0,2022-10-27T02:05:23Z,2022-10-27T02:05:23Z
両さん、ありがとうございました☺️,両さん、ありがとうございました☺️,chan-Piro,1,2022-10-27T01:10:15Z,2022-10-27T01:10:15Z
いつもありがとうございます。年金の最大の欠陥・問題は性差別です。性別で、もらえる年齢が５歳違うし、寡婦年金、遺族年金はなんと非課税。非課税世帯になって、介護・国保は破格の安さ。各種給付金もGET。何だかおかしいです。性差別を完全撤廃してほしいですね。,"いつもありがとうございます。
年金の最大の欠陥・問題は性差別です。性別で、もらえる年齢が５歳違うし、寡婦年金、遺族年金はなんと非課税。非課税世帯になって、介護・国保は破格の安さ。各種給付金もGET。何だかおかしいです。性差別を完全撤廃してほしいですね。",SUPER LEMON,0,2022-10-26T23:34:20Z,2022-10-26T23:34:20Z
今日もありがとうございます😊,今日もありがとうございます😊,Y H,0,2022-10-26T23:45:45Z,2022-10-26T23:45:45Z
寿命伸びると制度の変更も致し方ない気もするし、声を上げるとしてもそこまでエリートサラリーマンじゃないから様子見しとくのが楽かな笑,寿命伸びると制度の変更も致し方ない気もするし、声を上げるとしてもそこまでエリートサラリーマンじゃないから様子見しとくのが楽かな笑,ryo Yamami,0,2022-10-27T02:11:00Z,2022-10-27T02:11:00Z
本日もどうもありがとうございました〜〜〜＼(^o^)／,本日もどうもありがとうございました〜〜〜＼(^o^)／,にゃにゃこブログ,1,2022-10-26T22:44:25Z,2022-10-26T22:44:25Z
おはようございます！年金と保険の話題は炎上のモトですねｗ,"おはようございます！

年金と保険の話題は炎上のモトですねｗ",masaる,3,2022-10-26T22:03:01Z,2022-10-26T22:03:01Z
主婦からも徴収すべき独り者は減額される。,主婦からも徴収すべき独り者は減額される。,Naga Chan,1,2022-10-27T05:33:34Z,2022-10-27T05:33:34Z
年金どうせ僕らの代は貰えないのに、払わなかったら某漫画家みたいに追徴くらうし仕方なく払っている,年金どうせ僕らの代は貰えないのに、払わなかったら某漫画家みたいに追徴くらうし仕方なく払っている,takuya20140714,1,2022-10-27T00:01:38Z,2022-10-27T00:01:38Z
国民年金の未納期間があり、還暦過ぎてから任意加入しています。遺族年金生活で毎月の保険料支払いははキツいけど65歳から寡婦加算の部分が無くなりその部分だけ自分の年金に置き換わります。任意加入したら月8000円増額になりす。ただし元が取れるのかわ７５歳ですが。その時になったら払って良かったと思うでしょう,"国民年金の未納期間があり、還暦過ぎてから任意加入しています。遺族年金生活で毎月の保険料支払いははキツいけど65歳から寡婦加算の部分が無くなりその部分だけ自分の年金に置き換わります。任意加入したら月8000円増額になりす。ただし元が取れるのかわ７５歳ですが。
その時になったら払って良かったと思うでしょう",友ちゃん,0,2022-10-27T04:22:38Z,2022-10-27T04:22:38Z
円安で儲けている企業から物価高の負担分を税で徴収して福祉に充てるのが政治です。年金縛りで財源を議論することに金融チャンネルとしては信頼を地に落としていますわ。政府の下請けチャンネルになったんですかね？,円安で儲けている企業から物価高の負担分を税で徴収して福祉に充てるのが政治です。年金縛りで財源を議論することに金融チャンネルとしては信頼を地に落としていますわ。政府の下請けチャンネルになったんですかね？,黄金庵,0,2022-10-27T05:48:18Z,2022-10-27T05:48:18Z
学長！おはようございます！今日もありがとうございます！感謝！,"学長！おはようございます！
今日もありがとうございます！感謝！",まろすけ,3,2022-10-26T22:00:59Z,2022-10-26T22:00:59Z
こんな内容をいろんな人が聞いて行動に移す人は何%なんだろう。すごい少ないでしょうね。,"こんな内容をいろんな人が聞いて行動に移す人は何%なんだろう。
すごい少ないでしょうね。",びすこ,0,2022-10-27T05:44:46Z,2022-10-27T05:44:46Z
なんで税引き後の年金額で話をしないのか？10年ちょっとで元取れるわけないやん。話をややこしくしない為には仕方ないのかもしれないけど。,"なんで税引き後の年金額で話をしないのか？10年ちょっとで元取れるわけないやん。
話をややこしくしない為には仕方ないのかもしれないけど。",pen poco,0,2022-10-27T09:39:35Z,2022-10-27T09:39:35Z
ぶっちゃければ政府が国民から信頼されてないのが一番問題誰が信じれんの、いまの自民党政権？ああ、議員特権の特別年金を廃止刷ればいい,"ぶっちゃければ政府が国民から信頼されてないのが一番問題
誰が信じれんの、いまの自民党政権？
ああ、議員特権の特別年金を廃止刷ればいい",ひーろのんびり党,0,2022-10-27T10:10:22Z,2022-10-27T10:23:16Z
年金支払いの選択ってできたらいいのに。,年金支払いの選択ってできたらいいのに。,かちゅ,0,2022-10-27T04:37:23Z,2022-10-27T04:37:23Z
私達自営業者は若い時と同じように稼げているわけではありません。肉体的、精神的負担は増しています。そこに増額するなんて死ねと言われているみたい😢。,私達自営業者は若い時と同じように稼げているわけではありません。肉体的、精神的負担は増しています。そこに増額するなんて死ねと言われているみたい😢。,K.O.,0,2022-10-27T07:09:43Z,2022-10-27T07:09:43Z
今まで年金を税金のような感覚で払ってきました😢,今まで年金を税金のような感覚で払ってきました😢,0209alcem,0,2022-10-27T03:06:15Z,2022-10-27T03:06:15Z
クロネさんキター☺️,クロネさんキター☺️,3M Life Music,0,2022-10-27T07:40:20Z,2022-10-27T07:40:20Z
おはようございます。気になるニュースでした！もはや年金制度は破綻してしまうのでは？自分でニーサなど投資をして自己防衛するしか無いかと思ってしまいます,"おはようございます。
気になるニュースでした！

もはや年金制度は破綻してしまうのでは？
自分でニーサなど投資をして自己防衛するしか無いかと思ってしまいます",Kuwa Man,3,2022-10-26T22:29:50Z,2022-10-26T22:29:50Z
年金はネズミ講と同じ。強制加入なので最悪。,年金はネズミ講と同じ。強制加入なので最悪。,k k,2,2022-10-26T22:59:27Z,2022-10-26T22:59:27Z
質問です！公的年金改悪の現実味が出てきましたが、iDeCoの方は問題なさそうでしょうか？６０歳になっていざ受け取りとなったときに、受取金に税金をかけられてほとんど持っていかれるということはないのでしょうか？これからもiDeCoで積み立てをしていった方がいいのかわからなくて不安です。ぜひ学長のご意見をお伺いしたいと思います！,"質問です！
公的年金改悪の現実味が出てきましたが、iDeCoの方は問題なさそうでしょうか？
６０歳になっていざ受け取りとなったときに、受取金に税金をかけられてほとんど持っていかれるということはないのでしょうか？
これからもiDeCoで積み立てをしていった方がいいのかわからなくて不安です。
ぜひ学長のご意見をお伺いしたいと思います！",すぱろう,0,2022-10-27T02:12:02Z,2022-10-27T02:12:02Z
今の所の対策は①働き続ける②家計を強化して自助努力をするですが、これからも勉強して自分に合った方法を試行錯誤していきます！そして舐められすぎたら一揆ですね　笑　今日もありがとうございました🤗,"今の所の対策は①働き続ける②家計を強化して自助努力をするですが、これからも勉強して自分に合った方法を試行錯誤していきます！
そして舐められすぎたら一揆ですね　笑　今日もありがとうございました🤗",もちゃ,3,2022-10-27T01:23:24Z,2022-10-27T01:23:24Z
働けば働くほど損な国。,働けば働くほど損な国。,ついてるありがとう,0,2022-10-27T10:40:00Z,2022-10-27T10:40:00Z
俺のお金派の考え方で本来給与として貰うとして計算した場合、所得税とか住民税にも波及してトータルの金額が若干変わってきそうですね。,俺のお金派の考え方で本来給与として貰うとして計算した場合、所得税とか住民税にも波及してトータルの金額が若干変わってきそうですね。,たゆー,0,2022-10-27T10:13:48Z,2022-10-27T10:13:48Z
厚生年金は、制度ができたときから、いろんな「人」がつまんできましたからね。財政投融資とか、戦時特別会計とか。,厚生年金は、制度ができたときから、いろんな「人」がつまんできましたからね。財政投融資とか、戦時特別会計とか。,窓ねこ,0,2022-10-26T22:41:45Z,2022-10-26T22:41:45Z
現在の試算では年78万円の受給なんだろうけど2040年には1人の年金受給者を1.5人の現役世代が支えるんだよ現在の試算なんて机上の空論だよ,"現在の試算では年78万円の受給なんだろうけど
2040年には1人の年金受給者を1.5人の現役世代が支えるんだよ
現在の試算なんて机上の空論だよ",G gaerne,1,2022-10-27T07:59:34Z,2022-10-27T07:59:59Z
老人にお金はばら撒いても子供にはあげない国はそりゃ少子化するわな,老人にお金はばら撒いても子供にはあげない国はそりゃ少子化するわな,migicatmigi,0,2022-10-27T10:28:45Z,2022-10-27T10:28:45Z
ネット炎上ですか急上昇おめでとうございます,"ネット炎上ですか
急上昇おめでとうございます",Chainsaw Man,0,2022-10-27T05:53:14Z,2022-10-27T05:53:14Z
27:00 学長が投票せよって言うの僕が見てきた中では初めてな気がしますそんなことない？,"27:00 学長が投票せよって言うの僕が見てきた中では初めてな気がします
そんなことない？",通太郎,0,2022-10-26T23:21:18Z,2022-10-26T23:21:18Z
