textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
改めて里依紗ちゃんお誕生日おめでとうございます🥹💞 トカゲくんのお手紙、私も一緒に泣いちゃいました（；＿；）素敵なお誕生日を過ごせて良かったです💞💞,改めて里依紗ちゃんお誕生日おめでとうございます🥹💞 トカゲくんのお手紙、私も一緒に泣いちゃいました（；＿；）素敵なお誕生日を過ごせて良かったです💞💞,h!na,0,2022-10-26T11:28:29Z,2022-10-26T11:28:29Z
トカゲくんと🦊さんのお手紙で泣いてしまった😂❤仲良すぎて理想の家族だ…！！なすちゃんれいちゃんもGALのお祝い最高すぎ❤️❤️,"トカゲくんと🦊さんのお手紙で泣いてしまった😂❤仲良すぎて理想の家族だ…！！
なすちゃんれいちゃんもGALのお祝い最高すぎ❤️❤️",まちょ,0,2022-10-26T14:17:15Z,2022-10-26T14:17:15Z
お誕生日おめでとうございます🎉トカゲ君の優しさに涙が出ました。うちの息子も小学生の時にお手紙くれたなぁ…と懐かしく思い出しました。里依紗ちゃん、みんなに愛されてるね。それだけ里依紗ちゃんが素敵な女性だってことですね。,"お誕生日おめでとうございます🎉
トカゲ君の優しさに涙が出ました。うちの息子も小学生の時にお手紙くれたなぁ…と懐かしく思い出しました。里依紗ちゃん、みんなに愛されてるね。それだけ里依紗ちゃんが素敵な女性だってことですね。",けやきあやめ,0,2022-10-26T11:23:22Z,2022-10-26T11:23:22Z
40分もキツネさん下で待っててくれるなんて超絶優しいし、トカゲ君の愛のある手紙ボロ泣きしました🥲🥲🥲🥲トカゲ君素敵♡なかさん、のYouTubeを見るのが毎回楽しみです(^^)ずっと応援してますので、体に気をつて、下さいね🙏♡♡♡,"40分もキツネさん下で待っててくれるなんて超絶優しいし、トカゲ君の愛のある手紙ボロ泣きしました🥲🥲🥲🥲トカゲ君素敵♡

なかさん、のYouTubeを見るのが毎回楽しみです(^^)ずっと応援してますので、体に気をつて、下さいね🙏♡♡♡",佳苗 西浦,1,2022-10-26T13:50:14Z,2022-10-26T13:50:14Z
理想の夫婦すぎる・・・トカゲくんの手紙からキツネさんの手紙で大号泣です( ; ; )♡19さいですが、今後こんなステキな出会いがありますように🙏🏻🌟,"理想の夫婦すぎる・・・
トカゲくんの手紙からキツネさんの手紙で
大号泣です( ; ; )♡
19さいですが、今後こんなステキな
出会いがありますように🙏🏻🌟",ラン.,0,2022-10-26T13:43:55Z,2022-10-26T13:43:55Z
里依紗ちゃん🎉🎉🎉みんなに愛されてる〜♡おめでとう💖,"里依紗ちゃん🎉🎉🎉
みんなに愛されてる〜♡
おめでとう💖",yuna,1,2022-10-26T12:06:43Z,2022-10-26T12:06:43Z
里依紗ちゃんお誕生日おめでとうございます‼︎🎉授業参観で大人気の里依紗ちゃんも、サインの列を整理するトカゲ君も優しさに溢れてて感動です😢キツネさんもトカゲ君の手紙に涙しそうになって本当暖かい家族😢💓身体に気を付けてこれからも頑張ってください応援してます😊,里依紗ちゃんお誕生日おめでとうございます‼︎🎉授業参観で大人気の里依紗ちゃんも、サインの列を整理するトカゲ君も優しさに溢れてて感動です😢キツネさんもトカゲ君の手紙に涙しそうになって本当暖かい家族😢💓身体に気を付けてこれからも頑張ってください応援してます😊,ちゅんこ,0,2022-10-26T12:13:33Z,2022-10-26T12:13:33Z
おめでとうー33歳も身体に気をつけてお仕事頑張って下さい。応援しています🫶,おめでとうー33歳も身体に気をつけてお仕事頑張って下さい。応援しています🫶,pe 3255,0,2022-10-26T11:40:10Z,2022-10-26T11:40:10Z
今日109前で里依紗ちゃんみました！！！！立ち止まっちゃ行けなくて少ししかみれなかったけど、京都からたまたま東京行ったタイミングで出会えて最高に嬉しかったです😭💓Happy Birthday👍👏,"今日109前で里依紗ちゃんみました！！！！
立ち止まっちゃ行けなくて少ししかみれなかったけど、京都からたまたま東京行ったタイミングで出会えて最高に嬉しかったです😭💓
Happy Birthday👍👏",smile AI,0,2022-10-26T11:24:53Z,2022-10-26T11:24:53Z
🦊さんみたいに朝起きた瞬間に誕生日おめでとうって言ってくれる人と結婚したい,🦊さんみたいに朝起きた瞬間に誕生日おめでとうって言ってくれる人と結婚したい,Ki,1,2022-10-26T15:11:56Z,2022-10-26T15:11:56Z
朝から夜まで大充実のバースデー動画、とっても楽しかったよー！そしてトカゲくんのお手紙にもらい泣き😭身体に気をつけて、素敵な33歳を！！,"朝から夜まで大充実のバースデー動画、とっても楽しかったよー！
そしてトカゲくんのお手紙にもらい泣き😭

身体に気をつけて、素敵な33歳を！！",piccolinadragon,0,2022-10-26T11:25:43Z,2022-10-26T11:25:43Z
とかげくんのお手紙が何よりのプレゼントですよね😍貰い泣きしてしまった(涙)🦊さんもホントに最高の旦那さん&パパさん最高の家族✨身体に気を付けて良き一年にしてくださいね✨,とかげくんのお手紙が何よりのプレゼントですよね😍貰い泣きしてしまった(涙)🦊さんもホントに最高の旦那さん&パパさん最高の家族✨身体に気を付けて良き一年にしてくださいね✨,るみ おお,1,2022-10-27T09:31:34Z,2022-10-27T09:31:34Z
お誕生日おめでとうございます🎉✨😆✨🎊,お誕生日おめでとうございます🎉✨😆✨🎊,温子 湯浅,0,2022-10-26T12:02:06Z,2022-10-26T12:02:06Z
大泣きですー！とかげくんとても素敵に育っていますねー！！,大泣きですー！とかげくんとても素敵に育っていますねー！！,由布子 鈴木,0,2022-10-27T02:44:05Z,2022-10-27T02:44:05Z
トカゲくんの手紙で涙腺崩壊しました😭❤誕生日おめでとうございます❤,"トカゲくんの手紙で涙腺崩壊しました😭❤
誕生日おめでとうございます❤",たるるーと,0,2022-10-27T10:57:03Z,2022-10-27T10:57:03Z
泣いちゃうよ😢❤トカゲくんはちゃーんとママのこと見ているんだね。ニコってしながらキツネさんからのお手紙見てる里依紗ちゃんの横顔最高に可愛い😊！ほんま好きだ……,泣いちゃうよ😢❤トカゲくんはちゃーんとママのこと見ているんだね。ニコってしながらキツネさんからのお手紙見てる里依紗ちゃんの横顔最高に可愛い😊！ほんま好きだ……,rin,1,2022-10-26T12:01:51Z,2022-10-26T12:01:51Z
ちょっとやだ私まで泣いちゃったじゃん好きらぶ🤦🏼‍♀️❤️🧡💛💚💙💜,ちょっとやだ私まで泣いちゃったじゃん好きらぶ🤦🏼‍♀️❤️🧡💛💚💙💜,H Y,0,2022-10-26T12:17:26Z,2022-10-26T12:17:26Z
最近動画見るようになって、誕生日同じでびっくりしました😂❤嬉しい😂❤私も息子がいるので、将来こんなこと言ってくれたらいいなーって思いました🥹💖💖💖,最近動画見るようになって、誕生日同じでびっくりしました😂❤嬉しい😂❤私も息子がいるので、将来こんなこと言ってくれたらいいなーって思いました🥹💖💖💖,ちゃみもも,0,2022-10-27T05:29:04Z,2022-10-27T05:29:04Z
笑いあり涙ありで感情が不安定になる(褒めてる💘💘💘),"笑いあり涙ありで感情が不安定になる
(褒めてる💘💘💘)",ちゃんぽむ,2,2022-10-26T11:14:45Z,2022-10-26T11:14:45Z
トカゲくんの手紙で他人のワイが涙してしもた(T_T)(T_T)(T_T) なんて素直な子(T_T)💖,トカゲくんの手紙で他人のワイが涙してしもた(T_T)(T_T)(T_T) なんて素直な子(T_T)💖,タコピー,1,2022-10-26T13:26:47Z,2022-10-26T13:26:47Z
お誕生日おめでとうございます🔥トカゲくんの手紙に涙が🥺本当に優しい子ですね😭,"お誕生日おめでとうございます🔥
トカゲくんの手紙に涙が🥺
本当に優しい子ですね😭",みき,0,2022-10-26T11:41:39Z,2022-10-26T11:41:39Z
里依紗ちゃんが本当に本当にいい人だから周りにも優しくて最高な人が集まってて、本当に最高な家族とお友達だなぁって思いました🦊🦎💓,里依紗ちゃんが本当に本当にいい人だから周りにも優しくて最高な人が集まってて、本当に最高な家族とお友達だなぁって思いました🦊🦎💓,りり,11,2022-10-26T11:17:11Z,2022-10-26T11:17:11Z
みんなのサプライズに感動,みんなのサプライズに感動,ちはや,0,2022-10-27T10:28:53Z,2022-10-27T10:28:53Z
おめでとうございます🎊みんなにお祝いしてもらえてよかったですね。素敵な里依紗さんでいてください,"おめでとうございます🎊
みんなにお祝いしてもらえてよかったですね。素敵な里依紗さんでいてください",グミ,0,2022-10-26T11:54:47Z,2022-10-26T11:54:47Z
おめでとう👏👏👏主役になれる誕生日で羨ましすぎです！！,"おめでとう👏👏👏
主役になれる誕生日で羨ましすぎです！！",Mみぃたろう,0,2022-10-26T12:36:09Z,2022-10-26T12:36:09Z
里依紗ちゃんお誕生日おめでとうございます🎉YouTube見ながらもらい泣きしてます！いつも楽しい動画ありがとうです❤,"里依紗ちゃんお誕生日おめでとうございます🎉
YouTube見ながらもらい泣きしてます！
いつも楽しい動画ありがとうです❤",キング アキ,0,2022-10-26T11:25:11Z,2022-10-26T11:25:11Z
先生！お誕生日おめでとうございます‼︎,先生！お誕生日おめでとうございます‼︎,masa masato,0,2022-10-26T13:31:30Z,2022-10-26T13:31:30Z
とかげくんの手紙に大泣きでした😭今日は怒って怒ってばっかりの日で、ママ今日も失敗しちゃったって言ったら、次男が失敗したら、やり直せば良いんだよって言ってくれて…😭子供の言葉って何よりもパワーもらえます！！これからも母としてのりいさちゃんも応援してます🥹はぴはぴばーすでぃ♡,とかげくんの手紙に大泣きでした😭今日は怒って怒ってばっかりの日で、ママ今日も失敗しちゃったって言ったら、次男が失敗したら、やり直せば良いんだよって言ってくれて…😭子供の言葉って何よりもパワーもらえます！！これからも母としてのりいさちゃんも応援してます🥹はぴはぴばーすでぃ♡,megumi soma (megdith),0,2022-10-26T13:51:07Z,2022-10-26T13:51:07Z
誕生日おめでとうございます🎂🎉トカゲくんめっちゃ気が効く🥺❤️可愛すぎます😍うちの息子もトカゲくんみたいな思いやりのある子に育ってほしい💓昨日仲里依紗ちゃんがモンバブの実験してる所見ました😍顔小さすぎて可愛すぎました💕💕いつも楽しい動画ありがとうございます😊❤️,"誕生日おめでとうございます🎂🎉
トカゲくんめっちゃ気が効く🥺❤️可愛すぎます😍うちの息子もトカゲくんみたいな思いやりのある子に育ってほしい💓
昨日仲里依紗ちゃんがモンバブの実験してる所見ました😍顔小さすぎて可愛すぎました💕💕
いつも楽しい動画ありがとうございます😊❤️",yun r,0,2022-10-27T02:30:55Z,2022-10-27T02:30:55Z
はぁぁぁトカゲくんからの手紙で泣いた…里依紗ちゃん改めてお誕生日おめでとうございます！！最高の女優さんで、最高のママ！！！🥰ずっと憧れです💓,はぁぁぁトカゲくんからの手紙で泣いた…里依紗ちゃん改めてお誕生日おめでとうございます！！最高の女優さんで、最高のママ！！！🥰ずっと憧れです💓,kae,0,2022-10-27T00:59:12Z,2022-10-27T00:59:12Z
里依紗ちゃん心からおめでとう！！そして、幸せのお裾分けありがとう！ドバイの夢一緒に応援してます！！！！,里依紗ちゃん心からおめでとう！！そして、幸せのお裾分けありがとう！ドバイの夢一緒に応援してます！！！！,まろまろまろん,0,2022-10-26T12:39:56Z,2022-10-26T12:39:56Z
まって洗濯機同じ笑笑ワイドハイター買ったのに使い方分かってなかったから使い方講座有難い！愛用しよ～お誕生日おめでとうございました🎊,"まって洗濯機同じ笑笑
ワイドハイター買ったのに使い方分かってなかったから使い方講座有難い！愛用しよ～
お誕生日おめでとうございました🎊",Aly ssa,1,2022-10-26T12:14:31Z,2022-10-26T12:14:31Z
もらい泣きしました( ; ; )素敵な家族！！,もらい泣きしました( ; ; )素敵な家族！！,chi,0,2022-10-26T12:29:59Z,2022-10-26T12:29:59Z
ケーキ突く時のレイちゃん海外の女の子みたいでめっちゃかわ❤里依紗ちゃんのキラキラバレンシアガのバッグ可愛くて、おんなじ形のバッグが欲しくてバイト頑張ってます😂里依紗ちゃん誕生日ありがとうございます🎉❤,"ケーキ突く時のレイちゃん海外の女の子みたいでめっちゃかわ❤

里依紗ちゃんのキラキラバレンシアガのバッグ可愛くて、おんなじ形のバッグが欲しくてバイト頑張ってます😂

里依紗ちゃん誕生日ありがとうございます🎉❤",Nu,0,2022-10-26T12:29:47Z,2022-10-26T12:29:47Z
構えてたのに泣いちゃった🥹愛されてるね❤おめでとう🎊,"構えてたのに泣いちゃった🥹
愛されてるね❤おめでとう🎊",コマ,0,2022-10-26T13:38:38Z,2022-10-26T13:38:38Z
トカゲくんの手紙めちゃんこ泣いた😭😭幸せな家族すぎる素敵😭😭😭,"トカゲくんの手紙めちゃんこ泣いた😭😭
幸せな家族すぎる素敵😭😭😭",emiiy912,0,2022-10-26T14:16:39Z,2022-10-26T14:16:39Z
りいさちゃん誕生日おめでとうございます🎊素敵な人には素敵な人が集まる❤りいさちゃんらしい33歳の1年を過ごしてくださいね！,りいさちゃん誕生日おめでとうございます🎊素敵な人には素敵な人が集まる❤りいさちゃんらしい33歳の1年を過ごしてくださいね！,saki,0,2022-10-26T12:07:28Z,2022-10-26T12:07:28Z
良い旦那さんと子供さんに恵まれて、ほんとこの幸せがずっと続きますように🥰,良い旦那さんと子供さんに恵まれて、ほんとこの幸せがずっと続きますように🥰,エンジェル,0,2022-10-27T06:08:25Z,2022-10-27T06:08:25Z
おめでとうございます🎊トカゲくんのお手紙は私も涙でてきました❤,"おめでとうございます🎊
トカゲくんのお手紙は私も涙でてきました❤",和美,0,2022-10-26T23:45:35Z,2022-10-26T23:45:35Z
里依紗ちゃん、改めてお誕生日おめでとう〜🎉とかげくんからのお手紙は本当に一生の宝物ですね😭忙しい中、授業参観にも行ってとかげくんの同級生にもサインしてあげて自慢のお母さんであり🦊さんの奥様だと思います！！とにかく健康でずっと笑っていてね😂,"里依紗ちゃん、改めてお誕生日おめでとう〜🎉
とかげくんからのお手紙は本当に一生の宝物ですね😭
忙しい中、授業参観にも行ってとかげくんの同級生にもサインしてあげて自慢のお母さんであり🦊さんの奥様だと思います！！
とにかく健康でずっと笑っていてね😂",Lily*,0,2022-10-26T11:29:45Z,2022-10-26T11:29:45Z
どこどこが好きだよももちろん嬉しいんだけど、全部だいすきは心やられる🤦🏼‍♂️🤦🏼‍♂️涙です,どこどこが好きだよももちろん嬉しいんだけど、全部だいすきは心やられる🤦🏼‍♂️🤦🏼‍♂️涙です,にこちゃん,0,2022-10-27T10:23:41Z,2022-10-27T10:23:41Z
おめでとう🎉😉❤️いつみても可愛い💕,おめでとう🎉😉❤️いつみても可愛い💕,E,1,2022-10-26T11:01:38Z,2022-10-26T11:01:38Z
🦊さん、りいさちゃんのことほんと大好きなんだな〜🥰🥰🥰🥰笑笑,🦊さん、りいさちゃんのことほんと大好きなんだな〜🥰🥰🥰🥰笑笑,ぷぷ,0,2022-10-26T13:28:14Z,2022-10-26T13:28:14Z
トカゲくんからの手紙に泣きました🥲♡お誕生日おめでとうございます！！,"トカゲくんからの手紙に泣きました🥲♡
お誕生日おめでとうございます！！",ゆ,0,2022-10-27T07:58:20Z,2022-10-27T07:58:20Z
お誕生日おめでとうございます🎂✨今日の動画も楽しく見させて頂きました☺️🫶途中…トカゲ感のサプライズで、やっぱり涙しちゃいました😭😭💕,"お誕生日おめでとうございます🎂✨
今日の動画も楽しく見させて頂きました☺️🫶途中…トカゲ感のサプライズで、やっぱり涙しちゃいました😭😭💕",あすみ,0,2022-10-26T11:28:16Z,2022-10-26T11:28:16Z
大事な家族と、自分が好きなことを全力でして心許せる友人がいればいいんだって強く感じた,大事な家族と、自分が好きなことを全力でして心許せる友人がいればいいんだって強く感じた,借金前借,2,2022-10-26T14:38:17Z,2022-10-26T14:38:17Z
トカゲくんのお手紙に涙💧子供からの手紙は宝物だよね✨大切にして欲しいなぁー🧡,"トカゲくんのお手紙に涙💧
子供からの手紙は宝物だよね✨
大切にして欲しいなぁー🧡",akiko*,1,2022-10-26T11:24:52Z,2022-10-26T11:24:52Z
里依紗ちゃんお誕生日おめでとうございます❤️これからも作品もyoutubeも応援しまーす😊そのままの里依紗ちゃんが大好きだよ🍀,"里依紗ちゃんお誕生日おめでとうございます❤️
これからも作品もyoutubeも応援しまーす😊
そのままの里依紗ちゃんが大好きだよ🍀",M,0,2022-10-26T13:36:44Z,2022-10-26T13:36:44Z
涙が止まらなかったです😭💖💖こんなに愛の溢れる家族に囲まれてる里依紗先生を好きになれて私も幸せな気持ちでいっぱいです❤️💛💚,"涙が止まらなかったです😭💖💖
こんなに愛の溢れる家族に囲まれてる里依紗先生を好きになれて私も幸せな気持ちでいっぱいです❤️💛💚",ii m,0,2022-10-27T02:31:32Z,2022-10-27T02:31:32Z
里依紗ちゃん、お誕生日おめでとう❤️みんなに愛されてる里依紗ちゃん😊素敵な1年になりますように🍀,"里依紗ちゃん、お誕生日おめでとう❤️
みんなに愛されてる里依紗ちゃん😊
素敵な1年になりますように🍀",未来,0,2022-10-26T12:01:30Z,2022-10-26T12:01:30Z
りぃさちゃんおめでとう❤ほんとに大好き❤愛してる❤トカゲくんの手紙ボロボロ泣いたよ〜🎉🎉🎉,りぃさちゃんおめでとう❤ほんとに大好き❤愛してる❤トカゲくんの手紙ボロボロ泣いたよ〜🎉🎉🎉,さらみる,0,2022-10-26T13:10:34Z,2022-10-26T13:10:34Z
トカゲくんの手紙で泣いてる里依紗ちゃん見てもらい泣きしてたら、いきなりギャルズが出てきて涙ひっこんだ😂,トカゲくんの手紙で泣いてる里依紗ちゃん見てもらい泣きしてたら、いきなりギャルズが出てきて涙ひっこんだ😂,まあ,1,2022-10-27T08:53:04Z,2022-10-27T08:53:04Z
いやぁ〜泣いちゃうよ‼︎トカゲくんのお手紙素敵✨キツネさんも優しいし、れいちゃんもなすちゃんも優しい☺本当にお誕生日おめでとうございます💓💞里依紗ちゃんが素敵だからね〜❤,"いやぁ〜泣いちゃうよ‼︎
トカゲくんのお手紙素敵✨
キツネさんも優しいし、れいちゃんもなすちゃんも優しい☺
本当にお誕生日おめでとうございます💓💞
里依紗ちゃんが素敵だからね〜❤",Marika,0,2022-10-26T11:23:46Z,2022-10-26T11:23:46Z
心が洗われた😭家族愛素敵すぎる、、、❤,"心が洗われた😭
家族愛素敵すぎる、、、❤",もなちゃん,5,2022-10-26T11:32:49Z,2022-10-26T11:32:49Z
お誕生日おめでとうございます💕みんなに愛されてますね😍もちろん私も大好きです🎶,"お誕生日おめでとうございます💕
みんなに愛されてますね😍
もちろん私も大好きです🎶",高橋美奈子,0,2022-10-26T11:30:33Z,2022-10-26T11:30:33Z
おめでとうございます㊗️🎉トカゲくんのサプライズに涙キツネさんの里依紗さんに対する優しさに愛を感じます😊これからも里依紗さんらしさ全開で33歳楽しんでくださいね！,"おめでとうございます㊗️🎉
トカゲくんのサプライズに涙
キツネさんの里依紗さんに対する優しさに愛を感じます😊
これからも里依紗さんらしさ全開で33歳楽しんでくださいね！",はな,0,2022-10-26T12:30:50Z,2022-10-26T12:30:50Z
いい家族すぎるわ😢,いい家族すぎるわ😢,rn,0,2022-10-27T10:01:59Z,2022-10-27T10:01:59Z
トカゲくんのお手紙で泣いてしまった…🥲🦊さんもトカゲくんも優しくて素敵な家族だな〜って改めて思いました😭💓,"トカゲくんのお手紙で泣いてしまった…🥲
🦊さんもトカゲくんも優しくて素敵な家族だな〜って改めて思いました😭💓",m ii,0,2022-10-27T00:46:18Z,2022-10-27T00:46:18Z
トカゲくんの手紙で一気に目が滝になりました😭😭😭❤私の息子もこんな優しい子に育ってほしい💚里依紗ちゃんおめでとう大好きです😍！！！,"トカゲくんの手紙で一気に目が滝になりました😭😭😭❤
私の息子もこんな優しい子に育ってほしい💚
里依紗ちゃんおめでとう大好きです😍！！！",みちこ,0,2022-10-26T11:31:00Z,2022-10-26T11:31:00Z
🦎くんが計算高いのだとしたらその策にまんまとやられてる主婦がここに1名おります🤤🤤🤤,"🦎くんが計算高いのだとしたら
その策にまんまとやられてる主婦が
ここに1名おります🤤🤤🤤",ちゃんぽむ,5,2022-10-26T11:09:11Z,2022-10-26T11:09:11Z
りいさちゃん自分の人生めっちゃエンジョイしてて努力してるからこそ出来ることで尊敬してます😢おめでとう🎉,りいさちゃん自分の人生めっちゃエンジョイしてて努力してるからこそ出来ることで尊敬してます😢おめでとう🎉,ラーメン大好き,0,2022-10-27T05:53:52Z,2022-10-27T05:53:52Z
改めまして、里依紗ちゃんお誕生日おめでとう🎂🎉,改めまして、里依紗ちゃんお誕生日おめでとう🎂🎉,ハヤブサOVERDRIVE,0,2022-10-26T12:09:40Z,2022-10-26T12:09:40Z
お誕生日おめでとうございます。👏👏😌😌トカゲ君優しいね。良い親子してる。,お誕生日おめでとうございます。👏👏😌😌トカゲ君優しいね。良い親子してる。,節子吉村,1,2022-10-26T11:04:28Z,2022-10-26T11:06:56Z
お誕生日おめでとう🎊ママの子に生まれて良かった❤トカゲ🦎くん素敵な息子さんですね。,"お誕生日おめでとう🎊
ママの子に生まれて良かった❤トカゲ🦎くん素敵な息子さんですね。",きらりと愉快な仲間たち,0,2022-10-26T17:17:49Z,2022-10-26T17:17:49Z
寒空の中でも心がほっこりしましたー😭お誕生日おめでとうございます💕,"寒空の中でも心がほっこりしましたー😭
お誕生日おめでとうございます💕",Sつばさ,0,2022-10-26T11:28:19Z,2022-10-26T11:28:19Z
トカゲくんのお手紙で泣いちゃった😭りいさちゃんお誕生日おめでとうございます💕,トカゲくんのお手紙で泣いちゃった😭りいさちゃんお誕生日おめでとうございます💕,Bell,0,2022-10-26T11:36:06Z,2022-10-26T11:36:06Z
トカゲくんがほんと良い子に育ってて素晴らしい✨✨里依紗さんおめでとう🎁,"トカゲくんがほんと良い子に育ってて素晴らしい✨✨
里依紗さんおめでとう🎁",みーくー,0,2022-10-27T06:46:40Z,2022-10-27T06:46:40Z
お誕生日おめでとうございます🎂素敵な家族と素敵なお友達里依紗さんの人徳ですね🎉これからも末永くお幸せに！とにかく、赤髪似合いすぎて凄い可愛い。赤髪の役本当に来て欲しいです。,"お誕生日おめでとうございます🎂
素敵な家族と素敵なお友達
里依紗さんの人徳ですね🎉
これからも末永くお幸せに！
とにかく、赤髪似合いすぎて凄い可愛い。
赤髪の役本当に来て欲しいです。",ネコハラカナコ,0,2022-10-26T12:22:26Z,2022-10-26T12:22:26Z
最近毎週水土曜日は　里依紗ちゃんの更新が楽しみで朝からソワソワしちゃうdesu！今回は泣ける動画でした😢いい家族だし、いいナスちゃん。。。やっぱり里依紗ちゃん赤髪似合うねーお誕生日おめでとう🎂ございます🎉良い一年でありますように,"最近毎週水土曜日は　里依紗ちゃんの更新が楽しみで朝からソワソワしちゃうdesu！今回は泣ける動画でした😢
いい家族だし、いいナスちゃん。。。やっぱり里依紗ちゃん赤髪似合うねー

お誕生日おめでとう🎂ございます🎉良い一年でありますように",ピノコ,0,2022-10-26T12:37:56Z,2022-10-26T12:38:28Z
私、今日誕生日で自分の誕生日にこの動画見ることできて幸せでした😇里依紗ちゃんお誕生日おめでとうございます🥳,"私、今日誕生日で自分の誕生日にこの動画見ることできて幸せでした😇
里依紗ちゃんお誕生日おめでとうございます🥳",つき,0,2022-10-26T14:38:24Z,2022-10-26T14:38:24Z
🦊さんと🦎くんのサプライズに大号泣😭感動しました❤️れいちゃん、なすちゃん。焼肉屋のお店の人も素敵な人ばかりで。。素敵な仲間に❤️囲まれて幸せ❤️わけてもらいました😍🎂Happy Birthday🎂,"🦊さんと🦎くんのサプライズに大号泣😭感動しました❤️

れいちゃん、なすちゃん。
焼肉屋のお店の人も素敵な人ばかりで。。素敵な仲間に❤️囲まれて幸せ❤️わけてもらいました😍

🎂Happy Birthday🎂",mikirin,0,2022-10-26T11:28:46Z,2022-10-26T11:28:46Z
お誕生日おめでとうございます！トカゲくんの手紙泣けました🥲,"お誕生日おめでとうございます！
トカゲくんの手紙泣けました🥲",花花,1,2022-10-26T11:17:48Z,2022-10-26T11:17:48Z
初めて、泣いたよね笑😂おめでとう㊗️,"初めて、泣いたよね笑
😂

おめでとう㊗️",ニャーンにゃんちゅーだ,0,2022-10-26T14:58:48Z,2022-10-26T14:58:48Z
里依紗ちゃん、お誕生日おめでとう♡本当に本当に素敵な家族♡れいちゃんもなすちゃんもみーんな素敵♡トカゲくんの手紙にもらい泣きしちゃいました。。,"里依紗ちゃん、お誕生日おめでとう♡
本当に本当に素敵な家族♡
れいちゃんもなすちゃんもみーんな素敵♡
トカゲくんの手紙にもらい泣きしちゃいました。。",mau Mau,0,2022-10-26T11:22:47Z,2022-10-26T11:22:47Z
笑いあり泣きありで素敵な誕生日ですわね〜❤❤❤おめでとう🎉🎉🎉最後のハイトーンヴォイス最高ざます😂😂😂お次はドゥバァ〜イねん💁‍♀️,"笑いあり泣きありで素敵な誕生日ですわね〜❤❤❤

おめでとう🎉🎉🎉

最後のハイトーンヴォイス最高ざます😂😂😂

お次はドゥバァ〜イねん💁‍♀️",スーパーロマンティックビビアン,0,2022-10-26T11:31:36Z,2022-10-26T11:34:03Z
手紙のとこ!!一瞬で泣けました😭最っ高に優しいトカゲくんと、素敵な🦊さん。仲里依紗は幸せ者ですね❤,"手紙のとこ!!一瞬で泣けました😭
最っ高に優しいトカゲくんと、素敵な🦊さん。
仲里依紗は幸せ者ですね❤",上下,0,2022-10-27T03:43:32Z,2022-10-27T03:43:32Z
お誕生日おめでとうございます😊笑いあり、感動ありの動画楽しみに観ています💕私にも1人息子がいます。可愛くて仕方ないです。私も今月誕生日だったのですが、おめでとうの言葉だけでした😅反抗期もあるのかな…これからも動画楽しみにしています。くれぐれも、お体にお気をつけて元気な里依紗ちゃんでいてね💛♥💙💚,"お誕生日おめでとうございます😊
笑いあり、感動ありの動画楽しみに観ています💕
私にも1人息子がいます。可愛くて仕方ないです。私も今月誕生日だったのですが、おめでとうの言葉だけでした😅
反抗期もあるのかな…
これからも動画楽しみにしています。
くれぐれも、お体にお気をつけて元気な里依紗ちゃんでいてね💛♥💙💚",にゃおーん,0,2022-10-26T12:15:34Z,2022-10-26T12:15:34Z
誕生日おめでとうございます。,誕生日おめでとうございます。,ゆっきー,0,2022-10-26T11:03:01Z,2022-10-26T11:03:01Z
いつもトカゲくんと里依紗ママがお手て繋いでるのがかわいすぎる❤️,"いつも
トカゲくんと
里依紗ママが
お手て繋いでるのが
かわいすぎる❤️",ゆかりちゃん,0,2022-10-26T17:35:59Z,2022-10-26T17:35:59Z
おめでとうございます🌹最高の動画！！！！！！,おめでとうございます🌹最高の動画！！！！！！,しめ鯖さん,0,2022-10-26T15:05:59Z,2022-10-26T15:05:59Z
一緒に泣いてしまった、、、、、おめでとうございました🎉,一緒に泣いてしまった、、、、、おめでとうございました🎉,m,0,2022-10-26T11:21:17Z,2022-10-26T11:21:17Z
トカゲくんもキツネさんも本当に里依紗ちゃんのこと好きなんだなって感じられる動画でした☺️里依紗ちゃんも里依紗ちゃんの周りも素敵な人ばっかで私まで幸せになれました。改めてお誕生日おめでとうございました🎉,"トカゲくんもキツネさんも本当に里依紗ちゃんのこと好きなんだなって感じられる動画でした☺️
里依紗ちゃんも里依紗ちゃんの周りも素敵な人ばっかで私まで幸せになれました。
改めてお誕生日おめでとうございました🎉",チーズけーき,10,2022-10-26T11:10:54Z,2022-10-26T11:15:09Z
泣きました～😭本当におめでとうございます♥️,泣きました～😭本当におめでとうございます♥️,M A,0,2022-10-26T14:02:31Z,2022-10-26T14:02:31Z
里依紗ちゃんお誕生日おめでとうございます🎉👏👏本当こっちまで幸せになって嬉しくなったよ😂更に素敵な一年になりますように🙏✨✨,里依紗ちゃんお誕生日おめでとうございます🎉👏👏本当こっちまで幸せになって嬉しくなったよ😂更に素敵な一年になりますように🙏✨✨,kayo geen,0,2022-10-26T14:38:12Z,2022-10-26T14:38:12Z
"みんなグッジョブ👍最高のバースデー演出！！里依紗ちゃん愛されてる💗Happy birthday, Riisa!!! 💗🎊🎉✨🎂🎈","みんなグッジョブ👍最高のバースデー演出！！里依紗ちゃん愛されてる💗
Happy birthday, Riisa!!! 💗🎊🎉✨🎂🎈",Mary Nesbitt,0,2022-10-26T15:54:29Z,2022-10-26T15:54:29Z
