textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
野田さん本当に素晴らしい追悼文でした。野田さん本当にありがとうございました。,野田さん本当に素晴らしい追悼文でした。野田さん本当にありがとうございました。,あっくん,1,2022-10-26T13:46:43Z,2022-10-26T13:46:43Z
器の大きさに尊敬の念に堪えません。感銘の一言です。,"器の大きさに尊敬の念に堪えません。
感銘の一言です。",24 ims,4,2022-10-25T12:49:11Z,2022-10-25T12:49:11Z
とてもいい演説で感動しました。野田元総理に感謝をするとともに、改めて安倍元総理のご冥福をお祈りいたします。,とてもいい演説で感動しました。野田元総理に感謝をするとともに、改めて安倍元総理のご冥福をお祈りいたします。,タックンチャンネル,0,2022-10-26T12:55:25Z,2022-10-26T12:55:25Z
素晴らしい。野田元総理素晴らしい。感動をありがとうございます。,素晴らしい。野田元総理素晴らしい。感動をありがとうございます。,薩摩よかとこ,1,2022-10-25T15:38:15Z,2022-10-25T15:38:15Z
野田さんで本当に良かった！,野田さんで本当に良かった！,沖縄さくら,2,2022-10-25T16:32:25Z,2022-10-25T16:32:25Z
コメントに情熱を注ぐ。それぐらい野田さんを讃えたい。,コメントに情熱を注ぐ。それぐらい野田さんを讃えたい。,51 konaki,1,2022-10-25T14:30:50Z,2022-10-25T14:30:50Z
共に93年の衆院選で当選し、松下政経塾の一期生である野田さんと清和会から父の跡を継いだ安倍さん二人は環境、そして立場も全く異なる出自からこの30年間議員として日本のために尽くしてくれました12年の素人目に見ても民主党はもはや国家の運営ができないほど限界が見えていました。その上で苦しい判断を迫られた野田さんは全てを受け入れた上で解散を宣言し、そして自民党と政権交代をしました民主党は民進党→立憲民主党(国民民主に分裂)に改名するなど正直迷走していますが、それでも野田さんは常に与野党の動きを見ながら姿勢を崩さずに対応されていたことなどを踏まえると数少ない信頼のおける方だと私は思いました立民からすれば裏切り者扱いですが、今だからこそ野田さん主導の下、強い野党を作って日本の政治の悪い所を直してほしいと強く願う次第であります野田さんを始め関係者、議員の皆様の今後活躍を期待しつつ、改めて安倍さんのご冥福をお祈り申し上げます,"共に93年の衆院選で当選し、松下政経塾の一期生である野田さんと清和会から父の跡を継いだ安倍さん
二人は環境、そして立場も全く異なる出自からこの30年間議員として日本のために尽くしてくれました
12年の素人目に見ても民主党はもはや国家の運営ができないほど限界が見えていました。その上で苦しい判断を迫られた野田さんは全てを受け入れた上で解散を宣言し、そして自民党と政権交代をしました
民主党は民進党→立憲民主党(国民民主に分裂)に改名するなど正直迷走していますが、それでも野田さんは常に与野党の動きを見ながら姿勢を崩さずに対応されていたことなどを踏まえると数少ない信頼のおける方だと私は思いました
立民からすれば裏切り者扱いですが、今だからこそ野田さん主導の下、強い野党を作って日本の政治の悪い所を直してほしいと強く願う次第であります
野田さんを始め関係者、議員の皆様の今後活躍を期待しつつ、改めて安倍さんのご冥福をお祈り申し上げます",Rai Karakara,3,2022-10-26T09:23:11Z,2022-10-26T09:23:11Z
7:51 ここからだけでも聴いて欲しい本当に本当に、、、,"7:51 ここからだけでも聴いて欲しい
本当に本当に、、、",TachoMeter,4,2022-10-25T13:45:30Z,2022-10-25T13:45:30Z
心のこもった演説に感銘しました野田氏に敬意を評しますしっかりした野党を育てていただきたいと思いました。,心のこもった演説に感銘しました野田氏に敬意を評しますしっかりした野党を育てていただきたいと思いました。,白浜純,0,2022-10-25T13:18:03Z,2022-10-25T13:18:03Z
野田さんは、やはり素晴らしい。言葉にも魂がこもっており、思わず涙が出てしまった。一国の総理ともなれば、重圧はとてつもなく、孤独を感じることも多い。立憲も、野田さんみたいにまともな人が多ければ野党として十分やっていける。,"野田さんは、やはり素晴らしい。
言葉にも魂がこもっており、思わず涙が出てしまった。
一国の総理ともなれば、重圧はとてつもなく、孤独を感じることも多い。
立憲も、野田さんみたいにまともな人が多ければ野党として十分やっていける。",matsu崇志,1,2022-10-25T14:28:23Z,2022-10-25T14:28:23Z
元野田総理追悼演説素晴らしくて😭が流れました。ありがとうございました。元安倍総理のご冥福をあらためてお祈り致します。,"元野田総理追悼演説
素晴らしくて😭が流れました。ありがとうございました。
元安倍総理のご冥福をあらためてお祈り致します。",大橋明子,1,2022-10-26T00:03:07Z,2022-10-26T00:03:07Z
野田さんってこんなに素晴らしいスピーチができる誠実な人なんですね…,野田さんってこんなに素晴らしいスピーチができる誠実な人なんですね…,tak,2,2022-10-26T13:46:27Z,2022-10-26T13:46:27Z
誠に格調ある追悼。感銘を受けました。,誠に格調ある追悼。感銘を受けました。,oasa arak,348,2022-10-25T08:57:22Z,2022-10-25T08:57:22Z
たとえ政党や政治理論が違えど良い日本を作ろうと国会で魂をぶつけ合い戦った2人。野党代表としてではなく、政治家代表としてでなく、一日本人として、安倍元首相に追悼の意を評した野田さん。あなたみたいな人がもう一度トップになるべき人ではありませんか。感動しました。,たとえ政党や政治理論が違えど良い日本を作ろうと国会で魂をぶつけ合い戦った2人。野党代表としてではなく、政治家代表としてでなく、一日本人として、安倍元首相に追悼の意を評した野田さん。あなたみたいな人がもう一度トップになるべき人ではありませんか。感動しました。,Ca T,1,2022-10-26T03:07:25Z,2022-10-26T03:07:25Z
最後の5分が野田さんの本質,最後の5分が野田さんの本質,Aoi Aoia,2,2022-10-25T14:48:27Z,2022-10-25T14:48:27Z
追悼の言葉の中で野田さんが安倍さんに素直に謝罪された事、良かったですね。野田さんもずっと気にされていたんですね。難病の症状は、本人にも、どうしようもない事ですし、健康な人がその事に対して、責めるべきではないと思いますから。国会で、野田さんのような思いやりのある、真摯な、与党と野党の、やり取りを見たいものです。,追悼の言葉の中で野田さんが安倍さんに素直に謝罪された事、良かったですね。野田さんもずっと気にされていたんですね。難病の症状は、本人にも、どうしようもない事ですし、健康な人がその事に対して、責めるべきではないと思いますから。国会で、野田さんのような思いやりのある、真摯な、与党と野党の、やり取りを見たいものです。,悦子 山本,3,2022-10-25T14:03:20Z,2022-10-25T14:03:20Z
首相とはかくもハードで孤独な仕事なのですね。それを知る者にしか語れない名追悼演説。野田さん、安倍さんの死を心から悼んでいらっしゃるのがよくわかりましたよ。昭恵夫人も嬉しかったでしょう。,首相とはかくもハードで孤独な仕事なのですね。それを知る者にしか語れない名追悼演説。野田さん、安倍さんの死を心から悼んでいらっしゃるのがよくわかりましたよ。昭恵夫人も嬉しかったでしょう。,M J,2,2022-10-25T13:02:54Z,2022-10-25T13:02:54Z
「勝ちっぱなしはないでしょう」素晴らしい追悼演説だったと思います。,「勝ちっぱなしはないでしょう」素晴らしい追悼演説だったと思います。,テヅカタカユキ,365,2022-10-25T11:12:33Z,2022-10-25T11:12:33Z
涙がとまりません。素晴らしい人格者です。野田元総理感動しました。,"涙がとまりません。
素晴らしい人格者です。
野田元総理感動しました。",爽やかな風,10,2022-10-25T13:32:53Z,2022-10-25T13:35:28Z
野田さん　最高の演説ありがとうございました。,野田さん　最高の演説ありがとうございました。,ゴリピー,1,2022-10-26T06:46:00Z,2022-10-26T06:46:00Z
しょうもない理由をつけて国葬であったりこうゆう場に出てこない野党の人たちとは違って本当に与党野党関係なく1人の人間として安倍さんと向かい合ってる野田さんはすごい人やと思います。立憲がどうとかわからないけど野田さんは活躍してほしいと思います。,しょうもない理由をつけて国葬であったりこうゆう場に出てこない野党の人たちとは違って本当に与党野党関係なく1人の人間として安倍さんと向かい合ってる野田さんはすごい人やと思います。立憲がどうとかわからないけど野田さんは活躍してほしいと思います。,たなか,1,2022-10-26T06:52:03Z,2022-10-26T06:52:03Z
すばらしすぎる。器がでかすぎる。とても感動しました。,すばらしすぎる。器がでかすぎる。とても感動しました。,Guitar breathing,8,2022-10-25T13:59:13Z,2022-10-25T13:59:13Z
凄い、歴史に残る大演説です。本当に素晴らしく感動しました。安倍さんも天国から感謝していると思います。,凄い、歴史に残る大演説です。本当に素晴らしく感動しました。安倍さんも天国から感謝していると思います。,月光仮面,242,2022-10-25T10:39:32Z,2022-10-25T10:58:52Z
自民党支持者の俺だが、今、事務処理しながら聴いていたら、涙が溢れて止まらなかった,自民党支持者の俺だが、今、事務処理しながら聴いていたら、涙が溢れて止まらなかった,裕二,1,2022-10-26T11:38:47Z,2022-10-26T11:42:55Z
野田さん立憲民主党の中では人の心を持つ方だったんですね。ありがとうございます。心から感謝申し上げます。　　　m(_ _)m,"野田さん立憲民主党の中では人の心を持つ方だったんですね。
ありがとうございます。
心から感謝申し上げます。　　　m(_ _)m",祐三 松下,2,2022-10-26T00:16:04Z,2022-10-26T00:16:04Z
立派な人だ。立憲を改革てまともな野党にして欲しい。,立派な人だ。立憲を改革てまともな野党にして欲しい。,kazoo ban,2,2022-10-25T14:27:44Z,2022-10-25T14:27:44Z
野田さん安倍さんありがとう。党派を超えた友情が見えた気がします。,野田さん安倍さんありがとう。党派を超えた友情が見えた気がします。,51 konaki,2,2022-10-25T14:20:22Z,2022-10-25T14:20:22Z
存じてましたが演説めちゃくちゃうまいですね心のこもった追悼演説ありがとうございました,"存じてましたが演説めちゃくちゃうまいですね
心のこもった追悼演説ありがとうございました",orl,45,2022-10-25T09:18:01Z,2022-10-25T09:18:01Z
良い演説だった。友としての菅さんのも良かったけど、同じ職責を担ったことのある好敵手としての野田さんの心情がよく伝わる。国家国民の為に戦ってきたからこそ。響くね、これは。,"良い演説だった。友としての菅さんのも良かったけど、同じ職責を担ったことのある好敵手としての野田さんの心情がよく伝わる。
国家国民の為に戦ってきたからこそ。響くね、これは。",A Mayumi,1,2022-10-25T14:10:06Z,2022-10-25T14:10:06Z
野田さんは立憲から離れたほうがいい。😢,野田さんは立憲から離れたほうがいい。😢,吉田元彦,4,2022-10-26T09:29:31Z,2022-10-26T09:29:31Z
野田さんありがとうございました。すごくいい追悼の言葉と思います胸をうたれました。野田さんは今の立憲民主党いてはもったいないですね,"野田さんありがとうございました。
すごくいい追悼の言葉と思います
胸をうたれました。
野田さんは今の立憲民主党いてはもったいないですね",ハマチャンネル,1,2022-10-25T15:25:58Z,2022-10-25T15:25:58Z
野田さんの追悼演説とても素晴らしく思いました。野田さん立憲にいるなんてもったいない。,野田さんの追悼演説とても素晴らしく思いました。野田さん立憲にいるなんてもったいない。,伊藤大樹,2,2022-10-26T01:30:41Z,2022-10-26T01:30:41Z
こんな素晴らしい方は立憲を離れてまた首相になって欲しい,こんな素晴らしい方は立憲を離れてまた首相になって欲しい,しるくらん,1,2022-10-25T12:40:04Z,2022-10-25T12:40:04Z
野田さんなんで立民にいるんですかね。政治家としての骨は持たれた方ですね。考え方、やり方は違えども日本のことを考えた政治家だと敬意を評します。ありがとうございます。,"野田さんなんで立民にいるんですかね。
政治家としての骨は持たれた方ですね。考え方、やり方は違えども日本のことを考えた政治家だと敬意を評します。ありがとうございます。",秀,2,2022-10-25T13:06:41Z,2022-10-25T13:06:41Z
人間として尊敬する。政策面の違いが出るのは人間なんだから仕方ない、けど人間性は日本国として共通なものはあると思う。その人間性がある人の話は、例え支持政党ではなくても聞こうと思える、興味が生まれるはず。野田議員に対してはとても尊敬しています。,"人間として尊敬する。政策面の違いが出るのは人間なんだから仕方ない、けど人間性は日本国として共通なものはあると思う。
その人間性がある人の話は、例え支持政党ではなくても聞こうと思える、興味が生まれるはず。
野田議員に対してはとても尊敬しています。",竹松,1,2022-10-26T08:18:49Z,2022-10-26T08:18:49Z
2人きりの部屋での会話、心に浮かんだのでしょう。好敵手への哀悼、尊敬、悲しみが伝わってきて熱くなりました。素晴らしい演説誠に立派です。同期って戦友なんだよな、シイさんも悲しみが滲んでいたコメント、立場はちがってもね。,2人きりの部屋での会話、心に浮かんだのでしょう。好敵手への哀悼、尊敬、悲しみが伝わってきて熱くなりました。素晴らしい演説誠に立派です。同期って戦友なんだよな、シイさんも悲しみが滲んでいたコメント、立場はちがってもね。,Bose Northwind,2,2022-10-26T13:10:46Z,2022-10-26T13:10:46Z
何故この様な方が立憲共産党に居るのかわからない。いやむしろ野党党首がこの様な演説で語る姿が望まれるのではないか。野党はこう有るべきです。ありがとう!,何故この様な方が立憲共産党に居るのかわからない。いやむしろ野党党首がこの様な演説で語る姿が望まれるのではないか。野党はこう有るべきです。ありがとう!,Takeo マティオZZ,2,2022-10-26T03:58:58Z,2022-10-26T03:58:58Z
野田元首相様、追悼のお言葉感動、目が潤みました。いろんな政治戦略思想で安倍元首相と正論討議されたこと。（今の野党の様に揚げ足取りじゃない）すばらい政治家だと小職でも感じました。立憲民主党の他の政治家さん達、感動できる政治家を育ててくださいませ。,"野田元首相様、追悼のお言葉感動、目が潤みました。
いろんな政治戦略思想で安倍元首相と正論討議されたこと。（今の野党の様に揚げ足取りじゃない）すばらい政治家だと小職でも感じました。立憲民主党の他の政治家さん達、感動できる政治家を育ててくださいませ。",後藤啓一,2,2022-10-26T01:19:01Z,2022-10-26T01:19:01Z
心がこもる暖かい言葉でした。国葬の最中にもかかわらず、反対運動に参加していた共産党の党首とえらい違い。,心がこもる暖かい言葉でした。国葬の最中にもかかわらず、反対運動に参加していた共産党の党首とえらい違い。,桜咲く,2,2022-10-25T23:42:50Z,2022-10-25T23:42:50Z
野田さん、ありがとう。政敵と目される人に追悼の言葉を言ってもらって安倍さんも嬉しいと思います。国を背負って頑張られた二人だからこそわかり会える事があったのでしょうね。,"野田さん、ありがとう。
政敵と目される人に追悼の言葉を言ってもらって安倍さんも嬉しいと思います。国を背負って頑張られた二人だからこそわかり会える事があったのでしょうね。",藤原康晃,1,2022-10-25T12:53:18Z,2022-10-25T12:53:18Z
人格者だな。どうしようもない政治家が多い中、素晴らしい。国葬の時の菅さん同様、涙が流れた。,人格者だな。どうしようもない政治家が多い中、素晴らしい。国葬の時の菅さん同様、涙が流れた。,jazzsecret1789,717,2022-10-25T09:23:38Z,2022-10-25T09:23:38Z
哀悼の誠...政治家や官僚・国家に準ずる者ならば、心して聞いて欲しい...🙏,哀悼の誠...政治家や官僚・国家に準ずる者ならば、心して聞いて欲しい...🙏,yu hana,0,2022-10-26T03:31:29Z,2022-10-26T03:31:29Z
病気を揶揄したことずっと後悔していたんだ。安倍さんはとっくに許してると思います。素晴らしい演説でした、ありがとうございました。,"病気を揶揄したことずっと後悔していたんだ。
安倍さんはとっくに許してると思います。
素晴らしい演説でした、ありがとうございました。",ひよこのたまご,2,2022-10-25T13:43:05Z,2022-10-25T13:43:22Z
野田元総理大臣さん、ブラボーなお別れのお言葉が本当に有り難うございます。感動しました。🙇　安倍元総理大臣さんのご冥福を、お祈り申し上げます。🙇🙏✨🌟🌠🌼,野田元総理大臣さん、ブラボーなお別れのお言葉が本当に有り難うございます。感動しました。🙇　安倍元総理大臣さんのご冥福を、お祈り申し上げます。🙇🙏✨🌟🌠🌼,田口行雄,2,2022-10-25T13:09:32Z,2022-10-25T13:09:32Z
皇居での逸話は貴重だなぁ。,皇居での逸話は貴重だなぁ。,donchi dourao,6,2022-10-25T13:43:08Z,2022-10-25T13:43:08Z
岸田総理は今回の野田元総理の言葉をもう一度、一字一句漏らさず覚えて脳みそに刻み込んでおいてほしい。今の総理は安倍元総理が見たら卒倒するような愚行の数々です。一国民からのお願いです。,"岸田総理は今回の野田元総理の言葉をもう一度、一字一句漏らさず覚えて脳みそに刻み込んでおいてほしい。
今の総理は安倍元総理が見たら卒倒するような愚行の数々です。
一国民からのお願いです。",バブリシャス,4,2022-10-25T16:38:58Z,2022-10-25T16:38:58Z
先日のスガさんもそうですが、言葉一つひとつが心に染みました。暫く野田さんの存在を忘れていましたが、安倍さんへの想いの数々を私達に聞かせて下さりありがとうございます。胸に迫る言葉でした。,"先日のスガさんもそうですが、
言葉一つひとつが心に染みました。
暫く野田さんの存在を忘れていましたが、安倍さんへの想いの数々を私達に聞かせて下さりありがとうございます。胸に迫る言葉でした。",いとうマキ,1,2022-10-25T14:11:05Z,2022-10-25T14:11:05Z
野田さんは野党とか関係なく、同じ苦労を分かち合った総理として素晴らしいです。同じことを同党議員は理解できないことが理解できない。,"野田さんは野党とか関係なく、同じ苦労を分かち合った総理として素晴らしいです。
同じことを同党議員は理解できないことが理解できない。",Daisuke -Kw,1,2022-10-26T04:13:05Z,2022-10-26T04:13:05Z
野田さん、素晴らしいです。号泣しました。立民は心から嫌いですが、野田さんのようなお考えの人ばかりであればいいのにと思いました。,"野田さん、素晴らしいです。
号泣しました。立民は心から嫌いですが、野田さんのようなお考えの人ばかりであればいいのにと思いました。",CHICO,2,2022-10-26T06:14:02Z,2022-10-26T06:14:02Z
野田元総理、実に深みの有る素晴らしい追悼演説でした。これぞ政治家の神髄でしょう。有り難う御座います。安倍閣下の御霊に・・・合掌,"野田元総理、実に深みの有る素晴らしい追悼演説でした。
これぞ政治家の神髄でしょう。
有り難う御座います。
安倍閣下の御霊に・・・合掌",優婆塞,975,2022-10-25T08:48:40Z,2022-10-25T08:48:40Z
野田さんで良かった,野田さんで良かった,とろろ,6,2022-10-25T13:11:27Z,2022-10-25T13:11:27Z
民主党政権は今でも許さないけど、野田さんはまともだったと思う。,民主党政権は今でも許さないけど、野田さんはまともだったと思う。,KOUSAKU SAEKI,3,2022-10-25T13:47:25Z,2022-10-25T13:47:25Z
野田さんは昔から好きな政治家,野田さんは昔から好きな政治家,ヨハネ,1,2022-10-25T15:12:33Z,2022-10-25T15:12:33Z
素晴らしい追悼演説でしたね。政権を担える、日本国にとって必要な人だと感じました。立民から出て再起を計られたら良いのに…と思うのは私だけでしょうか…,"素晴らしい追悼演説でしたね。
政権を担える、日本国にとって必要な人だと感じました。
立民から出て再起を計られたら良いのに…
と思うのは私だけでしょうか…",t y,1,2022-10-26T13:47:15Z,2022-10-26T13:47:15Z
野田は素直な人なんだなあ。,野田は素直な人なんだなあ。,チャーハン三郎,473,2022-10-25T08:48:41Z,2022-10-25T08:48:41Z
野田さんが総理の時なんであんなに叩かれてるのか分からなかった。やっぱり野田さんは人としての筋が通ってる方だ。,"野田さんが総理の時なんであんなに叩かれてるのか分からなかった。
やっぱり野田さんは人としての筋が通ってる方だ。",しぃ仔,1,2022-10-25T14:10:56Z,2022-10-25T14:10:56Z
ゲルとトレードでもいいくらい、素晴らしい演説。,ゲルとトレードでもいいくらい、素晴らしい演説。,Bey Nero,2,2022-10-26T03:09:15Z,2022-10-26T03:09:15Z
国葬前にこの演説があれば、世の中の流れは違っていたと思う・・・。,国葬前にこの演説があれば、世の中の流れは違っていたと思う・・・。,せん119,2,2022-10-26T12:24:29Z,2022-10-26T12:24:29Z
野田さん！ありがとう。感動しました。,野田さん！ありがとう。感動しました。,あーさーあーさー,2,2022-10-25T14:22:05Z,2022-10-25T14:22:05Z
泣けた。立派な人だね。,泣けた。立派な人だね。,Shinkichi.V,138,2022-10-25T10:42:47Z,2022-10-25T10:42:47Z
野田元総理、とても好きです,野田元総理、とても好きです,鉄正恩,1,2022-10-25T15:32:21Z,2022-10-25T15:32:21Z
野田さんありがとう。立憲の数少ない良心。,"野田さんありがとう。
立憲の数少ない良心。",Bain Kluccus,2,2022-10-26T12:22:09Z,2022-10-26T12:22:09Z
野田さんは、揚げ足取りの立憲の中では唯一品格がある人ですね。追悼の言葉、感動的でした。,"野田さんは、揚げ足取りの立憲の中では唯一品格がある人ですね。
追悼の言葉、感動的でした。",yasu fuji,2,2022-10-25T16:13:51Z,2022-10-25T16:13:51Z
批判する輩はなんでも批判。電通入ってると言う人までいます。批判より素晴らしいものが、追悼演説にはありました。野田さんありがとう。安倍さんありがとう。そして2人ともお疲れ様でした。,"批判する輩はなんでも批判。電通入ってると言う人までいます。批判より素晴らしいものが、追悼演説にはありました。
野田さんありがとう。安倍さんありがとう。そして2人ともお疲れ様でした。",51 konaki,2,2022-10-25T14:29:10Z,2022-10-25T14:29:10Z
こんな素晴らしい演説聞いたことないかもしれない…ありがとうございます号泣,こんな素晴らしい演説聞いたことないかもしれない…ありがとうございます号泣,リリ,315,2022-10-25T08:51:54Z,2022-10-25T08:51:54Z
野田さん、ただ泣けました！,野田さん、ただ泣けました！,s...,3,2022-10-26T05:16:35Z,2022-10-26T05:18:37Z
野田さんの心からの言葉、岸田さんはこれに倣って上っ面な姿勢から脱却して日本という国の愛国心や政治や信念の熱意、実践力、発信力、品格を高めて自らの発言の説得力を持って発信して欲しいと思いました。,野田さんの心からの言葉、岸田さんはこれに倣って上っ面な姿勢から脱却して日本という国の愛国心や政治や信念の熱意、実践力、発信力、品格を高めて自らの発言の説得力を持って発信して欲しいと思いました。,logtans sinco,1,2022-10-25T13:38:14Z,2022-10-25T13:39:23Z
素晴らしい追悼演説でした。野田元総理大臣、ありがとうございました。,素晴らしい追悼演説でした。野田元総理大臣、ありがとうございました。,村川泰司,1,2022-10-26T10:19:26Z,2022-10-26T10:19:26Z
安倍さんは死んだがあなたが貫き通した正義は人々に届いた、安倍さんの死は無駄では無い！安倍さんを非難している人に贈る言葉。,安倍さんは死んだがあなたが貫き通した正義は人々に届いた、安倍さんの死は無駄では無い！安倍さんを非難している人に贈る言葉。,ひろし,1,2022-10-26T05:26:01Z,2022-10-26T05:26:01Z
暴力やテロに打ち勝つ民主主義は言葉でしかない。リーダーでなくては孤独はわからない。感動しました。,暴力やテロに打ち勝つ民主主義は言葉でしかない。リーダーでなくては孤独はわからない。感動しました。,寺田ゆかり,19,2022-10-25T12:12:04Z,2022-10-25T12:12:04Z
立憲民主党の同調圧力に屈せず「国葬出席は私の人生観」と仰った野田さん　安倍さんとの強い絆を感じました,"立憲民主党の同調圧力に屈せず「国葬出席は私の人生観」と仰った野田さん　
安倍さんとの強い絆を感じました",友ちゃん,1,2022-10-26T06:00:05Z,2022-10-26T06:00:05Z
立憲民主党とは思えない感動的な演説。それこそがまっとうな人間。まっとうな政治と言うキャッチコピーの立憲民主党は猛省するべきだ。野田さんこそ真っ当な政治家です。,立憲民主党とは思えない感動的な演説。それこそがまっとうな人間。まっとうな政治と言うキャッチコピーの立憲民主党は猛省するべきだ。野田さんこそ真っ当な政治家です。,51 konaki,2,2022-10-26T14:37:07Z,2022-10-26T14:37:07Z
素晴らしい深い演説に感銘を受け、最後は涙流れました。よく安倍総理と野田元総理が、にらみ合いながら激しく国会で議論を戦わせていた姿は、もう、日本国民はだれも二度と見る日は来ない。。。寂しいです。。真剣に日本の未来をお二人とも考えて行かれていたんですね。安倍さんの国会での独特な早口の切り回しが、もう二度と聞けないなんて。。さみしいです。が！天国から日本がこれからも戦争に巻き込まれない様に見守って行ってください。野田元総理も立派な方で今日のお言葉で尊敬の念が沸ました。安倍総理に、深く感謝の気持ちを捧げます。,"素晴らしい深い演説に感銘を受け、最後は涙流れました。
よく安倍総理と野田元総理が、にらみ合いながら激しく国会で議論を戦わせていた姿は、もう、日本国民はだれも二度と見る日は来ない。。。寂しいです。。真剣に日本の未来をお二人とも考えて行かれていたんですね。安倍さんの国会での独特な早口の切り回しが、もう二度と聞けないなんて。。さみしいです。が！天国から日本がこれからも戦争に巻き込まれない様に見守って行ってください。

野田元総理も立派な方で今日のお言葉で尊敬の念が沸ました。

安倍総理に、深く感謝の気持ちを捧げます。",co Cho,1,2022-10-27T06:32:12Z,2022-10-27T06:32:12Z
緊縮派の野田さんと積極派の安倍さんで思想は正反対だったけど、それでも敬意を持ってることは素晴らしい。,緊縮派の野田さんと積極派の安倍さんで思想は正反対だったけど、それでも敬意を持ってることは素晴らしい。,あかひろ,1,2022-10-25T13:55:12Z,2022-10-25T13:55:12Z
野田元総理の追悼演説に感激、そして感服しました。　日本の政治家の矜持を感じました。,野田元総理の追悼演説に感激、そして感服しました。　日本の政治家の矜持を感じました。,あきどんです,648,2022-10-25T10:19:53Z,2022-10-25T10:19:53Z
野田さんが野党第一党党首になったら、今の自民党はさぞかし震え上がるだろうなぁ。今の立憲民主党の某党首とは格が違う。立場や考えは違えど、礼を重んじるその姿勢に心からの尊敬の念を抱きます。,"野田さんが野党第一党党首になったら、今の自民党はさぞかし震え上がるだろうなぁ。
今の立憲民主党の某党首とは格が違う。
立場や考えは違えど、礼を重んじるその姿勢に心からの尊敬の念を抱きます。",kzkz311,2,2022-10-26T18:10:08Z,2022-10-26T18:10:08Z
政治家の言葉を批評する事などおこがましいが、野田さんの言葉、言霊は心に響き過ぎた。感動しました。,政治家の言葉を批評する事などおこがましいが、野田さんの言葉、言霊は心に響き過ぎた。感動しました。,kazumasa watanabe,1,2022-10-25T15:59:47Z,2022-10-25T15:59:47Z
感動しました。安倍さんを忘れる事は決してありません。野田さんの追悼のお心はその理由を言葉にしてくれました。ありがとうございます。,感動しました。安倍さんを忘れる事は決してありません。野田さんの追悼のお心はその理由を言葉にしてくれました。ありがとうございます。,Kazu Matt,7,2022-10-25T13:00:07Z,2022-10-25T13:00:07Z
野田さん、素晴らしい演説、ありがとうございました。,野田さん、素晴らしい演説、ありがとうございました。,ふじい。,1,2022-10-26T03:43:14Z,2022-10-26T03:43:14Z
昭恵夫人が深々と頭を下げるところで泣ける,昭恵夫人が深々と頭を下げるところで泣ける,天上吹雪,330,2022-10-25T09:31:03Z,2022-10-25T09:31:03Z
野田さんありがとうございます。,野田さんありがとうございます。,kirisuto27,4,2022-10-25T12:57:23Z,2022-10-25T12:57:23Z
すげーいい演説ですね。涙出ました。個人的には今の立憲民主党は、政治運営よりスキャンダルに対しての批判しかしてないイメージがあって、好きにはなれなかったのですが、その党からこんな素晴らしい演説が出たので、びっくりしています。野田元総理の今後を期待しています。,"すげーいい演説ですね。
涙出ました。


個人的には今の立憲民主党は、政治運営よりスキャンダルに対しての批判しかしてないイメージがあって、好きにはなれなかったのですが、その党からこんな素晴らしい演説が出たので、びっくりしています。

野田元総理の今後を期待しています。",ふるさんの人間力向上委員会,1,2022-10-26T00:08:19Z,2022-10-26T00:08:19Z
立憲で唯一まともな人なんだよな！！！,立憲で唯一まともな人なんだよな！！！,鉄,3,2022-10-25T14:59:18Z,2022-10-25T14:59:18Z
政敵である前にまず同じ志を持つ人間だよね、この演説を聞いて立憲の某議員はどう感じるか聞いてみたい,政敵である前にまず同じ志を持つ人間だよね、この演説を聞いて立憲の某議員はどう感じるか聞いてみたい,トマト,3,2022-10-25T17:11:09Z,2022-10-25T17:11:09Z
これぞ、真の戦友。安倍さんもきっと喜んでいるはずです。,"これぞ、真の戦友。
安倍さんもきっと喜んでいるはずです。",SPEEED KING,1,2022-10-25T16:11:05Z,2022-10-25T16:11:05Z
素晴らしかった。第一次と第二次安倍政権の間に野田佳彦が総理として職責を全うしてくれたことが、安倍晋三のライバルとして存在してくれたことがありがたい。政治的立場を超えて、人間として信頼し合っていたことがわかる。,"素晴らしかった。
第一次と第二次安倍政権の間に野田佳彦が総理として職責を全うしてくれたことが、安倍晋三のライバルとして存在してくれたことがありがたい。
政治的立場を超えて、人間として信頼し合っていたことがわかる。",漆黒闇鴉,0,2022-10-26T04:57:19Z,2022-10-26T04:57:19Z
野田さんあなたが作る新党、あなたが残す新党応援する人はきっといますよ,"野田さん
あなたが作る新党、あなたが残す新党
応援する人はきっといますよ",アルフィンサラトガ,1,2022-10-27T09:12:51Z,2022-10-27T09:12:51Z
野田さんは安部さんをライバルでもあり政治家の友人でもあるのかな😢野田さんの演説なんか…感動する😭立憲の党員の中で立派な政治家だと俺は思う😢,野田さんは安部さんをライバルでもあり政治家の友人でもあるのかな😢野田さんの演説なんか…感動する😭立憲の党員の中で立派な政治家だと俺は思う😢,⭐️NAOKI⭐️,1,2022-10-26T11:08:25Z,2022-10-26T11:08:25Z
岸田でも鳩山でも菅(カン)ではなく野田さんだからこそ涙が出る野田さん素晴らしい追悼演説でした。ありがとう,"岸田でも鳩山でも菅(カン)ではなく野田さんだからこそ涙が出る
野田さん素晴らしい追悼演説でした。ありがとう",サブルーチン,642,2022-10-25T09:04:50Z,2022-10-25T09:04:50Z
